z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
753.5637 8606.7155 0.010070669 0.0099130021 5.7863578e-31 2.2899202e-06 0.99999771 2.5102013e-18 0.990087 1.5308389e-19 2.3848821e-16 5.463409e-17 1.8995458e-25 0.99000817 0.0099918289 5.0378126e-11 5.484932e-17 6.6729021e-23 0.23602591 0.76397409 0.43148915    0.029292034    0.082765641    0.12204874    0.14216532    0.14319362    0.12934156    0.10677164    0.081516646    0.058043444    0.0023175715    0.0065477045    0.038807932    0.0097027191    0.011392054    0.011600047    0.024493336    1
745.60681 8584.3074 0.0097939687 0.0096426043 5.2028684e-31 2.2874943e-06 0.99999771 2.6651156e-18 0.9903574 1.5429385e-19 2.7806125e-16 6.0687718e-17 2.1743634e-25 0.99028103 0.0097189727 5.6400866e-11 6.0925927e-17 7.8479494e-23 0.23581796 0.76418204 0.42844048    0.0296028    0.083588125    0.1230968    0.143101    0.14375811    0.1294303    0.10643458    0.080900813    0.057319462    0.0022795807    0.0064362322    0.038114139    0.0095254223    0.01116265    0.011337918    0.023912082    1
737.64993 8560.0721 0.0095326722 0.0093873028 4.5874376e-31 2.2730499e-06 0.99999773 2.8371925e-18 0.9906127 1.5576054e-19 3.2678709e-16 6.766718e-17 2.5111788e-25 0.99053868 0.0094613201 6.3398866e-11 6.7931709e-17 9.3043479e-23 0.23558813 0.76441187 0.42548733    0.029921012    0.084429257    0.12416567    0.14405037    0.1443242    0.12950949    0.10608194    0.080269382    0.056584177    0.0022412144    0.0063237546    0.037414879    0.0093468178    0.010932098    0.011075271    0.023330471    1
729.69305 8534.3647 0.0092853758 0.0091456936 3.9771705e-31 2.2481838e-06 0.99999775 3.0285854e-18 0.99085431 1.5748879e-19 3.8681136e-16 7.5742539e-17 2.9235016e-25 0.99078254 0.0092174613 7.1550643e-11 7.6037338e-17 1.1110953e-22 0.23534349 0.76465651 0.42262532    0.030246905    0.085289589    0.12525586    0.14501357    0.14489159    0.12957855    0.10571311    0.079621987    0.055837502    0.0022024763    0.0062102854    0.036710275    0.0091669373    0.010700458    0.010812194    0.022748718    1
722.45952 8509.9826 0.0090716652 0.0089368938 3.4494309e-31 2.2178184e-06 0.99999778 3.2214583e-18 0.99106311 1.5929279e-19 4.5344639e-16 8.4207677e-17 3.378048e-25 0.9909933 0.0090067004 8.0143989e-11 8.4534033e-17 1.313027e-22 0.23511362 0.76488638 0.4200991    0.030550045    0.086088853    0.12626588    0.14590131    0.14540823    0.12963201    0.10536326    0.079019276    0.055148752    0.0021669407    0.0061062842    0.036065201    0.0090023321    0.010488983    0.010572735    0.022219917    1
715.22599 8484.8539 0.008867685 0.0087375798 2.9610508e-31 2.1811772e-06 0.99999782 3.4345868e-18 0.99126242 1.6132562e-19 5.3418252e-16 9.3935844e-17 3.9247642e-25 0.9911945 0.0088055014 9.0065701e-11 9.4298289e-17 1.5593266e-22 0.23488119 0.76511881 0.41764185    0.030859931    0.086904909    0.12729434    0.14680067    0.14592538    0.12967608    0.10499906    0.078402778    0.054450463    0.0021311049    0.0060014898    0.03541593    0.0088367304    0.01027671    0.010333069    0.021691357    1
707.99246 8459.1636 0.0086726934 0.0085470305 2.5194356e-31 2.1392622e-06 0.99999786 3.6705292e-18 0.99145297 1.6359576e-19 6.3216412e-16 1.0515203e-16 4.583133e-25 0.99138686 0.0086131397 1.0155165e-10 1.0555589e-16 1.8602603e-22 0.23465013 0.76534987 0.4152508    0.031176763    0.087738221    0.12834167    0.14771173    0.14644273    0.12971025    0.10462003    0.077772202    0.053742587    0.0020949732    0.0058959173    0.034762582    0.008670164    0.010063693    0.01009327    0.021163221    1
700.75893 8433.0744 0.008486057 0.008364605 2.1275904e-31 2.0929952e-06 0.99999791 3.9322511e-18 0.99163539 1.661133e-19 7.5129934e-16 1.1812758e-16 5.3772196e-25 0.99157103 0.0084289715 1.1488622e-10 1.1857914e-16 2.2286576e-22 0.23442403 0.76557597 0.41292329    0.031500752    0.088589275    0.12940828    0.14863456    0.14695997    0.12973398    0.10422566    0.077127258    0.053025078    0.0020585502    0.0057895831    0.034105284    0.008502667    0.0098499884    0.0098534188    0.020635697    1
693.5254 8406.7281 0.0083071873 0.0081897338 1.7852914e-31 2.0432155e-06 0.99999796 4.2231977e-18 0.99181027 1.6889012e-19 8.9645992e-16 1.3319104e-16 6.3368326e-25 0.99174758 0.0082524239 1.3041354e-10 1.3369774e-16 2.6805976e-22 0.23420607 0.76579393 0.41065683    0.031832117    0.089458569    0.13049459    0.14956925    0.14747676    0.1297467    0.10381543    0.076467652    0.052297899    0.0020218413    0.0056825059    0.033444174    0.0083342764    0.0096356561    0.0096135974    0.020108981    1
686.29187 8380.2477 0.0081355816 0.0080219089 1.4901207e-31 1.9906797e-06 0.99999801 4.5473789e-18 0.99197809 1.7193993e-19 1.0737382e-15 1.5074172e-16 7.499009e-25 0.99191701 0.0080829863 1.4855169e-10 1.5131239e-16 3.236294e-22 0.23399907 0.76600093 0.40844903    0.032171083    0.090346624    0.13160106    0.15051584    0.14799273    0.12974783    0.1033888    0.075793089    0.051561024    0.0019848525    0.0055747056    0.032779399    0.0081650321    0.0094207603    0.0093738928    0.019583275    1
679.05834 8353.7391 0.0079707778 0.0078606772 1.2383151e-31 1.9360637e-06 0.99999806 4.9094743e-18 0.99213932 1.7527846e-19 1.2907788e-15 1.7126693e-16 8.9099218e-25 0.9920798 0.0079202027 1.6981058e-10 1.7191214e-16 3.9212421e-22 0.23380551 0.76619449 0.40629763    0.032517889    0.09125398    0.13272814    0.1514744    0.14850748    0.12973674    0.10294522    0.075103271    0.050814431    0.0019475904    0.0054662044    0.03211112    0.007994977    0.0092053686    0.0091343957    0.01905879    1
671.82482 8327.2935 0.0078123509 0.0077056328 1.025416e-31 1.8799665e-06 0.99999812 5.3149587e-18 0.99229437 1.7892358e-19 1.5572079e-15 1.9536389e-16 1.062734e-24 0.99223634 0.0077636648 1.9481473e-10 1.9609629e-16 4.7677099e-22 0.23362753 0.76637247 0.40420046    0.032872781    0.092181193    0.13387629    0.15244495    0.1490206    0.12971279    0.10248412    0.074397903    0.050058113    0.0019100622    0.0053570264    0.031439506    0.007824157    0.0089895526    0.0088952005    0.018535745    1
664.59129 8300.9882 0.0076599331 0.0075564115 8.4674064e-32 1.8229143e-06 0.99999818 5.770257e-18 0.99244359 1.8289555e-19 1.8851925e-15 2.2376763e-16 1.2723812e-24 0.99238699 0.0076130059 2.2433218e-10 2.2460244e-16 5.8166854e-22 0.23346697 0.76653303 0.40215547    0.033236015    0.093128845    0.13504599    0.15342754    0.14953164    0.1296753    0.10200492    0.073676687    0.049292069    0.001872276    0.0052471978    0.030764742    0.0076526214    0.0087733879    0.0086564057    0.018014366    1
657.35776 8274.8892 0.0075132175 0.0074126857 6.9769946e-32 1.7653656e-06 0.99999823 6.282931e-18 0.99258731 1.8721721e-19 2.2901708e-15 2.5738685e-16 1.5290806e-24 0.9925321 0.007467896 2.5931169e-10 2.583425e-16 7.12043e-22 0.23332538 0.76667462 0.4001607    0.033607859    0.094097537    0.13623772    0.15442217    0.15004013    0.12962355    0.10150701    0.072939328    0.048516313    0.0018342404    0.005136747    0.030087023    0.007480423    0.0085569539    0.0084181138    0.017494886    1
650.84758 8251.6227 0.0073857708 0.0072877857 5.8534011e-32 1.713476e-06 0.99999829 6.800742e-18 0.99271221 1.9142685e-19 2.7366294e-15 2.930307e-16 1.8098493e-24 0.99265821 0.0073417945 2.9643064e-10 2.941141e-16 8.5665493e-22 0.23321524 0.76678476 0.3984068    0.03395011    0.094987862    0.13732952    0.15532763    0.15049515    0.12956419    0.10104239    0.07226166    0.047809851    0.0017998031    0.0050368344    0.029474723    0.0073249241    0.0083620024    0.0082041693    0.017029179    1
644.3374 8228.6029 0.007262545 0.0071669006 4.9064229e-32 1.6617552e-06 0.99999834 7.3798819e-18 0.9928331 1.9596143e-19 3.279402e-15 3.348236e-16 2.1486574e-24 0.99278025 0.007219748 3.3998041e-10 3.3605642e-16 1.0334773e-21 0.23312227 0.76687773 0.39669077    0.034299773    0.095896206    0.13843995    0.15624285    0.15094728    0.12949211    0.10056165    0.071570465    0.047095571    0.0017651789    0.0049364666    0.028860362    0.0071689771    0.0081669649    0.0079907993    0.01656539    1
637.82723 8205.8594 0.0071431874 0.0070498502 4.1104293e-32 1.6104185e-06 0.99999839 8.0292798e-18 0.99295015 2.0084416e-19 3.9411449e-15 3.8400793e-16 2.5586927e-24 0.99289842 0.0071015748 3.9125454e-10 3.8541622e-16 1.2502824e-21 0.23304711 0.76695289 0.39501135    0.034657066    0.096823054    0.13956937    0.1571678    0.15139611    0.12940675    0.10006432    0.070865535    0.046373512    0.0017303761    0.0048356692    0.028244114    0.0070126282    0.0079719085    0.0077780871    0.016103706    1
631.31705 8183.4172 0.0070276355 0.0069364688 3.442774e-32 1.5596504e-06 0.99999844 8.7594e-18 0.99306353 2.0610082e-19 4.7503398e-15 4.4211221e-16 3.0564427e-24 0.99301289 0.006987108 4.5184292e-10 4.4372742e-16 1.5168807e-21 0.23299024 0.76700976 0.39336736    0.035022217    0.097768909    0.14071816    0.15810245    0.15184119    0.12930747    0.099549915    0.070146662    0.045643724    0.0016954031    0.0047344695    0.02762616    0.0068559259    0.0077769032    0.0075661191    0.01564432    1
624.80687 8161.2978 0.0069156738 0.0068266036 2.8836933e-32 1.5096073e-06 0.99999849 9.5825441e-18 0.9931734 2.1175999e-19 5.7429265e-15 5.1102495e-16 3.6625996e-24 0.99312381 0.0068761935 5.2370779e-10 5.1288522e-16 1.8457008e-21 0.23295203 0.76704797 0.39175763    0.035395465    0.098734293    0.14188673    0.15904675    0.15228203    0.12919366    0.099017941    0.069413645    0.044906265    0.0016602694    0.0046328964    0.027006693    0.0066989214    0.0075820222    0.0073549843    0.015187431    1
618.2967 8139.5193 0.0068072414 0.0067201132 2.4161108e-32 1.4604205e-06 0.99999854 1.0513221e-17 0.99327989 2.1785341e-19 6.9644334e-15 5.9308956e-16 4.4032344e-24 0.99323131 0.0067686885 6.0928133e-10 5.9524138e-16 2.2525488e-21 0.23293273 0.76706727 0.39018107    0.035777053    0.099719744    0.14307547    0.16000064    0.15271815    0.12906465    0.098467892    0.068666286    0.044161209    0.0016249847    0.004530981    0.026385916    0.0065416685    0.0073873418    0.0071447745    0.014733244    1
611.78652 8118.0974 0.0067021628 0.0066168666 2.0253921e-32 1.4121993e-06 0.99999859 1.1568604e-17 0.99338313 2.2441634e-19 8.4727673e-15 6.9122687e-16 5.3113303e-24 0.99333554 0.0066644609 7.1159157e-10 6.9372721e-16 2.7576051e-21 0.2329325 0.7670675 0.38863661    0.036167239    0.10072582    0.14428478    0.16096405    0.15314901    0.12891975    0.097899251    0.067904392    0.043408639    0.0015895597    0.0044287558    0.025764046    0.0063842241    0.0071929413    0.0069355845    0.014281967    1
605.27635 8097.0453 0.0066003079 0.006516742 1.6990791e-32 1.3650326e-06 0.99999863 1.2769084e-17 0.99348326 2.31488e-19 1.0341887e-14 8.090943e-16 6.4287909e-24 0.99343661 0.0065633878 8.344256e-10 8.1201333e-16 3.3867413e-21 0.23295139 0.76704861 0.38712323    0.036566288    0.1017531    0.14551508    0.16193688    0.15357404    0.12875824    0.097311492    0.067127778    0.042648655    0.0015540054    0.0043262557    0.025141307    0.0062266477    0.0069989034    0.0067275118    0.013833814    1
598.76617 8076.3744 0.0065015702 0.006419626 1.4266242e-32 1.318992e-06 0.99999868 1.4138972e-17 0.99358037 2.3911204e-19 1.2666662e-14 9.5129331e-16 7.8090852e-24 0.99353464 0.0064653547 9.8254213e-10 9.5471803e-16 4.1732649e-21 0.23298938 0.76701062 0.38563995    0.036974476    0.10280217    0.14676679    0.16291904    0.15399265    0.1285794    0.096704081    0.066336266    0.041881368    0.0015183339    0.0042235173    0.024517937    0.0060690018    0.006805314    0.0065206566    0.013389006    1
592.25599 8056.0946 0.0064058225 0.0063254127 1.1991372e-32 1.2741332e-06 0.99999873 1.5707357e-17 0.99367459 2.4733712e-19 1.5569321e-14 1.1236416e-15 9.5207482e-24 0.99362974 0.0063702545 1.1619501e-09 1.1276805e-15 5.1602458e-21 0.23304638 0.76695362 0.38418583    0.037392093    0.10387366    0.14804032    0.16391038    0.15440422    0.12838244    0.09607647    0.065529684    0.041106907    0.0014825579    0.0041205793    0.023894187    0.005911352    0.0066122624    0.006315122    0.012947767    1
585.74582 8036.2146 0.0063129665 0.0062340029 1.0091523e-32 1.2304987e-06 0.99999877 1.7509185e-17 0.993766 2.5621754e-19 1.9208082e-14 1.3335318e-15 1.1652035e-23 0.99372201 0.0062779874 1.380275e-09 1.3383212e-15 6.4036295e-21 0.23312223 0.76687777 0.38275995    0.037819437    0.10496821    0.14933613    0.16491076    0.15480807    0.12816656    0.095428107    0.064707872    0.040325416    0.0014466907    0.0040174827    0.023270319    0.0057537669    0.006419841    0.0061110136    0.012510327    1
579.23564 8016.7419 0.0062229118 0.006145304 8.5041856e-33 1.1881186e-06 0.99999881 1.9586617e-17 0.9938547 2.6581403e-19 2.3788713e-14 1.590407e-15 1.4317145e-23 0.99381154 0.0061884595 1.6472448e-09 1.5961192e-15 7.9764287e-21 0.23321669 0.76678331 0.38136145    0.038256821    0.10608648    0.15065464    0.16592001    0.15520349    0.12793094    0.094758429    0.063870681    0.039537056    0.0014107465    0.0039142704    0.022646608    0.0055963184    0.0062281458    0.0059084399    0.012076919    1
573.44882 7999.7805 0.0061451318 0.0060686658 7.3131568e-33 1.1515168e-06 0.99999885 2.1705657e-17 0.99393133 2.7500016e-19 2.8866742e-14 1.8679145e-15 1.7253379e-23 0.99388889 0.0061111074 1.9353991e-09 1.87463e-15 9.7277881e-21 0.23331606 0.76668394 0.38014062    0.038654298    0.10710097    0.15184607    0.16682441    0.15554731    0.12770422    0.094144805    0.063113489    0.038830669    0.0013787436    0.0038224657    0.022092562    0.0054565393    0.0060584398    0.0057297525    0.011695246    1
567.66199 7983.1509 0.0060694295 0.0059940428 6.2968063e-33 1.1159301e-06 0.99999888 2.4125818e-17 0.99400596 2.8485887e-19 3.5144168e-14 2.2029024e-15 2.0862143e-23 0.99396421 0.0060357919 2.2829169e-09 2.2108383e-15 1.1901751e-20 0.23342969 0.76657031 0.37894019    0.039060203    0.10813525    0.15305612    0.16773551    0.15588333    0.1274606    0.093513483    0.062343947    0.038119135    0.0013467027    0.0037306388    0.021539079    0.0053169821    0.0058894579    0.0055524448    0.011317118    1
561.87517 7966.8573 0.0059957514 0.0059213806 5.4289038e-33 1.0813615e-06 0.99999892 2.6898685e-17 0.99407862 2.9544918e-19 4.2933056e-14 2.6090168e-15 2.53142e-23 0.99403754 0.0059624577 2.7038019e-09 2.6184468e-15 1.4610085e-20 0.23355731 0.76644269 0.37775958    0.039474782    0.10918983    0.1542851    0.16865314    0.15621098    0.12719942    0.092864055    0.061561977    0.037402605    0.0013146356    0.0036388245    0.020986378    0.0051777036    0.0057212739    0.005376598    0.010942708    1
556.08835 7950.9039 0.0059240289 0.0058506274 4.6871772e-33 1.0478098e-06 0.99999895 3.0086183e-17 0.99414937 3.0683662e-19 5.2634483e-14 3.1035445e-15 3.082806e-23 0.99410894 0.0058910526 3.2157719e-09 3.1148167e-15 1.7996837e-20 0.23369865 0.76630135 0.37659826    0.039898292    0.11026524    0.15553333    0.1695771    0.15652965    0.12692001    0.092196108    0.06076751    0.036681241    0.0012825543    0.0035470591    0.020434687    0.0050387628    0.0055539641    0.0052022946    0.01057219    1
550.30152 7935.2946 0.0058542179 0.0057817341 4.0527264e-33 1.0152701e-06 0.99999898 3.3762969e-17 0.99421827 3.1909416e-19 6.4766215e-14 3.70849e-15 3.7684584e-23 0.99417847 0.0058215268 3.8413521e-09 3.7220509e-15 2.2248478e-20 0.23385339 0.76614661 0.37545572    0.040330998    0.11136205    0.15680116    0.1705072    0.15683869    0.12662169    0.091509226    0.059960488    0.035955223    0.0012504715    0.0034553804    0.019884241    0.0049002207    0.0053876065    0.0050296184    0.010205742    1
544.5147 7920.0332 0.0057862684 0.0057146542 3.5095198e-33 9.8373428e-07 0.99999902 3.8019465e-17 0.99428535 3.3230309e-19 7.9999725e-14 4.4520024e-15 4.6246447e-23 0.99424616 0.0057538336 4.6093222e-09 4.4684312e-15 2.7607487e-20 0.23402119 0.76597881 0.37433144    0.040773179    0.11248082    0.15808891    0.17144319    0.15713744    0.12630374    0.090802992    0.059140863    0.035224741    0.0012184005    0.0033638277    0.019335287    0.0047621404    0.0052222813    0.0048586546    0.0098435434    1
538.72788 7905.1239 0.005720139 0.0056493436 3.0439615e-33 9.5319151e-07 0.99999905 4.2965731e-17 0.99435066 3.4655421e-19 9.9209961e-14 5.3702763e-15 5.6984207e-23 0.99431207 0.0056879281 5.5566417e-09 5.3903326e-15 3.4390649e-20 0.23420171 0.76579829 0.37322493    0.041225121    0.11362213    0.15939691    0.17238483    0.15742519    0.12596543    0.090076986    0.058308603    0.034490002    0.0011863552    0.0032724419    0.018788077    0.0046245871    0.0050580704    0.0046894893    0.0094857732    1
532.94105 7890.5706 0.005655776 0.0055857603 2.6445222e-33 9.2362862e-07 0.99999908 4.8736446e-17 0.99441424 3.6194906e-19 1.2354258e-13 6.5100974e-15 7.0511407e-23 0.99437623 0.0056237681 6.7310265e-09 6.5347904e-15 4.3013832e-20 0.23439456 0.76560544 0.37213572    0.041687125    0.11478661    0.16072552    0.17333184    0.15770121    0.125606    0.089330788    0.057463687    0.033751228    0.0011543498    0.0031812655    0.018242875    0.004487628    0.004895058    0.00452221    0.0091326135    1
527.15423 7876.3777 0.0055931453 0.0055238646 2.301424e-33 8.9503052e-07 0.9999991 5.5497381e-17 0.99447614 3.7860147e-19 1.5450529e-13 7.9322724e-15 8.7632101e-23 0.99443868 0.0055613135 8.1944164e-09 7.9629617e-15 5.4025697e-20 0.23459936 0.76540064 0.37106334    0.042159502    0.11597489    0.16207506    0.17428391    0.15796471    0.12522467    0.088563977    0.056606111    0.033008656    0.0011223994    0.0030903425    0.017699951    0.0043513326    0.0047333299    0.0043569049    0.0087842469    1
521.36741 7862.5494 0.0055322028 0.005463619 2.0063724e-33 8.6738046e-07 0.99999913 6.345389e-17 0.99453638 3.9663925e-19 1.9409266e-13 9.7162759e-15 1.0940556e-22 0.99449946 0.0055005262 1.002767e-08 9.7548218e-15 6.8153851e-20 0.23481568 0.76518432 0.37000735    0.042642578    0.11718761    0.16344589    0.17524073    0.1582149    0.12482064    0.087776135    0.055735886    0.032262542    0.0010905196    0.0029997186    0.017159584    0.0042157723    0.0045729738    0.0041936631    0.0084408566    1
