z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
761.52058 3119.26 0.0029946468 0.0029472208 5.0822376e-78 1.750305e-14 1 1.1813475e-18 0.99705278 2.5591062e-20 4.6440283e-13 3.0502759e-18 7.8629773e-22 0.99708685 0.0029131467 5.2642773e-12 3.0326955e-18 7.2259224e-19 0.21652122 0.78347878 0.45542557    0.029158795    0.082287231    0.12131635    0.14140806    0.14265133    0.12913015    0.10689603    0.081892331    0.058551354    0.0023616546    0.0066778765    0.039330815    0.0098969647    0.011628117    0.011855584    0.024957356    1
753.5637 3132.9533 0.0028213835 0.0027772656 8.277889e-78 1.623993e-14 1 1.2043459e-18 0.99722273 2.5063108e-20 4.7527734e-13 3.3071768e-18 7.9522117e-22 0.99725453 0.0027454711 5.5317184e-12 3.2882992e-18 7.7244967e-19 0.21658865 0.78341135 0.452701    0.029461198    0.083088061    0.12233954    0.14232613    0.14321124    0.12922759    0.10657611    0.081295593    0.057843143    0.0023237705    0.0065666354    0.038647121    0.0097201241    0.011399314    0.011593965    0.024380468    1
745.60681 3145.4137 0.0026657217 0.0026245755 1.2901488e-77 1.508423e-14 1 1.2343252e-18 0.99737542 2.4630324e-20 4.8805017e-13 3.6048513e-18 8.0670978e-22 0.9974052 0.0025947979 5.8186281e-12 3.5844556e-18 8.2579071e-19 0.21669498 0.78330502 0.45005597    0.029770846    0.083907037    0.12338307    0.14325776    0.14377305    0.12931603    0.10624116    0.080683604    0.057123694    0.0022855161    0.0064543993    0.037957799    0.0095419752    0.011169336    0.011331758    0.023802959    1
737.64993 3156.6043 0.0025254335 0.0024869721 1.9225486e-77 1.4024751e-14 1 1.2716908e-18 0.99751303 2.428506e-20 5.033197e-13 3.95007e-18 8.2171608e-22 0.99754102 0.0024589831 6.1323302e-12 3.927898e-18 8.8391727e-19 0.21683782 0.78316218 0.44748664    0.030087973    0.084744706    0.12444746    0.14420309    0.14433647    0.12939493    0.10589061    0.080055991    0.0563929    0.0022468941    0.0063411801    0.037262953    0.0093625467    0.010938235    0.011069047    0.023225029    1
729.69305 3166.5129 0.0023986073 0.0023625731 2.7395815e-77 1.3051781e-14 1 1.3169651e-18 0.99763743 2.4020866e-20 5.2176367e-13 4.3510255e-18 8.4127248e-22 0.99766383 0.0023361742 6.4816044e-12 4.3267747e-18 9.4842643e-19 0.2170149 0.7829851 0.4449894    0.030412822    0.085601634    0.1255332    0.14516226    0.14490118    0.12946367    0.10552385    0.079412376    0.055650664    0.0022079081    0.0062269913    0.036562696    0.0091818701    0.010706069    0.010805916    0.022646886    1
722.45952 3174.4147 0.0022935967 0.0022595692 3.6387539e-77 1.2235178e-14 1 1.3655359e-18 0.99774043 2.3846523e-20 5.4193029e-13 4.7722275e-18 8.6394328e-22 0.99776553 0.0022344657 6.838654e-12 4.7457784e-18 1.014218e-18 0.21720381 0.78279619 0.44277887    0.030715054    0.086397864    0.12653922    0.14604636    0.14541539    0.12951684    0.10517586    0.078813065    0.0549659    0.0021721538    0.0061223548    0.035921513    0.0090165647    0.010494136    0.010566418    0.022121302    1
715.22599 3181.2818 0.0021972643 0.0021650716 4.6657568e-77 1.1477433e-14 1 1.4217859e-18 0.99783493 2.3731461e-20 5.660086e-13 5.2567013e-18 8.9222757e-22 0.99785886 0.0021411376 7.2425941e-12 5.2277093e-18 1.0885672e-18 0.21741775 0.78258225 0.44062273    0.031024072    0.087210947    0.12756374    0.1469421    0.14593012    0.12956061    0.1048135    0.078199926    0.054271545    0.0021361055    0.0060169428    0.035276072    0.0088502849    0.010281424    0.010326721    0.021595896    1
707.99246 3187.1415 0.0021086623 0.0020781524 5.7833847e-77 1.0773536e-14 1 1.4864376e-18 0.99792185 2.3673025e-20 5.9474232e-13 5.8152668e-18 9.271497e-22 0.99794472 0.0020552767 7.7037163e-12 5.7833275e-18 1.1734614e-18 0.2176553 0.7823447 0.43851868    0.03134008    0.088041353    0.12860716    0.14784957    0.14644506    0.12959447    0.10443628    0.077572668    0.053567547    0.0020997674    0.0059107698    0.034626489    0.0086830618    0.010067986    0.0100869    0.021070848    1
700.75893 3192.0284 0.0020269672 0.0019979992 6.9409934e-77 1.0119002e-14 1 1.560352e-18 0.998002 2.3669153e-20 6.2898525e-13 6.4609541e-18 9.6986165e-22 0.99802392 0.0019760836 8.2338458e-12 6.4255913e-18 1.2712265e-18 0.21791513 0.78208487 0.4364646    0.03166329    0.088889567    0.12966992    0.14876883    0.14695989    0.12961788    0.10404369    0.076930999    0.052853862    0.0020631439    0.0058038519    0.033972891    0.008514929    0.0098538769    0.0098470332    0.020546347    1
693.5254 3195.9824 0.0019514515 0.0019239005 8.0798103e-77 9.5098018e-15 1 1.6445496e-18 0.9980761 2.3718333e-20 6.6972807e-13 7.2095104e-18 1.02168e-21 0.99809714 0.0019028581 8.84664e-12 7.1701604e-18 1.3845983e-18 0.218196 0.781804 0.43445845    0.03199392    0.08975609    0.13075244    0.14969997    0.14747428    0.12963027    0.10363521    0.076274626    0.052130452    0.0020262403    0.005696207    0.033315415    0.0083459228    0.0096391573    0.0096072039    0.020022588    1
686.29187 3199.0472 0.0018814824 0.0018552323 9.1396427e-77 8.9423039e-15 1 1.740238e-18 0.99814477 2.3819577e-20 7.1813257e-13 8.0800362e-18 1.0841328e-21 0.99816501 0.0018349857 9.5579866e-12 8.0360292e-18 1.5168148e-18 0.21849675 0.78150325 0.4324983    0.032332199    0.090641441    0.13185517    0.15064305    0.14798785    0.12963106    0.10321032    0.075603253    0.051397288    0.0019890622    0.0055878547    0.03265421    0.0081760825    0.0094238904    0.0093674984    0.019499775    1
679.05834 3201.269 0.0018165009 0.0017914464 1.0065684e-76 8.4132262e-15 1 1.848843e-18 0.99820855 2.3972393e-20 7.7557469e-13 9.0957883e-18 1.1590171e-21 0.99822807 0.001771927 1.0386518e-11 9.0463247e-18 1.6717371e-18 0.21881629 0.78118371 0.43058232    0.032678361    0.091546158    0.13297855    0.15159811    0.14850022    0.12961963    0.10276845    0.074916585    0.050654354    0.0019516162    0.0054788166    0.031989436    0.0080054503    0.0092081434    0.009128007    0.018978118    1
671.82482 3202.6956 0.001756013 0.0017320609 1.0814197e-76 7.9195937e-15 1 1.9720486e-18 0.99826794 2.4176773e-20 8.4369863e-13 1.0285198e-17 1.2484714e-21 0.99828679 0.0017132074 1.1354268e-11 1.0229319e-17 1.8540022e-18 0.21915362 0.78084638 0.42870878    0.033032654    0.092470797    0.13412305    0.15256519    0.14901097    0.12959533    0.10230904    0.074214328    0.049901639    0.0019139093    0.0053691161    0.031321265    0.0078340716    0.0089919872    0.0088888239    0.018457837    1
664.59129 3203.3754 0.0016995866 0.0016766511 1.1356229e-76 7.4587035e-15 1 2.1118444e-18 0.99832335 2.4433177e-20 9.2448458e-13 1.1683168e-17 1.3550646e-21 0.99834159 0.001658409 1.2487505e-11 1.1619719e-17 2.0692197e-18 0.21950777 0.78049223 0.42687602    0.033395333    0.093415935    0.13528914    0.15354432    0.14951965    0.12955748    0.1018315    0.073496186    0.049139149    0.0018759494    0.0052587791    0.030649881    0.0076619952    0.0087754968    0.0086500474    0.01793916    1
657.35776 3203.3565 0.0016468455 0.001624842 1.1679005e-76 7.0280944e-15 1 2.2705839e-18 0.99837516 2.4742535e-20 1.020334e-12 1.3332732e-17 1.4819064e-21 0.99839284 0.0016071624 1.3817784e-11 1.3260316e-17 2.3242206e-18 0.21987786 0.78012214 0.42508248    0.033766664    0.094382171    0.1364773    0.15453552    0.15002577    0.12950537    0.10133525    0.072761866    0.048366897    0.0018377449    0.0051478332    0.029975482    0.007489273    0.0085587515    0.0084117798    0.017422322    1
650.84758 3202.7816 0.0016022431 0.0015810177 1.1783939e-76 6.6645765e-15 1 2.4319415e-18 0.99841898 2.5067385e-20 1.1218865e-12 1.5076248e-17 1.6164925e-21 0.99843619 0.0015638069 1.5214887e-11 1.499432e-17 2.5946166e-18 0.22022386 0.77977614 0.42350058    0.034108489    0.095270333    0.13756593    0.15543792    0.15047868    0.12944568    0.1008721    0.072086905    0.047663547    0.0018031595    0.0050474863    0.02936612    0.0073333169    0.0083635317    0.008197862    0.016958941    1
644.3374 3201.7136 0.0015601421 0.0015396257 1.1724276e-76 6.3222622e-15 1 2.613289e-18 0.99846037 2.543762e-20 1.2405964e-12 1.7114315e-17 1.7738874e-21 0.99847715 0.0015228514 1.6835898e-11 1.7021231e-17 2.9114261e-18 0.22058152 0.77941848 0.42194819    0.034457757    0.096176555    0.13867321    0.15635008    0.15092871    0.12937329    0.10039282    0.071398394    0.046952343    0.001768391    0.0049466944    0.028754651    0.0071769261    0.0081682368    0.0079845233    0.01649743    1
637.82723 3200.1856 0.0015203089 0.0015004723 1.1517572e-76 5.9997635e-15 1 2.8174264e-18 0.99849953 2.5854932e-20 1.3795914e-12 1.9505296e-17 1.9581295e-21 0.99851589 0.0014841054 1.8720989e-11 1.9399079e-17 3.2836607e-18 0.22095026 0.77904974 0.42042431    0.034814686    0.097101319    0.1397995    0.15727198    0.15137544    0.1292876    0.099896945    0.070696126    0.046233325    0.0017334474    0.0048454828    0.028141249    0.0070201461    0.0079729336    0.0077718469    0.016037978    1
631.31705 3198.23 0.001482589 0.0014633835 1.1185695e-76 5.6957966e-15 1 3.0476373e-18 0.99853662 2.6321361e-20 1.5426628e-12 2.2320808e-17 2.1741084e-21 0.9985526 0.0014473974 2.0918553e-11 2.2199074e-17 3.7222931e-18 0.22132957 0.77867043 0.41892799    0.035179504    0.098045126    0.1409452    0.15820358    0.15181842    0.12918801    0.09938399    0.069979896    0.045506544    0.0016983372    0.0047438785    0.027526097    0.0068630252    0.0077776921    0.007559919    0.015580779    1
624.80687 3195.8781 0.0014468099 0.0014282022 1.0752693e-76 5.409173e-15 1 3.3077834e-18 0.9985718 2.6839313e-20 1.7344234e-12 2.5649096e-17 2.4277679e-21 0.99858743 0.0014125726 2.3487146e-11 2.5508956e-17 4.2407388e-18 0.22171893 0.77828107 0.41745831    0.035552444    0.099008494    0.14211068    0.15914485    0.15225719    0.12907388    0.098853462    0.069249504    0.044772061    0.0016630695    0.0046419102    0.02690939    0.0067056144    0.007582585    0.0073488286    0.015126033    1
618.2967 3193.1599 0.0014128446 0.0013947866 1.0242934e-76 5.1387906e-15 1 3.602419e-18 0.99860521 2.7411593e-20 1.9605089e-12 2.9599365e-17 2.7263607e-21 0.99862051 0.0013794912 2.6497924e-11 2.9437304e-17 4.8554685e-18 0.22211785 0.77788215 0.41601439    0.035933753    0.099991959    0.14329635    0.16009572    0.15269123    0.12894456    0.098304858    0.068504755    0.044029949    0.0016276543    0.0045396087    0.026291332    0.0065479672    0.0073876885    0.0071386675    0.014673944    1
611.78652 3190.1047 0.0013805536 0.0013630081 9.6796365e-77 4.8836269e-15 1 3.9369306e-18 0.99863699 2.8041431e-20 2.2278315e-12 3.4307359e-17 3.0787711e-21 0.99865197 0.0013480269 3.0037717e-11 3.4119084e-17 5.586787e-18 0.22252585 0.77747415 0.41459538    0.036323684    0.10099607    0.14450261    0.16105611    0.15312002    0.12879936    0.097737663    0.067745457    0.043280296    0.0015921019    0.0044370064    0.02567214    0.0063901402    0.0071930819    0.0069295302    0.014224722    1
605.27635 3186.7403 0.0013498171 0.0013327506 9.0838234e-77 4.6427321e-15 1 4.3177102e-18 0.99866725 2.8732525e-20 2.5449035e-12 3.9942584e-17 3.4959257e-21 0.99868194 0.0013180649 3.4212937e-11 3.9722823e-17 6.4598302e-18 0.22294246 0.77705754 0.41320048    0.036722503    0.10202141    0.14572986    0.16202594    0.15354299    0.12863757    0.097151354    0.066971427    0.0425232    0.0015564236    0.0043341379    0.025052039    0.0062321928    0.0069988475    0.0067215143    0.013778583    1
598.76617 3183.0936 0.0013205294 0.0013039083 8.4736872e-77 4.415223e-15 1 4.7523675e-18 0.99869609 2.9489081e-20 2.9222516e-12 4.6717707e-17 3.9913175e-21 0.9987105 0.0012895011 3.9154558e-11 4.6459961e-17 7.5058476e-18 0.22336724 0.77663276 0.4118289    0.037130483    0.10306857    0.14697853    0.16300508    0.15395956    0.12845845    0.096545397    0.06618249    0.041758776    0.0015206312    0.0042310396    0.02443127    0.0060741874    0.0068050711    0.0065147198    0.013335747    1
592.25599 3179.1904 0.0012925888 0.001276385 7.8643054e-77 4.2002777e-15 1 5.2499939e-18 0.99872361 3.0315875e-20 3.3729495e-12 5.4900853e-17 4.5816802e-21 0.99873776 0.0012622408 4.5024497e-11 5.459707e-17 8.7638574e-18 0.22379972 0.77620028 0.41047989    0.037547912    0.10413816    0.14824904    0.16399341    0.15436908    0.12826123    0.095919249    0.065378475    0.040987153    0.0014847372    0.0041277503    0.023810082    0.0059161892    0.0066118419    0.0063092498    0.012896439    1
585.74582 3175.0556 0.0012659066 0.0012500932 7.2676333e-77 3.9971307e-15 1 5.8214904e-18 0.99874991 3.121831e-20 3.9133066e-12 6.4831773e-17 5.2878576e-21 0.9987638 0.0012361975 5.2023836e-11 6.4471925e-17 1.0282796e-17 0.22423947 0.77576053 0.40915272    0.037975088    0.10523083    0.14954181    0.16499079    0.1547709    0.1280451    0.095272359    0.064559225    0.040208476    0.0014487551    0.0040243105    0.02318874    0.0057582668    0.0064192521    0.0061052098    0.01246089    1
579.23564 3170.7128 0.0012404022 0.0012249527 6.6926941e-77 3.8050685e-15 1 6.4799774e-18 0.99877505 3.2202491e-20 4.5637624e-12 7.694322e-17 6.1359319e-21 0.99878871 0.0012112924 6.0403468e-11 7.6514758e-17 1.2124323e-17 0.22468603 0.77531397 0.4078467    0.038412322    0.10634722    0.15085729    0.16599703    0.15516431    0.12780925    0.094604165    0.063724592    0.039422908    0.0014126991    0.0039207633    0.022567519    0.0056004919    0.0062273976    0.0059027083    0.012029335    1
573.44882 3166.6965 0.001218658 0.001203513 6.2051139e-77 3.6431131e-15 1 7.1510721e-18 0.99879649 3.31515e-20 5.2550361e-12 8.998417e-17 7.0352266e-21 0.99880995 0.0011900516 6.9263355e-11 8.9481585e-17 1.4094706e-17 0.22508834 0.77491166 0.40670301    0.038809679    0.10736005    0.15204603    0.16689875    0.15550634    0.12758235    0.093991872    0.06296967    0.038718986    0.0013805993    0.0038286676    0.022015656    0.0054604317    0.0060575576    0.005724088    0.011649275    1
567.66199 3162.5495 0.001197736 0.0011828778 5.742801e-77 3.4889516e-15 1 7.9167283e-18 0.99881712 3.4175963e-20 6.0760814e-12 1.0567692e-16 8.1011033e-21 0.99883039 0.0011696065 7.973561e-11 1.0508486e-16 1.6450054e-17 0.22549537 0.77450463 0.40557504    0.039215475    0.10839267    0.15325337    0.16780717    0.15584059    0.12733855    0.093361895    0.062202398    0.038009899    0.0013484639    0.003736556    0.021464329    0.0053206018    0.0058884487    0.0055468503    0.011272729    1
561.87517 3158.2867 0.0011775923 0.0011630034 5.307583e-77 3.3421718e-15 1 8.7928495e-18 0.998837 3.528193e-20 7.054793e-12 1.2464176e-16 9.3690025e-21 0.99885009 0.0011499137 9.2158521e-11 1.2394124e-16 1.9275793e-17 0.22590681 0.77409319 0.40446236    0.039629956    0.10944559    0.15447964    0.16872212    0.15616648    0.12707722    0.092713825    0.061422699    0.0372958    0.0013163045    0.0036444633    0.020913756    0.0051810591    0.0057201447    0.0053710762    0.010899872    1
556.08835 3153.9225 0.0011581823 0.0011438492 4.9003283e-77 3.2023855e-15 1 9.7984487e-18 0.99885615 3.6476143e-20 8.22584e-12 1.4766243e-16 1.088291e-20 0.99886907 0.0011309334 1.0695098e-10 1.4682984e-16 2.267859e-17 0.22632233 0.77367767 0.40336452    0.040053377    0.11051935    0.15572516    0.1696434    0.15648339    0.12679768    0.092047252    0.060630503    0.036576853    0.0012841332    0.0035524257    0.020364165    0.0050418624    0.0055527216    0.0051968482    0.010530877    1
550.30152 3149.471 0.0011394689 0.0011253773 4.5211457e-77 3.069227e-15 1 1.0956338e-17 0.99887462 3.7766125e-20 9.632497e-12 1.7573396e-16 1.2697651e-20 0.99888737 0.0011126282 1.2463394e-10 1.7473982e-16 2.6792212e-17 0.22674162 0.77325838 0.40228113    0.040486003    0.1116145    0.15699026    0.17057081    0.15679069    0.12649924    0.091361762    0.059825754    0.035853236    0.0012519628    0.0034604809    0.019815794    0.0049030726    0.0053862576    0.00502425    0.010165922    1
544.5147 3144.9457 0.0011214159 0.0011075528 4.1695617e-77 2.9423519e-15 1 1.2293988e-17 0.99889245 3.9160277e-20 1.1329021e-11 2.1012587e-16 1.4881872e-20 0.99890504 0.0010949636 1.4585823e-10 2.0893319e-16 3.1785145e-17 0.22716434 0.77283566 0.40121176    0.04092811    0.11273161    0.15827527    0.17150411    0.15708772    0.12618121    0.090656937    0.059008406    0.035125142    0.0012198064    0.0033686684    0.019268887    0.0047647528    0.0052208326    0.0048533667    0.0098051856    1
538.72788 3140.3597 0.0011039909 0.0010903429 3.8446737e-77 2.821435e-15 1 1.3844606e-17 0.99890966 4.0667989e-20 1.3383755e-11 2.5246617e-16 1.7521913e-20 0.99892209 0.0010779073 1.7144072e-10 2.5102833e-16 3.7870582e-17 0.22759016 0.77240984 0.40015604    0.041379985    0.11387125    0.15958052    0.17244305    0.15737376    0.12584283    0.08993236    0.058178426    0.034392776    0.0011876779    0.003277029    0.018723698    0.0046269682    0.0050565287    0.0046842844    0.0094488489    1
532.94105 3135.726 0.0010871607 0.0010737172 3.5452783e-77 2.70617e-15 1 1.5648495e-17 0.99892628 4.2299777e-20 1.588319e-11 3.0485366e-16 2.0726894e-20 0.99893857 0.0010614294 2.0241166e-10 3.0311156e-16 4.5319557e-17 0.22801874 0.77198126 0.39911358    0.041841925    0.11503406    0.16090636    0.17338736    0.15764808    0.12548336    0.089187612    0.057335795    0.03365636    0.0011555917    0.003185605    0.01818049    0.004489786    0.0048934297    0.0045170905    0.0090970934    1
527.15423 3131.0569 0.0010708977 0.0010576473 3.2699762e-77 2.5962674e-15 1 1.7754766e-17 0.99894235 4.4067425e-20 1.8937332e-11 3.7000871e-16 2.4635399e-20 0.9989545 0.0010455017 2.4007687e-10 3.6788704e-16 5.4478321e-17 0.22844974 0.77155026 0.39808401    0.042314242    0.11622065    0.16225312    0.17433674    0.15790991    0.12510202    0.088422275    0.056480509    0.032916134    0.0011235628    0.0030944407    0.017639533    0.0043532755    0.0047316215    0.004351873    0.0087501016    1
521.36741 3126.3646 0.0010551739 0.0010421067 3.0172554e-77 2.4914543e-15 1 2.0223521e-17 0.99895789 4.5984168e-20 2.2686807e-11 4.5147722e-16 2.9424335e-20 0.9989699 0.0010300982 2.8610006e-10 4.4887953e-16 6.5791457e-17 0.22888278 0.77111722 0.39706697    0.042797259    0.11743167    0.16362115    0.17529085    0.15815843    0.12469801    0.087635929    0.055612579    0.032172351    0.0010916066    0.0030035815    0.017101107    0.0042175081    0.0045711916    0.004188721    0.0084080569    1
