z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
693.5254 8753.3985 0.0098657175 0.0097261542 2.2891419e-30 3.3315104e-06 0.99999667 5.0950953e-18 0.99027385 2.0413952e-19 5.1508078e-16 1.6700409e-16 3.9391987e-25 0.99019435 0.0098056452 1.4715385e-10 1.6768151e-16 1.4127562e-22 0.23962917 0.76037083 0.55626875    0.0318245    0.089443907    0.13048096    0.14956093    0.14747478    0.12975117    0.10382416    0.076477967    0.0523075    0.0020217321    0.0056821381    0.033451932    0.0083340525    0.009635797    0.0096141309    0.02011435    1
686.29187 8736.8718 0.0097235888 0.0095876534 2.0614802e-30 3.2916786e-06 0.99999671 5.5220629e-18 0.99041235 2.0927484e-19 6.1006953e-16 1.9055062e-16 4.6244231e-25 0.99033421 0.0096657894 1.68939e-10 1.9132174e-16 1.6818556e-22 0.23955749 0.76044251 0.55349666    0.032163252    0.09033162    0.13158718    0.15050746    0.14799084    0.12975249    0.10339775    0.075803572    0.051570723    0.0019847464    0.0055743455    0.032787195    0.0081648221    0.0094209172    0.00937444    0.019588639    1
679.05834 8720.2437 0.0095867522 0.0094542549 1.8488988e-30 3.2467551e-06 0.99999675 5.9999511e-18 0.99054575 2.1481097e-19 7.2548762e-16 2.1824548e-16 5.4522868e-25 0.99046892 0.0095310813 1.9467854e-10 2.1912664e-16 2.0101834e-22 0.23949268 0.76050732 0.55077419    0.032509844    0.091238641    0.13271403    0.15146596    0.14850571    0.12974161    0.10295438    0.075113912    0.050824217    0.0019474876    0.0054658527    0.032118941    0.0079947815    0.0092055416    0.0091349558    0.019064141    1
671.82482 8703.5987 0.0094548941 0.0093256631 1.6527898e-30 3.1975531e-06 0.9999968 6.536289e-18 0.99067434 2.2077751e-19 8.6613976e-16 2.5094693e-16 6.4553695e-25 0.99059878 0.0094012235 2.2520249e-10 2.5195782e-16 2.411931e-22 0.23943622 0.76056378 0.54809975    0.032864524    0.092165529    0.13386196    0.15243648    0.14901895    0.12971786    0.10249348    0.074408691    0.050067973    0.001909963    0.0053566839    0.031447342    0.0078239766    0.0089897418    0.008895773    0.018541074    1
664.59129 8687.0089 0.0093277523 0.009201615 1.4736616e-30 3.1448143e-06 0.99999686 7.1399318e-18 0.99079838 2.2720755e-19 1.038077e-15 2.897161e-16 7.6745293e-25 0.99072405 0.0092759519 2.6153928e-10 2.908806e-16 2.905021e-22 0.23938943 0.76061057 0.54547181    0.033227548    0.093112864    0.13503145    0.15341904    0.14953012    0.12968057    0.10201447    0.073687611    0.049301991    0.0018721805    0.0052468652    0.030772581    0.0076524568    0.0087735931    0.0086569898    0.018019666    1
657.35776 8670.5358 0.0092051231 0.0090818766 1.3113686e-30 3.0892111e-06 0.99999691 7.8213271e-18 0.99091812 2.3413808e-19 1.2489508e-15 3.3587082e-16 9.1612141e-25 0.99084497 0.0091550309 3.049687e-10 3.3721803e-16 3.5121774e-22 0.2393534 0.7606466 0.5428889    0.033599183    0.094081247    0.13622299    0.15441366    0.15003874    0.12962903    0.10151676    0.072950376    0.048526285    0.0018341489    0.0051364249    0.030094856    0.0074802745    0.0085571751    0.0084187088    0.01750015    1
650.84758 8655.8529 0.0090984054 0.0089776235 1.1792043e-30 3.0372207e-06 0.99999696 8.5112369e-18 0.99102238 2.4083754e-19 1.4800057e-15 3.8507554e-16 1.0781392e-24 0.99095025 0.0090497476 3.5143373e-10 3.8661742e-16 4.1798996e-22 0.23933097 0.76066903 0.54060162    0.033941249    0.094971304    0.13731463    0.15531913    0.15049389    0.12956985    0.1010523    0.072272811    0.047819858    0.0017997153    0.0050365223    0.029482541    0.0073247905    0.0083622379    0.0082047735    0.017034404    1
644.3374 8641.339 0.0089950913 0.0088765544 1.0595316e-30 2.9837987e-06 0.99999702 9.2847228e-18 0.99112345 2.4800927e-19 1.7593431e-15 4.4307262e-16 1.2730158e-24 0.99105232 0.0089476795 4.0638071e-10 4.4484391e-16 4.9899388e-22 0.2393186 0.7606814 0.53834867    0.034290727    0.095879386    0.1384249    0.15623436    0.15094616    0.12949796    0.10057172    0.07158171    0.047105603    0.0017650951    0.0049361651    0.028868158    0.0071688588    0.0081672145    0.0079914119    0.01657057    1
637.82723 8627.0217 0.0088948456 0.0087785447 9.5156727e-31 2.9293031e-06 0.99999707 1.0154208e-17 0.99122146 2.5569029e-19 2.0980899e-15 5.1168746e-16 1.5081464e-24 0.9911513 0.0088487013 4.7159202e-10 5.1373018e-16 5.9755862e-22 0.23931676 0.76068324 0.53612909    0.034647837    0.096805979    0.13955418    0.15715933    0.15139513    0.12941278    0.10007454    0.070876865    0.04638356    0.0017302963    0.0048353786    0.028251878    0.0070125253    0.007972172    0.0077787076    0.016108835    1
631.31705 8612.9246 0.0087976852 0.0086834809 8.544597e-31 2.874055e-06 0.99999713 1.1134284e-17 0.99131652 2.6392154e-19 2.5101969e-15 5.9317523e-16 1.7927692e-24 0.9912473 0.0087526988 5.4927328e-10 5.9554048e-16 7.1786733e-22 0.23932586 0.76067414 0.53394197    0.035012808    0.097751588    0.14070285    0.15809401    0.15184036    0.12931369    0.099560285    0.070158068    0.045653778    0.0016953275    0.0047341902    0.027633885    0.0068558387    0.0077771804    0.0075667467    0.015649394    1
624.80687 8599.068 0.0087034305 0.0085912597 7.6733136e-31 2.8183413e-06 0.99999718 1.2242146e-17 0.99140874 2.7274837e-19 3.0132219e-15 6.9033383e-16 2.1384695e-24 0.99134043 0.0086595677 6.4216525e-10 6.9308403e-16 8.6519637e-22 0.2393462 0.7606538 0.53178639    0.035385876    0.098716734    0.1418713    0.15903835    0.15228136    0.12920006    0.099028453    0.069425118    0.044916316    0.0016601981    0.0046326289    0.027014372    0.00669885    0.0075823128    0.0073556184    0.015192445    1
618.2967 8585.4689 0.0086120902 0.0085017862 6.8931039e-31 2.7624171e-06 0.99999724 1.3498121e-17 0.99149821 2.8222105e-19 3.6293509e-15 8.0664965e-16 2.5598354e-24 0.99143079 0.0085692124 7.5368831e-10 8.0986145e-16 1.0462271e-21 0.23937802 0.76062198 0.52966149    0.035767286    0.099701954    0.14305993    0.1599923    0.15271764    0.12907124    0.098478539    0.068677816    0.044171248    0.0016249178    0.0045307255    0.026393542    0.0065416131    0.0073876454    0.0071454144    0.014738193    1
611.78652 8572.1423 0.0085235241 0.0084149735 6.1955267e-31 2.7065083e-06 0.99999729 1.4926326e-17 0.99158503 2.923954e-19 4.3867334e-15 9.4648638e-16 3.0753113e-24 0.99151845 0.0084815454 8.881299e-10 9.5025444e-16 1.2694542e-21 0.23942151 0.76057849 0.52756643    0.036157296    0.10070781    0.14426915    0.16095577    0.15314867    0.12892652    0.097910028    0.067915971    0.043418657    0.0015894972    0.0044285128    0.02577161    0.0063841847    0.0071932577    0.0069362294    0.014286846    1
605.27635 8559.1007 0.0084376439 0.0083307416 5.5725644e-31 2.6508139e-06 0.99999735 1.6555471e-17 0.99166926 3.0333344e-19 5.3212365e-15 1.1153311e-15 3.7083185e-24 0.99160351 0.0083964859 1.0508889e-09 1.119773e-15 1.5457236e-21 0.23947678 0.76052322 0.52550039    0.03655617    0.10173487    0.14549937    0.16192868    0.15357387    0.1287652    0.097322392    0.067139396    0.042658642    0.0015539475    0.0043260254    0.025148803    0.0062266244    0.0069992321    0.006728161    0.013838619    1
598.76617 8546.3549 0.0083543871 0.0082490168 5.0167146e-31 2.5955085e-06 0.9999974 1.8419864e-17 0.99175098 3.1510423e-19 6.4787613e-15 1.3201163e-15 4.4887291e-24 0.99168604 0.0083139596 1.248796e-09 1.325379e-15 1.8889427e-21 0.23954389 0.76045611 0.52346258    0.036964187    0.10278374    0.146751    0.16291092    0.15399267    0.12858654    0.096715097    0.066347912    0.041891316    0.0015182807    0.0042232999    0.024525359    0.0060689946    0.0068056547    0.0065213094    0.013393733    1
592.25599 8533.9143 0.0082736601 0.0081697308 4.5210373e-31 2.5407443e-06 0.99999746 2.0560661e-17 0.99183027 3.2778473e-19 7.9183164e-15 1.5696438e-15 5.4548179e-24 0.9917661 0.0082338976 1.4905351e-09 1.5759123e-15 2.3170243e-21 0.23962284 0.76037716 0.52145223    0.037381632    0.10385503    0.14802448    0.16390236    0.15440442    0.12838976    0.096087596    0.065541351    0.041116807    0.0014825093    0.0041203751    0.023901528    0.0059113608    0.0066126146    0.0063157776    0.012952413    1
585.74582 8521.7872 0.0081954026 0.0080928205 4.0791722e-31 2.4866536e-06 0.99999751 2.3027435e-17 0.99190718 3.4146091e-19 9.716115e-15 1.8751455e-15 6.6558568e-24 0.99184376 0.0081562363 1.7872023e-09 1.8826542e-15 2.8531474e-21 0.23971359 0.76028641 0.51946861    0.037808808    0.10494939    0.14932023    0.16490284    0.15480846    0.12817406    0.095439336    0.064719551    0.04033526    0.0014466468    0.0040172918    0.023277572    0.0057537917    0.0064202043    0.0061116714    0.012514887    1
579.23564 8509.9807 0.0081195611 0.0080182274 3.6853333e-31 2.4333502e-06 0.99999757 2.5880147e-17 0.99198177 3.5622894e-19 1.1971068e-14 2.2510293e-15 8.1555853e-24 0.99191908 0.0080809165 2.1530488e-09 2.2600781e-15 3.5274486e-21 0.23981608 0.76018392 0.51751098    0.038246025    0.10606748    0.1506387    0.16591221    0.15520408    0.12793861    0.094769754    0.063882362    0.039546835    0.0014107073    0.0039140931    0.022653767    0.005596359    0.0062285196    0.0059090991    0.01208139    1
573.44882 8499.7605 0.0080541158 0.0079538237 3.3713313e-31 2.3867096e-06 0.99999761 2.8798442e-17 0.99204618 3.7035952e-19 1.4462707e-14 2.6591407e-15 9.8058902e-24 0.99198411 0.0080158868 2.5510836e-09 2.6698798e-15 4.2744028e-21 0.23991692 0.76008308 0.51579213    0.038643355    0.10708182    0.15183011    0.16681672    0.15554807    0.12771206    0.094156208    0.063125164    0.038840384    0.0013787086    0.0038223006    0.022099634    0.0054565938    0.0060588226    0.0057304122    0.011699636    1
567.66199 8489.8028 0.0079904911 0.0078911722 3.0878099e-31 2.3408271e-06 0.99999766 3.2140711e-17 0.99210883 3.8552217e-19 1.7533693e-14 3.1541176e-15 1.1832109e-23 0.99204737 0.0079526278 3.0347484e-09 3.1669328e-15 5.1971707e-21 0.24002682 0.75997318 0.51409279    0.039049115    0.10811595    0.15304014    0.16772794    0.15588428    0.12746859    0.09352496    0.062355609    0.038128779    0.001346672    0.0037304859    0.021546058    0.0053170503    0.0058898491    0.0055531045    0.011321424    1
561.87517 8480.1117 0.0079286567 0.0078302395 2.8317513e-31 2.295753e-06 0.9999977 3.5980897e-17 0.99216976 4.0181062e-19 2.1333179e-14 3.7570305e-15 1.4329509e-23 0.99210889 0.0078911057 3.6249533e-09 3.7724141e-15 6.3414152e-21 0.24014565 0.75985435 0.51241249    0.039463551    0.10917039    0.15426912    0.16864569    0.15621211    0.12720756    0.092875599    0.061573618    0.037412171    0.0013146091    0.0036386838    0.02099326    0.0051777853    0.0057216733    0.0053772571    0.010946928    1
556.08835 8470.6905 0.0078685598 0.0077709943 2.6004246e-31 2.2515304e-06 0.99999775 4.0408003e-17 0.99222901 4.193291e-19 2.6052523e-14 4.4946724e-15 1.741999e-23 0.99216871 0.0078312889 4.348312e-09 4.5132581e-15 7.7658057e-21 0.24027325 0.75972675 0.51075078    0.039886919    0.11024567    0.15551736    0.16956979    0.15653097    0.1269283    0.092207712    0.060779123    0.036690725    0.0012825321    0.0035469307    0.020441468    0.0050388579    0.005554371    0.0052029524    0.010576322    1
550.30152 8461.543 0.0078101786 0.0077134073 2.3913635e-31 2.2081954e-06 0.99999779 4.5529626e-17 0.99228659 4.3819372e-19 3.1938342e-14 5.401277e-15 2.1260232e-23 0.99222685 0.0077731478 5.2388609e-09 5.4238898e-15 9.5460569e-21 0.24040944 0.75959056 0.50910722    0.040319486    0.11134235    0.1567852    0.17050002    0.1568402    0.12663013    0.091520885    0.059972065    0.035964617    0.0012504535    0.0034552642    0.019890918    0.0049003288    0.0053880205    0.0050302744    0.010209785    1
544.5147 8452.6723 0.0077534817 0.0076574509 2.202345e-31 2.1657781e-06 0.99999783 5.1476464e-17 0.99234255 4.5853406e-19 3.9309931e-14 6.5208029e-15 2.6052561e-23 0.99228334 0.0077166546 6.3403438e-09 6.5485293e-15 1.1780329e-20 0.24055403 0.75944597 0.50748136    0.040761528    0.112461    0.15807297    0.17143617    0.15713915    0.12631232    0.090814699    0.059152398    0.035234039    0.0012183867    0.0033637238    0.019341855    0.0047622613    0.0052227018    0.0048593081    0.009847494    1
538.72788 8444.0818 0.0076984483 0.0076030994 2.0313681e-31 2.1243031e-06 0.99999788 5.8408092e-17 0.9923969 4.8049501e-19 4.8582658e-14 7.9099864e-15 3.2059501e-23 0.99233821 0.0076617832 7.7092672e-09 7.9442762e-15 1.4596481e-20 0.2407068 0.7592932 0.50587279    0.041213335    0.11360221    0.15938101    0.17237796    0.1574271    0.12597415    0.090088734    0.058320088    0.034499199    0.0011863454    0.0032723502    0.018794533    0.0046247205    0.005058497    0.0046901399    0.0094896308    1
532.94105 8435.7749 0.0076450391 0.0075503289 1.8766341e-31 2.0837904e-06 0.99999792 6.6520426e-17 0.99244967 5.0423885e-19 6.0299525e-14 9.6424427e-15 3.9623381e-23 0.99239148 0.0076085094 9.4190073e-09 9.6852585e-15 1.8161873e-20 0.24086753 0.75913247 0.50428109    0.041675205    0.11476658    0.16070966    0.17332513    0.15770331    0.12561486    0.089342571    0.057475115    0.033760318    0.0011543441    0.003181186    0.018249215    0.0044877736    0.0048954901    0.004522857    0.0091363768    1
527.15423 8427.7549 0.0075932399 0.0074991168 1.7365277e-31 2.0442555e-06 0.99999796 7.6055474e-17 0.99250088 5.2994771e-19 7.5174002e-14 1.1814209e-14 4.919288e-23 0.99244318 0.0075568106 1.1565364e-08 1.186825e-14 2.2696668e-20 0.24103596 0.75896404 0.50270587    0.042147451    0.11595477    0.16205925    0.17427738    0.15796702    0.12523367    0.088575789    0.056617475    0.033017634    0.0011223978    0.0030902751    0.017706172    0.00435149    0.004733767    0.0043575477    0.0087879146    1
521.36741 8420.0251 0.0075430222 0.0074494425 1.6095994e-31 2.0057099e-06 0.99999799 8.7314203e-17 0.99255056 5.5782641e-19 9.4148459e-14 1.4551281e-14 6.1359189e-23 0.99249332 0.0075066658 1.4274111e-08 1.4620325e-14 2.8492006e-20 0.24121182 0.75878818 0.50114672    0.042630397    0.1171674    0.16343015    0.17523438    0.15821741    0.12482977    0.087787967    0.055747178    0.032271402    0.0010905219    0.0029996632    0.017165684    0.0042159411    0.0045734153    0.0041943011    0.0084444277    1
515.58058 8412.589 0.0074943685 0.0074012865 1.4945494e-31 1.968162e-06 0.99999803 1.0067374e-16 0.99259871 5.8810579e-19 1.1847435e-13 1.8019918e-14 7.6905532e-23 0.99254193 0.0074580553 1.7711334e-08 1.8109351e-14 3.593495e-20 0.24139483 0.75860517 0.49960325    0.043124382    0.11840518    0.16482268    0.17619576    0.15845362    0.12440234    0.08697869    0.054864253    0.031521893    0.0010587327    0.0029093973    0.016628038    0.0040812003    0.0044145243    0.0040332069    0.0081060996    1
509.79376 8405.4504 0.0074472582 0.0073546311 1.3902127e-31 1.9316172e-06 0.99999807 1.1661068e-16 0.99264537 6.210465e-19 1.4982292e-13 2.244083e-14 9.6875425e-23 0.99258902 0.0074109612 2.2097653e-08 2.2558484e-14 4.5542964e-20 0.2415847 0.7584153 0.49807509    0.04362976    0.1196688    0.1662372    0.17716116    0.15867476    0.12395053    0.086147543    0.053968748    0.030769397    0.0010270469    0.0028195263    0.016093533    0.003947343    0.004257185    0.0038743554    0.0077731137    1
504.73029 8399.4509 0.0074072885 0.0073150257 1.3068828e-31 1.9004655e-06 0.9999981 1.3314386e-16 0.99268497 6.5228375e-19 1.8476047e-13 2.7319744e-14 1.1906607e-22 0.99262899 0.0073709848 2.6943735e-08 2.7471458e-14 5.6267408e-20 0.2417562 0.7582438 0.49675022    0.044081599    0.12079623    0.16749323    0.17800883    0.15885516    0.12353451    0.085402027    0.053174914    0.030108754    0.00099942034    0.0027412527    0.015628656    0.0038310035    0.0041208586    0.003737271    0.0074862773    1
499.66682 8393.6846 0.0073684765 0.0072765465 1.2303239e-31 1.8700843e-06 0.99999813 1.5262938e-16 0.99272345 6.860062e-19 2.2876975e-13 3.3411812e-14 1.4694297e-22 0.99266782 0.0073321466 3.3000777e-08 3.3610355e-14 6.9795331e-20 0.24193248 0.75806752 0.49543655    0.044542699    0.12194452    0.1687666    0.17885894    0.15902266    0.12309855    0.084639181    0.052371557    0.029446279    0.0009718982    0.0026633546    0.015166626    0.0037154526    0.0039858537    0.0036020337    0.007203793    1
494.60335 8388.1541 0.0073308102 0.0072391844 1.1599635e-31 1.8404728e-06 0.99999816 1.7571828e-16 0.99276082 7.2246256e-19 2.8444975e-13 4.1055341e-14 1.8211894e-22 0.99270552 0.0072944371 4.0607497e-08 4.1319405e-14 8.6933773e-20 0.24211331 0.75788669 0.49413382    0.045013327    0.12311418    0.17005755    0.17971117    0.15917656    0.12264203    0.083858738    0.05155875    0.0287822    0.00094449286    0.0025858675    0.014707658    0.0036007445    0.0038522339    0.0034687041    0.006925782    1
489.53988 8382.8623 0.007294283 0.007202931 1.095282e-31 1.8116292e-06 0.99999819 2.0324107e-16 0.99279707 7.6193156e-19 3.5521476e-13 5.0693064e-14 2.2670894e-22 0.9927421 0.0072578481 5.0207367e-08 5.1050489e-14 1.0874385e-19 0.24229845 0.75770155 0.49284182    0.045493759    0.12430575    0.17136632    0.18056518    0.15931616    0.12216434    0.083060437    0.050736579    0.02811676    0.00091721701    0.0025088281    0.014251969    0.0034869342    0.0037200634    0.0033373428    0.0066523643    1
484.47641 8377.8121 0.0072588842 0.0071677787 1.0358077e-31 1.7835509e-06 0.99999822 2.362704e-16 0.99283222 8.0472617e-19 4.4557258e-13 6.290748e-14 2.8350041e-22 0.99277757 0.0072223717 6.2384096e-08 6.3400461e-14 1.3662774e-19 0.24248765 0.75751235 0.4915603    0.045984284    0.12551979    0.17269315    0.18142058    0.15944071    0.12166482    0.082244021    0.049905145    0.027450211    0.00089008367    0.0024322736    0.013799783    0.0033740778    0.0035894068    0.00320801    0.0063836585    1
479.41294 8373.0067 0.0072246077 0.0071337207 9.8111243e-32 1.7562344e-06 0.99999824 2.7621133e-16 0.99286628 8.5119852e-19 5.6150555e-13 7.8469206e-14 3.5618652e-22 0.99281192 0.0071880012 7.791019e-08 7.9162824e-14 1.7244789e-19 0.24268065 0.75731935 0.49028905    0.046485201    0.12675688    0.17403827    0.18227699    0.15954944    0.12114282    0.081409241    0.049064564    0.02678282    0.00086310622    0.0023562422    0.013351327    0.0032622324    0.0034603293    0.0030807655    0.0061197816    1
