z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
679.05834 2768.5911 0.0017077964 0.0016842414 6.5619972e-84 1.2035448e-14 1 1.8991007e-18 0.99831576 2.0555273e-20 1.2404523e-12 6.7300052e-18 2.0006212e-21 0.99834075 0.001659246 9.7416391e-12 6.6801505e-18 2.8937785e-18 0.22149742 0.77850258 0.19853578    0.032699229    0.091582398    0.13300759    0.15160974    0.1484953    0.1296028    0.10274644    0.074895093    0.050637103    0.0019522943    0.0054809176    0.031976943    0.0080073514    0.0092090531    0.009127674    0.018970082    1
671.82482 2760.8394 0.0016481775 0.0016256965 5.5164995e-84 1.1344918e-14 1 2.0262056e-18 0.9983743 2.0652725e-20 1.3404234e-12 7.5565084e-18 2.1527497e-21 0.99839856 0.0016014389 1.0465295e-11 7.500224e-18 3.2052174e-18 0.22187592 0.77812408 0.1980352    0.033054008    0.092507694    0.13415244    0.15257676    0.1490057    0.12957806    0.10228667    0.074192629    0.049884322    0.0019145776    0.0053711912    0.031308799    0.0078359358    0.0089928633    0.0088884738    0.01844987    1
664.59129 2752.6011 0.0015926107 0.0015711189 4.629613e-84 1.0699803e-14 1 2.1704169e-18 0.99842888 2.0794623e-20 1.4544175e-12 8.5241049e-18 2.326458e-21 0.99845246 0.0015475407 1.1280692e-11 8.4602442e-18 3.5609596e-18 0.22226943 0.77773057 0.19754751    0.033417164    0.093453461    0.13531885    0.15355581    0.14951402    0.12953979    0.10180881    0.073474306    0.049121789    0.0018766069    0.0052608251    0.030637461    0.0076638196    0.0087763381    0.0086496808    0.017931274    1
657.35776 2743.9109 0.0015407169 0.0015201315 3.8849663e-84 1.0096689e-14 1 2.3341675e-18 0.99847987 2.0981208e-20 1.5848396e-12 9.6611638e-18 2.5254204e-21 0.99850282 0.0014971801 1.2203291e-11 9.5883418e-18 3.9690961e-18 0.22267708 0.77732292 0.19707212    0.033788965    0.094420299    0.1365073    0.1545469    0.15001978    0.12948727    0.10131223    0.072739831    0.048349518    0.0018383907    0.0051498474    0.029963127    0.0074910552    0.008559557    0.0084113975    0.017414529    1
650.84758 2735.7311 0.0014968654 0.0014770361 3.3211853e-84 9.5872175e-15 1 2.5006217e-18 0.99852296 2.1187866e-20 1.7186395e-12 1.0858174e-17 2.7297025e-21 0.99854539 0.0014546083 1.3140418e-11 1.077586e-17 4.3892532e-18 0.22305542 0.77694458 0.19665436    0.034131206    0.095308981    0.13759616    0.15544917    0.15047235    0.12942721    0.10084882    0.072064752    0.047646171    0.001803794    0.0050494696    0.029353838    0.0073350592    0.0083643042    0.0081974663    0.016951241    1
644.3374 2727.2364 0.001455502 0.0014363617 2.8442575e-84 9.1071586e-15 1 2.6877054e-18 0.99856364 2.1431991e-20 1.870588e-12 1.2251949e-17 2.9618274e-21 0.99858558 0.0014144227 1.4195108e-11 1.2158516e-17 4.868293e-18 0.22344403 0.77655597 0.19624576    0.034480884    0.096215703    0.13870364    0.1563612    0.15092204    0.12935446    0.10036929    0.071376143    0.046934987    0.0017690136    0.0049486447    0.028742455    0.0071786267    0.0081689758    0.0079841148    0.016489832    1
637.82723 2718.4495 0.0014163947 0.0013979142 2.4415502e-84 8.6545899e-15 1 2.8983137e-18 0.99860209 2.1714608e-20 2.043669e-12 1.3880549e-17 3.2263431e-21 0.99862357 0.001376432 1.5386086e-11 1.3774046e-17 5.4164321e-18 0.22384239 0.77615761 0.19584597    0.034838219    0.097140948    0.13983012    0.15728294    0.15136842    0.12926841    0.099873183    0.070673795    0.046216006    0.0017340575    0.0048473983    0.028129151    0.0070218037    0.0079736387    0.0077714262    0.01603049    1
631.31705 2709.3924 0.001379387 0.0013615186 2.1016608e-84 8.2277345e-15 1 3.1358428e-18 0.99863848 2.2037024e-20 2.241442e-12 1.5790515e-17 3.5286718e-21 0.99865954 0.0013404642 1.6735533e-11 1.5668591e-17 6.0459222e-18 0.22425001 0.77574999 0.19545465    0.035203437    0.098085218    0.14097597    0.15821438    0.15181104    0.12916847    0.099360008    0.069957503    0.045489278    0.0016989343    0.0047457576    0.027514111    0.0068646384    0.0077783629    0.007559487    0.015573407    1
624.80687 2700.0863 0.0013443066 0.0013270174 1.8145884e-84 7.8249475e-15 1 3.404287e-18 0.99867298 2.2400841e-20 2.4681701e-12 1.8038987e-17 3.8753039e-21 0.99869364 0.0013063642 1.8269832e-11 1.7898799e-17 6.7715126e-18 0.22466642 0.77533358 0.19507149    0.035576775    0.099049031    0.14214159    0.15915545    0.15224944    0.129054    0.098829275    0.069227067    0.044754863    0.0016636532    0.0046437514    0.026897525    0.0067071821    0.0075832214    0.0073483859    0.015118784    1
618.2967 2690.5511 0.0013110249 0.0012942684 1.5717409e-84 7.4447043e-15 1 3.7083578e-18 0.99870573 2.2807973e-20 2.72898e-12 2.0696422e-17 4.2740414e-21 0.99872601 0.0012739919 2.00205e-11 2.0534515e-17 7.6110323e-18 0.22509115 0.77490885 0.19469619    0.035958476    0.10003292    0.14332737    0.16010611    0.15268311    0.12892434    0.09828048    0.068482291    0.044012835    0.0016282241    0.0045414104    0.0262796    0.0065494884    0.0073882904    0.0071382148    0.014666824    1
611.78652 2680.8059 0.0012794027 0.0012631429 1.3658455e-84 7.0855906e-15 1 4.0536292e-18 0.99873686 2.3260665e-20 3.0300632e-12 2.3850074e-17 4.7343017e-21 0.99875678 0.0012432208 2.2025348e-11 2.3662233e-17 8.5861225e-18 0.22552375 0.77447625 0.19432845    0.036348797    0.10103745    0.14453372    0.16106628    0.15311152    0.12877881    0.097713109    0.067722983    0.04326328    0.0015926574    0.0044387675    0.02566055    0.0063916141    0.0071936492    0.0069290683    0.014217737    1
605.27635 2670.8689 0.0012493202 0.0012335245 1.1908087e-84 6.7462927e-15 1 4.4467165e-18 0.99876648 2.3761521e-20 3.3789294e-12 2.7608496e-17 5.2675019e-21 0.99878606 0.0012139359 2.4329941e-11 2.7389554e-17 9.7231644e-18 0.2259638 0.7740362 0.19396799    0.036748002    0.10206318    0.14576105    0.16203586    0.15353412    0.12861669    0.097126637    0.06694896    0.042506296    0.0015569645    0.0043358572    0.025040602    0.0062336187    0.0069993804    0.006721044    0.013771739    1
598.76617 2660.7573 0.0012206714 0.0012053073 1.0415596e-84 6.4255893e-15 1 4.8954971e-18 0.99879469 2.4313535e-20 3.7847269e-12 3.2107364e-17 5.8875443e-21 0.99881397 0.0011860332 2.6989435e-11 3.1850962e-17 1.105446e-17 0.22641086 0.77358914 0.19361457    0.037156366    0.10311072    0.14700976    0.16301474    0.15395029    0.12843725    0.096520532    0.066160045    0.041741997    0.0015211571    0.0042327161    0.024419994    0.0060755646    0.0068055699    0.0065142419    0.013329047    1
592.25599 2650.4874 0.0011933548 0.0011783951 9.1389578e-85 6.122344e-15 1 5.4093845e-18 0.9988216 2.4920131e-20 4.2586522e-12 3.7517085e-17 6.6114347e-21 0.99884058 0.001159418 3.0070902e-11 3.7215352e-17 1.2619739e-17 0.22686453 0.77313547 0.19326792    0.037574176    0.10418068    0.1482803    0.1640028    0.15435942    0.12823971    0.095894249    0.065356069    0.040970512    0.001485248    0.0041293829    0.023798977    0.0059175174    0.0066123067    0.006308765    0.012889889    1
585.74582 2640.0748 0.0011672816 0.0011527003 8.0434077e-85 5.8354982e-15 1 5.9996679e-18 0.9988473 2.5585202e-20 4.814472e-12 4.4052745e-17 7.460073e-21 0.998866 0.0011340038 3.3656292e-11 4.3695899e-17 1.44681e-17 0.22732437 0.77267563 0.1929278    0.038001731    0.10527369    0.14957308    0.16499989    0.15476084    0.12802328    0.095247237    0.064536873    0.040191986    0.0014492506    0.0040258986    0.023177812    0.0057595457    0.0064196834    0.0061047191    0.012454493    1
579.23564 2629.5339 0.0011423713 0.0011281429 7.1001958e-85 5.5640656e-15 1 6.6799384e-18 0.99887186 2.6313169e-20 5.4691959e-12 5.1987239e-17 8.4592696e-21 0.99889029 0.001109712 3.7846223e-11 5.1563054e-17 1.6660507e-17 0.22778997 0.77221003 0.192594    0.038439343    0.10639042    0.15088855    0.16600582    0.15515384    0.12778712    0.094578936    0.063702308    0.039406581    0.001413179    0.0039223061    0.022556775    0.0056017212    0.0062277959    0.0059022124    0.012023093    1
573.44882 2620.0678 0.0011211427 0.0011072097 6.3703403e-85 5.3349863e-15 1 7.373372e-18 0.99889279 2.7017085e-20 6.1511674e-12 6.0493771e-17 9.4995676e-21 0.998911 0.0010890031 4.217786e-11 5.9996955e-17 1.8959236e-17 0.22820834 0.77179166 0.19230239    0.038837034    0.10740353    0.15207725    0.16690726    0.15549551    0.12755996    0.093966558    0.062947459    0.038702812    0.0013810652    0.0038301697    0.022005083    0.0054616169    0.0060579269    0.0057235882    0.011643174    1
567.66199 2610.5207 0.0011007247 0.0010870701 5.7280004e-85 5.1167519e-15 1 8.1646702e-18 0.99891293 2.7778593e-20 6.9461631e-12 7.0687862e-17 1.0711708e-20 0.99893092 0.0010690774 4.7191557e-11 7.0103505e-17 2.1655727e-17 0.22863064 0.77136936 0.19201546    0.039243164    0.10843643    0.15328455    0.16781538    0.15582939    0.1273159    0.093336507    0.062180273    0.037993888    0.0013489157    0.0037380169    0.021453931    0.0053217429    0.0058887894    0.0055463473    0.011266772    1
561.87517 2600.9013 0.0010810733 0.0010676803 5.161307e-85 4.9087926e-15 1 9.0703175e-18 0.99893232 2.8602098e-20 7.8765138e-12 8.2956249e-17 1.2129527e-20 0.99895011 0.0010498918 5.3017077e-11 8.2265931e-17 2.4831137e-17 0.22905657 0.77094343 0.19173304    0.039657978    0.10948962    0.15451076    0.16873002    0.1561549    0.12705431    0.092688373    0.061400669    0.03727996    0.0013167422    0.0036458827    0.020903539    0.0051821562    0.0057204575    0.0053705706    0.01089406    1
556.08835 2591.218 0.0010621443 0.0010489998 4.6601691e-85 4.7105718e-15 1 1.0110025e-17 0.998951 2.9492518e-20 8.9696466e-12 9.7785792e-17 1.3794562e-20 0.99896859 0.0010314064 5.98129e-11 9.6966648e-17 2.8585577e-17 0.22948584 0.77051416 0.191455    0.040081731    0.11056364    0.15575621    0.16965098    0.15647143    0.12677452    0.092021747    0.06060858    0.036561193    0.0012845568    0.0035538033    0.020354133    0.0050429156    0.005553007    0.0051963406    0.010525211    1
550.30152 2581.4788 0.0010439005 0.0010309909 4.2159867e-85 4.5215841e-15 1 1.1307448e-17 0.99896901 3.045534e-20 1.0259399e-11 1.157923e-16 1.5758034e-20 0.99898642 0.0010135841 6.777345e-11 1.1481582e-16 3.3043089e-17 0.22991814 0.77008186 0.19118122    0.04051469    0.11165903    0.15702122    0.17057805    0.15677836    0.12647584    0.091336214    0.059803949    0.035837763    0.0012523722    0.0034618166    0.019805951    0.0049040822    0.0053865161    0.0050237412    0.010160404    1
544.5147 2571.6912 0.0010263059 0.0010136186 3.8214122e-85 4.341353e-15 1 1.2691076e-17 0.99898638 3.1496693e-20 1.1787712e-11 1.3775854e-16 1.8083399e-20 0.99900361 0.00099639041 7.7138344e-11 1.36589e-16 3.8358071e-17 0.23035317 0.76964683 0.19091156    0.040957128    0.11277637    0.15830613    0.17151101    0.157075    0.12615757    0.090631356    0.058986729    0.035109863    0.0012202017    0.0033699619    0.019259237    0.0047657191    0.0052210648    0.0048528572    0.0097998172    1
538.72788 2561.8627 0.001009328 0.00099685042 3.4701521e-85 4.1694294e-15 1 1.4295354e-17 0.99900315 3.2623427e-20 1.3606816e-11 1.6468449e-16 2.0849643e-20 0.99902021 0.00097979316 8.8204304e-11 1.6327692e-16 4.4723625e-17 0.2307906 0.7692094 0.1906459    0.041409334    0.11391624    0.15961127    0.17244959    0.15736065    0.12581896    0.089906758    0.058156888    0.034377699    0.001188059    0.0032782802    0.018714244    0.0046278915    0.0050567353    0.004683775    0.0094436302    1
532.94105 2552 0.00099293407 0.0009806559 3.1568014e-85 4.0053896e-15 1 1.616209e-17 0.99901934 3.3843209e-20 1.5782079e-11 1.9785436e-16 2.4155566e-20 0.99903624 0.00096376248 1.0134057e-10 1.9615184e-16 5.2382434e-17 0.23123012 0.76876988 0.19038413    0.041871606    0.11507926    0.16093697    0.17339353    0.15763458    0.12545926    0.089161999    0.057314406    0.033641493    0.0011559587    0.003186814    0.018171236    0.0044906667    0.0048936115    0.0045165817    0.009092025    1
527.15423 2542.1097 0.00097709638 0.00096500675 2.876707e-85 3.8488337e-15 1 1.8342236e-17 0.99903499 3.516463e-20 1.8395724e-11 2.3892622e-16 2.8125387e-20 0.99905173 0.00094827045 1.1700898e-10 2.3685632e-16 6.1641042e-17 0.2316714 0.7683286 0.19012613    0.042344255    0.11626605    0.16228359    0.17434253    0.15789601    0.1250777    0.088396661    0.056459279    0.032901483    0.0011239157    0.0030956074    0.017630482    0.0043541141    0.0047317791    0.0043513655    0.0087451839    1
521.36741 2532.1983 0.00096178709 0.00094987655 2.6258524e-85 3.6993841e-15 1 2.0898148e-17 0.99905012 3.6597327e-20 2.1551727e-11 2.9005275e-16 3.2916099e-20 0.99906671 0.00093329101 1.3579017e-10 2.8752285e-16 7.2888677e-17 0.23211411 0.76788589 0.18987178    0.042827604    0.11747728    0.16365145    0.17529625    0.15814413    0.12467347    0.087610325    0.055591519    0.032157922    0.0010919456    0.0030047061    0.017092261    0.0042183052    0.0045713259    0.0041882154    0.00840329    1
515.58058 2522.2716 0.00094698139 0.00093524056 2.4007625e-85 3.5566844e-15 1 2.3906467e-17 0.99906476 3.8152134e-20 2.5382278e-11 3.5404491e-16 3.8727192e-20 0.9990812 0.0009187998 1.5841814e-10 3.5093582e-16 8.6622223e-17 0.2325579 0.7674421 0.18962099    0.04332199    0.1187136    0.16504092    0.17625433    0.15837809    0.12424575    0.086802577    0.054711155    0.031411083    0.0010600645    0.0029141573    0.016556863    0.0040833133    0.004412341    0.004027221    0.0080665266    1
509.79376 2512.3355 0.00093265541 0.00092107565 2.1984232e-85 3.4203977e-15 1 2.7461822e-17 0.99907892 3.9841244e-20 3.0056384e-11 4.3459491e-16 4.5813589e-20 0.99909523 0.000904774 1.8582596e-10 4.3075245e-16 1.0347954e-16 0.23300243 0.76699757 0.18937365    0.043827765    0.11997574    0.16645234    0.1772164    0.158597    0.1237937    0.085973002    0.053818234    0.030661255    0.0010282894    0.0028240099    0.016024582    0.003949214    0.0042549155    0.0038684724    0.0077350768    1
504.73029 2503.638 0.00092049623 0.00090905071 2.0379706e-85 3.3061568e-15 1 3.1113099e-17 0.99909095 4.1440155e-20 3.5007598e-11 5.2245806e-16 5.3315698e-20 0.99910713 0.00089286636 2.1465876e-10 5.1781121e-16 1.2143394e-16 0.23339172 0.76660828 0.18915998    0.044279949    0.12110185    0.16770561    0.17806115    0.15877547    0.1233775    0.085228899    0.053026681    0.030002944    0.0010005866    0.0027454997    0.015561634    0.0038326701    0.0041185198    0.0037314806    0.0074495605    1
499.66682 2494.9409 0.00090867343 0.00089735615 1.8913836e-85 3.1963795e-15 1 3.5369133e-17 0.99910264 4.3162719e-20 4.0955033e-11 6.3096916e-16 6.2322268e-20 0.99911871 0.00088128519 2.4906908e-10 6.2532369e-16 1.4311014e-16 0.23378106 0.76621894 0.18894881    0.044741388    0.12224878    0.16897618    0.17890833    0.15894104    0.1229414    0.084467503    0.052225624    0.029342797    0.00097299023    0.0026673702    0.015101515    0.0037169218    0.0039834514    0.0035963381    0.007168374    1
494.60335 2486.2476 0.00089717355 0.00088597902 1.7572932e-85 3.0908731e-15 1 4.0347372e-17 0.99911402 4.5020446e-20 4.8131417e-11 7.6562056e-16 7.3183799e-20 0.99912998 0.00087001773 2.9032119e-10 7.5872944e-16 1.6939632e-16 0.2341702 0.7658298 0.18874008    0.045212349    0.12341705    0.17026431    0.1797576    0.15909304    0.12248478    0.083688547    0.051415135    0.028681044    0.00094551256    0.0025896569    0.014644438    0.0036020232    0.0038497737    0.0034631055    0.0068916381    1
489.53988 2477.5614 0.0008859844 0.00087490708 1.634482e-85 2.9894541e-15 1 4.6191328e-17 0.99912509 4.7026185e-20 5.6831082e-11 9.3353197e-16 8.6343354e-20 0.99914095 0.00085905189 3.4000592e-10 9.2507935e-16 2.0141958e-16 0.23455888 0.76544112 0.18853373    0.045693108    0.1246072    0.17157021    0.18060864    0.15923075    0.12200702    0.082891771    0.0505953    0.028017926    0.00091816633    0.0025123965    0.014190623    0.0034880294    0.0037175508    0.0033318431    0.0066194726    1
484.47641 2468.8854 0.0008750938 0.00086412872 1.5218651e-85 2.8919476e-15 1 5.3077075e-17 0.99913587 4.9194305e-20 6.7428144e-11 1.1439815e-15 1.0236383e-19 0.99915162 0.00084837623 4.001351e-10 1.1335615e-15 2.4061737e-16 0.23494685 0.76505315 0.18832969    0.046183951    0.12581979    0.17289413    0.18146105    0.15935343    0.12150748    0.082076918    0.049766221    0.027353695    0.00089096458    0.0024356263    0.013740292    0.0033749966    0.0035868475    0.0032026112    0.0063519958    1
479.41294 2460.2226 0.00086449067 0.00085363294 1.4184749e-85 2.798187e-15 1 6.1221562e-17 0.99914637 5.1540905e-20 8.0400599e-11 1.4091261e-15 1.2196406e-19 0.99916202 0.00083797989 4.7326616e-10 1.3962144e-15 2.888325e-16 0.23533384 0.76466616 0.18812791    0.046685176    0.12705539    0.1742363    0.18231446    0.15946032    0.1209855    0.08124374    0.048928013    0.026688616    0.00086392069    0.0023593845    0.01329367    0.0032629816    0.0034577288    0.0030754694    0.0060893245    1
474.34946 2451.5757 0.00085416429 0.00084340929 1.3234464e-85 2.7080133e-15 1 7.0893274e-17 0.99915659 5.4084055e-20 9.6362443e-11 1.7449843e-15 1.46067e-19 0.99917215 0.00082785257 5.6266753e-10 1.7288995e-15 3.4843995e-16 0.23571959 0.76428041 0.18792833    0.047197095    0.1283146    0.17559697    0.18316844    0.15955061    0.12044041    0.080391996    0.048080811    0.026022968    0.00083704835    0.0022837102    0.012850989    0.0031520425    0.0033302602    0.0029504772    0.0058315734    1
469.28599 2442.9476 0.00084410446 0.00083344785 1.2360057e-85 2.6212751e-15 1 8.2426013e-17 0.99916655 5.6844076e-20 1.1610672e-10 2.1727852e-15 1.7586415e-19 0.99918201 0.00081798449 6.7253938e-10 2.1526369e-15 4.2251744e-16 0.23610383 0.76389617 0.1877309    0.047720031    0.12959803    0.17697636    0.18402253    0.15962346    0.11987153    0.079521453    0.047224763    0.02535704    0.00081036159    0.0022086432    0.012412483    0.0030422378    0.0032045074    0.0028276929    0.0055788551    1
