z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
700.75893 1910.0864 0.0015913893 0.0015686469 1.4996554e-98 8.6682284e-15 1 1.6340525e-18 0.99843135 1.3216151e-20 1.0411169e-12 2.1421716e-18 1.5074625e-21 0.99847325 0.0015267479 3.7591207e-12 2.1136076e-18 1.97323e-18 0.22625111 0.77374889 0.22913421    0.031724136    0.088994938    0.12975361    0.14880126    0.14694423    0.12956831    0.10397973    0.076868805    0.052804195    0.0020654136    0.0058108549    0.033936747    0.0085214061    0.0098572125    0.0098463269    0.020522831    1
693.5254 1890.1176 0.0015232871 0.0015017816 1.1696024e-98 8.187221e-15 1 1.7224576e-18 0.99849822 1.3060072e-20 1.080231e-12 2.3293966e-18 1.5535843e-21 0.9985389 0.0014610986 3.8618587e-12 2.2978926e-18 2.0968887e-18 0.22662256 0.77337744 0.22845999    0.032055993    0.089863046    0.13083688    0.14973211    0.14745766    0.12957961    0.10357043    0.076212024    0.05208074    0.0020284773    0.0057031227    0.033279451    0.0083522805    0.009642389    0.0096064519    0.019999334    1
686.29187 1870.1383 0.0014603686 0.0014399945 9.2119639e-99 7.7382364e-15 1 1.8228343e-18 0.99856001 1.2936341e-20 1.1226418e-12 2.5449616e-18 1.6036207e-21 0.99859957 0.0014004291 3.9735733e-12 2.5100493e-18 2.2280491e-18 0.22700844 0.77299156 0.227804    0.032395465    0.090749892    0.13194026    0.15067483    0.14797026    0.12957934    0.10314477    0.075540323    0.051347602    0.0019912635    0.0055946733    0.03261848    0.0081823119    0.009427014    0.0093667024    0.019476817    1
679.05834 1850.1482 0.001402099 0.0013827609 7.321717e-99 7.3187285e-15 1 1.9366759e-18 0.99861724 1.2843244e-20 1.1688397e-12 2.7936629e-18 1.6581608e-21 0.99865578 0.0013442246 4.0957308e-12 2.7547883e-18 2.3678089e-18 0.22740789 0.77259211 0.22716541    0.032742789    0.091656017    0.1330642    0.15162947    0.14848163    0.12956687    0.1027022    0.074853401    0.050604759    0.0019537788    0.0054855291    0.031953989    0.0080115435    0.0092111554    0.0091271688    0.018955489    1
671.82482 1830.1473 0.0013480067 0.0013296204 5.8685734e-99 6.9263989e-15 1 2.0657444e-18 0.99867038 1.2779398e-20 1.2193975e-12 3.0812892e-18 1.7178901e-21 0.99870797 0.0012920329 4.2300162e-12 3.0377942e-18 2.5174737e-18 0.22782017 0.77217983 0.22654343    0.033098214    0.092581981    0.13420916    0.15259607    0.14899136    0.12954157    0.10224216    0.074150961    0.049852199    0.0019160306    0.0053757144    0.031286149    0.0078400214    0.0089948849    0.0088879455    0.018435567    1
664.59129 1810.1352 0.0012976793 0.001280168 4.7408022e-99 6.5591672e-15 1 2.2121211e-18 0.99871983 1.2743718e-20 1.2749877e-12 3.4148508e-18 1.7836093e-21 0.99875654 0.0012434568 4.37838e-12 3.36595e-18 2.6785957e-18 0.22824454 0.77175546 0.22593732    0.033461998    0.093528366    0.13537563    0.15357467    0.14949901    0.12950275    0.10176405    0.073432705    0.049089923    0.001878027    0.0052652557    0.03061514    0.0076677954    0.0087782779    0.0086491309    0.017917275    1
657.35776 1790.1119 0.0012507576 0.0012340468 3.8577749e-99 6.2151456e-15 1 2.3782674e-18 0.99876595 1.2735402e-20 1.3364032e-12 3.8028702e-18 1.8562583e-21 0.99880185 0.0011981461 4.5430947e-12 3.7476222e-18 2.8530212e-18 0.22868035 0.77131965 0.22534637    0.033834409    0.094495773    0.13656409    0.15456526    0.15000408    0.12944971    0.10126727    0.072698338    0.048317941    0.0018397767    0.0051541815    0.029941158    0.0074949182    0.0085614143    0.0084108274    0.017400847    1
650.84758 1772.081 0.0012111691 0.001195125 3.2233301e-99 5.9239481e-15 1 2.5471018e-18 0.99880488 1.2750863e-20 1.3974302e-12 4.2072e-18 1.928479e-21 0.9988401 0.0011599021 4.7075104e-12 4.1452766e-18 3.0231885e-18 0.22908185 0.77091815 0.22482695    0.034177186    0.095384928    0.13765291    0.15546707    0.15045604    0.12938919    0.10080371    0.072023389    0.047614881    0.0018051485    0.0050537139    0.029332203    0.0073388186    0.0083660869    0.0081968792    0.016937855    1
644.3374 1754.0405 0.0011738779 0.0011584415 2.7072268e-99 5.6490116e-15 1 2.7368067e-18 0.99884156 1.278783e-20 1.4647404e-12 4.6732248e-18 2.0081551e-21 0.99887615 0.0011238518 4.8895919e-12 4.6035371e-18 3.2078041e-18 0.22949169 0.77050831 0.22431882    0.034527389    0.096292086    0.13876031    0.1563786    0.1509051    0.12931599    0.10032405    0.071334939    0.046904008    0.0017703359    0.0049527968    0.02872117    0.0071822809    0.0081706838    0.007983512    0.016476749    1
637.82723 1735.9903 0.0011386697 0.0011238132 2.2849012e-99 5.3892799e-15 1 2.9503091e-18 0.99887619 1.284624e-20 1.5392801e-12 5.2120192e-18 2.096394e-21 0.99891018 0.0010898153 5.0919845e-12 5.13327e-18 3.4090971e-18 0.22990946 0.77009054 0.22382157    0.034885238    0.097217734    0.13988667    0.15729982    0.15135085    0.12922952    0.099827848    0.070632779    0.046185359    0.0017353469    0.004851456    0.028108231    0.0070253512    0.0079752723    0.0077708092    0.016017716    1
631.31705 1717.9301 0.0011053942 0.0010910754 1.9373788e-99 5.1437779e-15 1 3.1910418e-18 0.99890892 1.2926191e-20 1.6221638e-12 5.8369797e-18 2.1944941e-21 0.99894237 0.0010576311 5.3177856e-12 5.7476179e-18 3.6296947e-18 0.23033476 0.76966524 0.22333477    0.03525096    0.098162374    0.14103237    0.15823071    0.15179285    0.12912917    0.099314602    0.069916702    0.045458985    0.0017001902    0.0047497189    0.027493567    0.0068680784    0.0077799223    0.0075588568    0.015560949    1
624.80687 1699.8596 0.0010738908 0.0010600798 1.6498966e-99 4.9116044e-15 1 3.4630422e-18 0.99893992 1.3027931e-20 1.7147095e-12 6.5643747e-18 2.3039843e-21 0.99897285 0.0010271537 5.5706378e-12 6.4625377e-18 3.8727022e-18 0.23076722 0.76923278 0.22285803    0.035624792    0.099126527    0.1421978    0.15917122    0.15223061    0.12901431    0.098783823    0.069186508    0.044724943    0.0016648752    0.0046476148    0.026877371    0.0067105137    0.0075847072    0.007347744    0.015106647    1
618.2967 1681.7785 0.0010440363 0.0010306927 1.4108899e-99 4.6919252e-15 1 3.7710714e-18 0.99896931 1.3151866e-20 1.8184818e-12 7.4140387e-18 2.4266717e-21 0.99900175 0.00099825177 5.8548446e-12 7.297481e-18 4.1418014e-18 0.23120647 0.76879353 0.222391    0.036006981    0.10011073    0.14338336    0.16012129    0.15266364    0.12888427    0.098235007    0.068441998    0.043983307    0.0016294119    0.0045451746    0.026259846    0.0065527112    0.0073897033    0.0071375624    0.014655012    1
611.78652 1663.6867 0.0010157011 0.0010027931 1.211241e-99 4.4839669e-15 1 4.1207613e-18 0.99899721 1.3298561e-20 1.9353455e-12 8.4102544e-18 2.5647e-21 0.99902919 0.00097080685 6.1755127e-12 8.276257e-18 4.4413729e-18 0.23165215 0.76834785 0.2219333    0.036397782    0.10111554    0.14458945    0.16108084    0.15309142    0.12873837    0.097667639    0.067682981    0.043234161    0.0015938107    0.0044424313    0.025641205    0.0063947279    0.00719499    0.0069284069    0.014206254    1
605.27635 1645.5837 0.00098877287 0.00097627182 1.0437167e-99 4.2870123e-15 1 4.5187957e-18 0.99902373 1.3468745e-20 2.0675327e-12 9.5828775e-18 2.7206235e-21 0.99905529 0.00094471157 6.538729e-12 9.4281342e-18 4.7766467e-18 0.2321039 0.7678961 0.22148461    0.03679746    0.10214153    0.14581649    0.16204979    0.15351336    0.1285759    0.097081194    0.066909272    0.042477602    0.001558083    0.0043394196    0.025021674    0.0062366234    0.0070006502    0.0067203747    0.013760586    1
598.76617 1627.4692 0.00096315188 0.0009510295 9.0254591e-100 4.1003948e-15 1 4.9731322e-18 0.99904897 1.3663319e-20 2.2177261e-12 1.0968779e-17 2.8974977e-21 0.99908013 0.00091986858 6.9517817e-12 1.0789251e-17 5.153891e-18 0.23256136 0.76743864 0.2210446    0.037206292    0.10318929    0.14706488    0.16302801    0.15392889    0.12839612    0.096475138    0.066120692    0.041713744    0.0015222408    0.0042361763    0.024401492    0.0060784605    0.0068067697    0.0065135662    0.013318228    1
592.25599 1609.343 0.00093874352 0.00092697606 7.8309796e-100 3.9234946e-15 1 5.493279e-18 0.99907302 1.3883367e-20 2.3891646e-12 1.2613703e-17 3.0989935e-21 0.99910381 0.00089618942 7.4234379e-12 1.2404434e-17 5.5806474e-18 0.23302419 0.76697581 0.22061296    0.037624565    0.10425945    0.14833506    0.1640154    0.15433737    0.12819826    0.095848928    0.065317073    0.040942714    0.0014862967    0.0041327406    0.023780906    0.0059203049    0.0066134378    0.0063080842    0.012879403    1
585.74582 1591.2046 0.0009154647 0.00090402946 6.8163788e-100 3.7557347e-15 1 6.0906383e-18 0.99909597 1.4130167e-20 2.5857762e-12 1.4574669e-17 3.329541e-21 0.99912641 0.00087359359 7.9642926e-12 1.4329548e-17 6.0660275e-18 0.23349202 0.76650798 0.2201894    0.038052579    0.10535264    0.14962746    0.16501179    0.15473814    0.12798152    0.09520201    0.064498254    0.040164655    0.0014502643    0.0040291532    0.023160179    0.0057622253    0.0064207472    0.0061040345    0.012444342    1
579.23564 1573.0538 0.00089323987 0.0008821149 5.9513786e-100 3.5965774e-15 1 6.7789351e-18 0.99911789 1.4405209e-20 2.8123467e-12 1.6923103e-17 3.59451e-21 0.99914799 0.00085200766 8.5872116e-12 1.6634557e-17 6.6210868e-18 0.23396449 0.76603551 0.21977364    0.038490645    0.10646953    0.15094252    0.16601701    0.15513049    0.12774507    0.094533825    0.063664086    0.03937973    0.0014141579    0.0039254576    0.022539586    0.0056042939    0.0062287937    0.0059015253    0.012013277    1
573.44882 1556.9088 0.00087431138 0.00086344632 5.288036e-100 3.4619203e-15 1 7.4804301e-18 0.99913655 1.4674784e-20 3.0436013e-12 1.9408071e-17 3.8641914e-21 0.99916639 0.00083361365 9.2224278e-12 1.9073078e-17 7.1837975e-18 0.23438808 0.76561192 0.21941041    0.038888738    0.10748277    0.15213084    0.16691779    0.15547158    0.12751766    0.093921568    0.062909607    0.038676398    0.0013820132    0.0038332294    0.021988291    0.0054640953    0.0060588674    0.0057228999    0.011633655    1
567.66199 1540.7534 0.00085611479 0.00084549502 4.7090319e-100 3.3333338e-15 1 8.2808009e-18 0.9991545 1.4969401e-20 3.308136e-12 2.2348661e-17 4.1717691e-21 0.99918408 0.00081592122 9.9481947e-12 2.1958133e-17 7.8236103e-18 0.23481479 0.76518521 0.21905294    0.039295267    0.10851576    0.15333772    0.16782525    0.15580488    0.12727337    0.093291654    0.062142804    0.03796792    0.0013498329    0.0037409851    0.02143754    0.0053241279    0.005889674    0.0055456589    0.011257549    1
561.87517 1524.5871 0.00083860893 0.00082822017 4.2023452e-100 3.2105076e-15 1 9.1966899e-18 0.99917178 1.5290607e-20 3.6119843e-12 2.5842374e-17 4.5239125e-21 0.99920111 0.0007988903 1.0780587e-11 2.538517e-17 8.5542752e-18 0.23524436 0.76475564 0.21870106    0.039710478    0.10956904    0.1545635    0.16873921    0.15612981    0.12701155    0.092643675    0.061363598    0.037254445    0.0013176288    0.0036487595    0.02088755    0.0051844488    0.0057212874    0.0053698831    0.010885131    1
556.08835 1508.4098 0.00082175309 0.00081158396 3.7578485e-100 3.0931492e-15 1 1.0247995e-17 0.99918842 1.5640137e-20 3.9624599e-12 3.0010453e-17 4.9286666e-21 0.99921752 0.00078248375 1.1739039e-11 2.9472857e-17 9.3923796e-18 0.23567652 0.76432348 0.21835461    0.040134626    0.11064313    0.15580849    0.16965947    0.15644577    0.12673155    0.091977219    0.060571922    0.036536139    0.0012854129    0.003556589    0.020338549    0.0050451168    0.0055537837    0.005195655    0.010516576    1
550.30152 1492.221 0.00080551243 0.00079555131 3.3669816e-100 2.9809832e-15 1 1.1458594e-17 0.99920445 1.6019934e-20 4.3684664e-12 3.5004356e-17 5.3957761e-21 0.99923333 0.00076666712 1.2847145e-11 3.4369402e-17 1.0358015e-17 0.236111 0.763889 0.21801342    0.040567978    0.11173857    0.15707303    0.17058584    0.15675211    0.12643267    0.091291872    0.059767716    0.035813177    0.0012531981    0.0034645116    0.019790773    0.0049061933    0.005387241    0.0050230583    0.010152061    1
544.5147 1476.0204 0.00078985346 0.00078008964 3.0224872e-100 2.8737498e-15 1 1.2857239e-17 0.99921991 1.6432176e-20 4.8408915e-12 4.1014165e-17 5.9370968e-21 0.99924859 0.00075140839 1.4133682e-11 4.026077e-17 1.1475621e-17 0.23654751 0.76345249 0.21767734    0.041010808    0.11285595    0.15835743    0.17151808    0.15704817    0.12611421    0.090587218    0.058950934    0.035085752    0.0012209977    0.0033725667    0.019244466    0.0047677413    0.0052217395    0.0048521782    0.0097917624    1
538.72788 1459.8077 0.00077474587 0.00076516863 2.7181936e-100 2.7712039e-15 1 1.4478691e-17 0.99923483 1.6879296e-20 5.3931097e-12 4.8279588e-17 6.5671159e-21 0.99926332 0.0007366778 1.5633906e-11 4.7381427e-17 1.2775051e-17 0.23698579 0.76301421 0.21734621    0.041463405    0.11399584    0.15966205    0.17245593    0.15733324    0.12577542    0.089862839    0.058121544    0.034354069    0.0011888254    0.0032807954    0.018699881    0.0046298262    0.0050573612    0.0046831007    0.009435862    1
532.94105 1443.5825 0.00076015947 0.00075076008 2.4488376e-100 2.6731143e-15 1 1.6365136e-17 0.99924924 1.7364015e-20 6.0416276e-12 5.7104424e-17 7.3036194e-21 0.99927755 0.0007224476 1.7391219e-11 5.6028463e-17 1.4292935e-17 0.23742552 0.76257448 0.21701989    0.041926067    0.11515887    0.16098722    0.17339912    0.1576066    0.12541556    0.089118316    0.057279526    0.03361835    0.0011566957    0.0031892403    0.01815728    0.0044925153    0.0048941902    0.004515913    0.0090845405    1
527.15423 1427.3444 0.00074606837 0.00073683766 2.2099183e-100 2.5792626e-15 1 1.8567976e-17 0.99926316 1.788938e-20 6.8069171e-12 6.7875674e-17 8.168546e-21 0.99929131 0.00070869192 1.9459311e-11 6.6580248e-17 1.607443e-17 0.23786642 0.76213358 0.21669824    0.042399105    0.11634565    0.16233327    0.17434736    0.15786745    0.12503385    0.088353229    0.056424875    0.032878831    0.0011246237    0.0030979455    0.017616934    0.0043558782    0.0047323122    0.0043507034    0.00873798    1
521.36741 1411.093 0.00073244687 0.00072337682 1.9975764e-100 2.4894426e-15 1 2.115011e-17 0.99927662 1.8458798e-20 7.7144955e-12 8.1088945e-17 9.1890906e-21 0.99930461 0.00069538661 2.1904934e-11 7.9521226e-17 1.8175463e-17 0.23830818 0.76169182 0.21638112    0.042882841    0.11755685    0.16370056    0.1753003    0.158115    0.12462949    0.087567162    0.055557603    0.032135767    0.001092625    0.0030069569    0.01707912    0.0042199863    0.004571815    0.0041875607    0.0083963634    1
515.58058 1394.8279 0.00071927187 0.00071035462 1.8084937e-100 2.4034593e-15 1 2.4188828e-17 0.99928965 1.9076087e-20 8.7963344e-12 9.7382408e-17 1.0399135e-20 0.99931749 0.0006825091 2.4811514e-11 9.5475045e-17 2.0665644e-17 0.23875049 0.76124951 0.21606841    0.043377615    0.11879314    0.16508942    0.17625761    0.1583484    0.12420165    0.086759698    0.054677738    0.031389429    0.0010607158    0.0029163216    0.016544128    0.0040849131    0.0044127878    0.0040265745    0.0080598735    1
509.79376 1378.5486 0.00070652128 0.00069774959 1.639811e-100 2.3211282e-15 1 2.7779537e-17 0.99930225 1.9745527e-20 1.0092707e-11 1.1758246e-16 1.1841115e-20 0.99932996 0.00067003826 2.8283881e-11 1.152491e-16 2.3632057e-17 0.23919304 0.76080696 0.21575997    0.043883776    0.12005521    0.16650021    0.17721888    0.15856674    0.12374948    0.085930424    0.053785328    0.030640106    0.0010289128    0.0028260888    0.016012251    0.0039507342    0.0042553216    0.0038678349    0.0077286934    1
504.73029 1364.2923 0.00069569649 0.00068704655 1.5069973e-100 2.2519473e-15 1 3.1466539e-17 0.99931295 2.0377834e-20 1.1442799e-11 1.3930066e-16 1.3334786e-20 0.99934056 0.00065944428 3.1889622e-11 1.3650426e-16 2.6703751e-17 0.23958021 0.76041979 0.21549349    0.044336296    0.12118126    0.16775292    0.17806293    0.15874471    0.1233332    0.085186597    0.05299423    0.02998224    0.0010011861    0.0027475047    0.015549655    0.0038341221    0.0041188917    0.0037308517    0.0074434099    1
499.66682 1350.0246 0.000685168 0.00067663482 1.386461e-100 2.1853181e-15 1 3.5763531e-17 0.99932337 2.1057332e-20 1.3038785e-11 1.6575574e-16 1.5091313e-20 0.99935087 0.00064913399 3.6140283e-11 1.6238941e-16 3.0314712e-17 0.2399671 0.7600329 0.21523012    0.044798072    0.12232811    0.16902292    0.17890939    0.15890979    0.12289703    0.08442549    0.052193637    0.029322541    0.00097356617    0.0026693022    0.015089886    0.003718307    0.0039837904    0.0035957183    0.0071624527    1
494.60335 1335.745 0.0006749234 0.00066650241 1.2769258e-100 2.1211349e-15 1 4.07888e-17 0.9993335 2.1788008e-20 1.4933791e-11 1.9812721e-16 1.7165747e-20 0.9993609 0.00063909558 4.1173202e-11 1.9405617e-16 3.4577441e-17 0.24035349 0.75964651 0.21496976    0.045269369    0.1234963    0.17031045    0.17975794    0.1590613    0.12244035    0.083646836    0.05138362    0.028661237    0.0009460653    0.0025915168    0.014633159    0.0036033431    0.0038500811    0.0034624953    0.0068859428    1
489.53988 1321.4534 0.00066495135 0.00065663797 1.1772625e-100 2.059297e-15 1 4.6686812e-17 0.99934336 2.2574289e-20 1.7194078e-11 2.3792371e-16 1.9626379e-20 0.99937068 0.00062931787 4.7159318e-11 2.3297709e-16 3.9631276e-17 0.24073914 0.75926086 0.21471235    0.045750462    0.12468635    0.17161574    0.18060824    0.15919853    0.12196254    0.082850374    0.050564266    0.02799857    0.00091869625    0.0025141853    0.01417969    0.0034892854    0.003717828    0.0033312431    0.0066139996    1
484.47641 1307.1493 0.00065524062 0.00064703075 1.0864707e-100 1.999708e-15 1 5.3634703e-17 0.99935297 2.34211e-20 1.9902689e-11 2.8708458e-16 2.2558329e-20 0.99938021 0.00061979023 5.431242e-11 2.8104474e-16 4.564958e-17 0.24112385 0.75887615 0.21445781    0.046241638    0.12589883    0.17293903    0.18145992    0.15932073    0.12146297    0.082035848    0.049735674    0.027334792    0.00089147208    0.0024373449    0.013729703    0.0033761902    0.0035870957    0.0032020219    0.0063467415    1
