z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
729.69305 2023.5211 0.0019439069 0.0019147043 1.226336e-97 1.118627e-14 1 1.3764173e-18 0.9980853 1.4488151e-20 9.1336513e-13 1.665487e-18 1.3707452e-21 0.99813254 0.0018674648 3.5066347e-12 1.644981e-18 1.5599359e-18 0.2246778 0.7753222 0.21800272    0.030466889    0.08569713    0.12561084    0.14519442    0.14488962    0.12942004    0.10546543    0.079354128    0.055603101    0.0022102044    0.0062340256    0.036527281    0.0091885247    0.01070966    0.010805415    0.02262329    1
722.45952 2004.4152 0.0018477619 0.0018203494 9.1196017e-98 1.0531457e-14 1 1.4277347e-18 0.99817965 1.4181235e-20 9.4400462e-13 1.7793652e-18 1.4080303e-21 0.99822516 0.0017748353 3.5911999e-12 1.7571611e-18 1.6654567e-18 0.22497785 0.77502215 0.21731748    0.030770465    0.086495294    0.12661802    0.14607853    0.14540299    0.12947201    0.10511636    0.078754082    0.054917983    0.0021744336    0.0061293504    0.035886027    0.009023147    0.010497649    0.010565868    0.022097792    1
715.22599 1985.2735 0.0017598319 0.0017340488 6.8756669e-98 9.9231287e-15 1 1.4870222e-18 0.99826595 1.3918005e-20 9.7668225e-13 1.910072e-18 1.4477679e-21 0.99830989 0.0016901088 3.6807577e-12 1.8859138e-18 1.7761456e-18 0.22529669 0.77470331 0.21665242    0.031080789    0.087310212    0.12764359    0.14697421    0.14591684    0.12951462    0.10475299    0.078140294    0.054223355    0.0021383646    0.0060238869    0.035240579    0.0088567827    0.010284852    0.010326123    0.021572518    1
707.99246 1966.0963 0.0016792016 0.0016549061 5.2495614e-98 9.3572458e-15 1 1.55504e-18 0.99834509 1.3695076e-20 1.0116886e-12 2.0600934e-18 1.4903224e-21 0.9983876 0.0016124048 3.7762812e-12 2.0336836e-18 1.8925892e-18 0.22563313 0.77436687 0.21600655    0.031398065    0.088142356    0.12868796    0.14788154    0.14643089    0.12954735    0.10437482    0.077512472    0.053519161    0.0021020018    0.0059176504    0.034591052    0.0086894635    0.010071322    0.010086254    0.021047645    1
700.75893 1946.8844 0.001605076 0.0015821379 4.0546413e-98 8.8302068e-15 1 1.6326918e-18 0.99841786 1.3509556e-20 1.0493575e-12 2.232398e-18 1.5361101e-21 0.99845905 0.0015409543 3.8788575e-12 2.2033889e-18 2.0154979e-18 0.22598604 0.77401396 0.21537895    0.031722507    0.088992212    0.12975156    0.1488006    0.14694481    0.12956967    0.10398136    0.07687032    0.052805354    0.00206535    0.005810658    0.033937569    0.0085212242    0.0098571166    0.0098463409    0.020523359    1
693.5254 1927.6386 0.0015367552 0.0015150596 3.1652167e-98 8.3387916e-15 1 1.7210483e-18 0.99848494 1.3358996e-20 1.0900748e-12 2.4305386e-18 1.5856093e-21 0.99852492 0.0014750849 3.9897108e-12 2.3985226e-18 2.1457249e-18 0.22635442 0.77364558 0.21476875    0.032054334    0.089860287    0.13083482    0.14973147    0.14745826    0.12958099    0.10357207    0.076213542    0.052081893    0.0020284146    0.0057029282    0.033280264    0.0083521019    0.0096422958    0.0096064668    0.019999851    1
686.29187 1908.3599 0.0014736307 0.0014530715 2.4952772e-98 7.8801104e-15 1 1.8213744e-18 0.99854693 1.3241351e-20 1.1342876e-12 2.6587794e-18 1.639372e-21 0.99858579 0.0014142081 4.11023e-12 2.6232757e-18 2.2842896e-18 0.22673733 0.77326267 0.21417513    0.032393777    0.090747102    0.13193819    0.15067421    0.14797089    0.12958075    0.10314643    0.075541841    0.051348748    0.0019912019    0.0055944816    0.032619282    0.0081821369    0.0094269237    0.0093667182    0.019477324    1
679.05834 1889.0493 0.0014151666 0.0013956482 1.9850816e-98 7.4515624e-15 1 1.935163e-18 0.99860435 1.3154939e-20 1.1825168e-12 2.9222531e-18 1.6980384e-21 0.99864219 0.001357808 4.2420032e-12 2.882693e-18 2.4324062e-18 0.22713394 0.77286606 0.21359732    0.032741073    0.091653198    0.13306213    0.15162887    0.14848229    0.12956831    0.10270387    0.074854918    0.050605895    0.0019537183    0.0054853405    0.03195478    0.0080113723    0.0092110681    0.0091271854    0.018955986    1
671.82482 1869.7078 0.0013608903 0.0013423283 1.5925558e-98 7.0507992e-15 1 2.0641763e-18 0.99865767 1.3098412e-20 1.2353721e-12 3.2271591e-18 1.7623543e-21 0.99869457 0.0013054317 4.3868589e-12 3.1828662e-18 2.5915191e-18 0.22754345 0.77245655 0.21303461    0.033096471    0.092579137    0.13420709    0.15259549    0.14899205    0.12954303    0.10224384    0.074152475    0.049853325    0.0019159713    0.0053755291    0.031286927    0.0078398542    0.0089948005    0.0088879629    0.018436052    1
664.59129 1850.3366 0.0013103889 0.0012927061 1.2876826e-98 6.675695e-15 1 2.2104954e-18 0.99870729 1.3070728e-20 1.2935696e-12 3.5810112e-18 1.8331923e-21 0.99874332 0.0012566812 4.5469165e-12 3.5311782e-18 2.763346e-18 0.22796514 0.77203486 0.21248632    0.033460229    0.093525498    0.13537356    0.1535741    0.14949972    0.12950423    0.10176573    0.073434215    0.049091037    0.0018779689    0.0052650738    0.030615905    0.0076676323    0.0087781966    0.0086491489    0.017917749    1
657.35776 1830.9366 0.0012633025 0.0012464241 1.048787e-98 6.3243204e-15 1 2.3765818e-18 0.99875358 1.3071132e-20 1.3579547e-12 3.9929517e-18 1.9115783e-21 0.99878879 0.0012112055 4.7246489e-12 3.9366102e-18 2.9499321e-18 0.22839833 0.77160167 0.21195181    0.033832614    0.094492883    0.13656202    0.15456473    0.15000483    0.1294512    0.10126896    0.072699841    0.048319043    0.0018397199    0.0051540032    0.029941908    0.0074947594    0.0085613361    0.0084108461    0.017401309    1
650.84758 1813.453 0.0012235731 0.0012073646 8.7701759e-99 6.0269184e-15 1 2.5453604e-18 0.99879264 1.3095103e-20 1.4220162e-12 4.4225448e-18 1.9895756e-21 0.99882718 0.0011728207 4.9021082e-12 4.3593545e-18 3.1324849e-18 0.22879752 0.77120248 0.21148204    0.034175369    0.09538202    0.13765084    0.15546655    0.15045681    0.1293907    0.1008054    0.072024884    0.04761597    0.0018050929    0.005053539    0.02933294    0.0073386637    0.0083660115    0.0081968985    0.016938305    1
644.3374 1795.9476 0.0011861476 0.0011705499 7.3719206e-99 5.7461422e-15 1 2.7350079e-18 0.99882945 1.3141253e-20 1.4927608e-12 4.9180786e-18 2.0757019e-21 0.99886336 0.0011366363 5.0987034e-12 4.846918e-18 3.3310668e-18 0.22920509 0.77079491 0.21102252    0.03452555    0.096289162    0.13875825    0.1563781    0.15090589    0.12931752    0.10032575    0.071336426    0.046905083    0.0017702815    0.0049526255    0.028721893    0.0071821301    0.0081706113    0.0079835318    0.016477187    1
637.82723 1778.4213 0.0011508113 0.0011357964 6.2269528e-99 5.480912e-15 1 2.9484515e-18 0.9988642 1.3209568e-20 1.5712007e-12 5.4914649e-18 2.1711707e-21 0.99889753 0.0011024723 5.3173218e-12 5.4109972e-18 3.5481549e-18 0.22962061 0.77037939 0.21057288    0.034883377    0.097214795    0.13988462    0.15729935    0.15135167    0.12923106    0.099829546    0.070634256    0.046186421    0.0017352938    0.0048512884    0.028108939    0.0070252046    0.0079752026    0.0077708294    0.016018142    1
631.31705 1760.8746 0.0011174134 0.001102939 5.2841451e-99 5.2302311e-15 1 3.1891247e-18 0.99889706 1.3300197e-20 1.6585292e-12 6.1571263e-18 2.277407e-21 0.99892983 0.0010701667 5.5613473e-12 6.065752e-18 3.7866731e-18 0.23004369 0.76995631 0.21013273    0.035249078    0.098159422    0.14103033    0.15823026    0.15179369    0.12913073    0.0993163    0.069918169    0.045460031    0.0017001385    0.0047495551    0.02749426    0.0068679359    0.0077798555    0.0075588774    0.015561364    1
624.80687 1743.3082 0.0010857933 0.0010718292 4.5036966e-99 4.9931779e-15 1 3.4610651e-18 0.99892817 1.341345e-20 1.7561589e-12 6.9325934e-18 2.3960908e-21 0.99896043 0.0010395737 5.8347629e-12 6.8283907e-18 4.0500823e-18 0.23047395 0.76952605 0.20970172    0.03562289    0.099123562    0.14219577    0.1591708    0.15223148    0.12901588    0.098785521    0.069187963    0.044725974    0.0016648248    0.0046474548    0.026878049    0.0067103755    0.0075846432    0.0073477649    0.015107049    1
618.2967 1725.7225 0.0010558274 0.0010423331 3.8544125e-99 4.7688993e-15 1 3.7690347e-18 0.99895767 1.35498e-20 1.8657685e-12 7.8392603e-18 2.5292101e-21 0.99898944 0.0010105618 6.1422783e-12 7.7199108e-18 4.3424925e-18 0.230911 0.769089 0.20927951    0.036005059    0.10010775    0.14338134    0.16012089    0.15266454    0.12888585    0.098236703    0.068443441    0.043984322    0.0016293628    0.0045450185    0.026260507    0.0065525773    0.0073896421    0.0071375837    0.014655402    1
611.78652 1708.1182 0.0010273859 0.0010143294 3.3116847e-99 4.5566048e-15 1 4.1186666e-18 0.99898567 1.3709885e-20 1.9893606e-12 8.9033452e-18 2.6791268e-21 0.99901699 0.00098301216 6.4894867e-12 8.76604e-18 4.6688013e-18 0.23135449 0.76864551 0.20886577    0.03639584    0.10111255    0.14458745    0.16108047    0.15309234    0.12873997    0.097669332    0.06768441    0.043235158    0.001593763    0.0044422791    0.02564185    0.0063945982    0.0071949317    0.0069284284    0.014206631    1
605.27635 1690.4957 0.0010003561 0.0009877086 2.8559817e-99 4.3555605e-15 1 4.5166459e-18 0.99901229 1.3894517e-20 2.1293348e-12 1.0157116e-17 2.8486585e-21 0.99904318 0.00095681729 6.8830612e-12 9.9984375e-18 5.0348661e-18 0.23180406 0.76819594 0.20846021    0.036795499    0.10213853    0.1458145    0.16204945    0.15351431    0.12857751    0.097082883    0.066910686    0.042478582    0.0015580367    0.0043392714    0.025022304    0.006236498    0.0070005946    0.0067203964    0.013760951    1
598.76617 1672.8553 0.00097463826 0.00096237128 2.4717111e-99 4.1650847e-15 1 4.9709323e-18 0.99903763 1.4104689e-20 2.2885786e-12 1.1640466e-17 3.0411807e-21 0.99906812 0.00093187959 7.3309984e-12 1.1456236e-17 5.4477192e-18 0.23225933 0.76774067 0.20806252    0.037204312    0.10318629    0.14706291    0.1630277    0.15392987    0.12839774    0.096476822    0.066122091    0.041714705    0.0015221959    0.0042360323    0.024402104    0.0060783395    0.0068067168    0.0065135881    0.013318581    1
592.25599 1655.1976 0.00095013744 0.00093822713 2.1463554e-99 3.9845435e-15 1 5.4910364e-18 0.99906177 1.4341588e-20 2.4705815e-12 1.340294e-17 3.2607542e-21 0.99909189 0.00090811045 7.842926e-12 1.3188027e-17 5.9158368e-18 0.23271996 0.76728004 0.20767242    0.037622567    0.10425645    0.14833311    0.16401511    0.15433837    0.12819989    0.095850605    0.065318455    0.040943656    0.0014862532    0.0041326007    0.023781502    0.0059201882    0.0066133876    0.0063081062    0.012879744    1
585.74582 1637.5228 0.00092677042 0.00091519393 1.8698132e-99 3.8133468e-15 1 6.0883636e-18 0.99908481 1.4606607e-20 2.6795802e-12 1.5506364e-17 3.5122861e-21 0.99911457 0.00088542918 8.4304899e-12 1.5254438e-17 6.4494792e-18 0.23318558 0.76681442 0.20728966    0.038050563    0.10534964    0.14962553    0.16501153    0.15473916    0.12798316    0.09520368    0.064499619    0.040165579    0.0014502222    0.0040290175    0.023160759    0.0057621129    0.0064206996    0.0061040565    0.01244467    1
579.23564 1619.8311 0.00090446149 0.00089319673 1.6338912e-99 3.6509445e-15 1 6.7766435e-18 0.9991068 1.4901365e-20 2.9207425e-12 1.8028274e-17 3.8017339e-21 0.99913624 0.00086376222 9.107845e-12 1.7731485e-17 7.0611193e-18 0.23365584 0.76634416 0.20691397    0.038488611    0.10646652    0.15094061    0.16601678    0.15513154    0.12774672    0.094535486    0.063665434    0.039380634    0.0014141172    0.003925326    0.022540148    0.0056041857    0.0062287488    0.0059015473    0.012013592    1
573.44882 1604.0913 0.00088546155 0.00087445791 1.452857e-99 3.5135545e-15 1 7.4781408e-18 0.99912554 1.5189838e-20 3.1672001e-12 2.0699747e-17 4.0966908e-21 0.9991547 0.00084529976 9.7992119e-12 2.0354938e-17 7.6825193e-18 0.23407744 0.76592256 0.20658575    0.038886688    0.10747975    0.15212894    0.1669176    0.15547265    0.12751931    0.093923222    0.062910938    0.038677285    0.0013819737    0.0038331016    0.021988839    0.0054639909    0.0060588248    0.005722922    0.01163396    1
567.66199 1588.3385 0.00086719655 0.00085643928 1.2947475e-99 3.38237e-15 1 8.2785355e-18 0.99914356 1.5504763e-20 3.4494648e-12 2.3864418e-17 4.4335012e-21 0.99917246 0.00082754216 1.058985e-11 2.3462156e-17 8.3904948e-18 0.23450215 0.76549785 0.20626277    0.039293201    0.10851275    0.15333585    0.16782509    0.15580597    0.12727503    0.093293299    0.062144117    0.037968788    0.0013497947    0.0037408609    0.021438072    0.0053240273    0.0058896335    0.0055456808    0.011257843    1
561.87517 1572.5728 0.00084962521 0.00083909995 1.1563051e-99 3.2570734e-15 1 9.1944766e-18 0.9991609 1.5847813e-20 3.7740736e-12 2.7628484e-17 4.8195956e-21 0.99918955 0.00081044926 1.1497492e-11 2.7157195e-17 9.2006487e-18 0.2349297 0.7650703 0.20594486    0.039708396    0.10956603    0.15456165    0.16873907    0.15613092    0.12701322    0.09264531    0.061364894    0.037255296    0.0013175918    0.003648639    0.020888067    0.0051843519    0.0057212491    0.0053699049    0.010885415    1
556.08835 1556.7943 0.00083270674 0.00082240203 1.034784e-99 3.1373655e-15 1 1.0245871e-17 0.9991776 1.6220861e-20 4.1489593e-12 3.2124153e-17 5.2639496e-21 0.99920602 0.00079398387 1.2543596e-11 3.1569579e-17 1.013184e-17 0.23535984 0.76464016 0.20563187    0.040132529    0.11064011    0.15580666    0.16965937    0.1564469    0.12673322    0.091978844    0.060573199    0.036536971    0.0012853772    0.0035564722    0.02033905    0.0050450237    0.0055537475    0.0051956767    0.010516849    1
550.30152 1541.0031 0.00081640622 0.00080631036 9.278625e-100 3.0229645e-15 1 1.1456605e-17 0.99919369 1.6626009e-20 4.5837902e-12 3.7516765e-17 5.7774513e-21 0.99922189 0.00077811146 1.3754238e-11 3.6861256e-17 1.1206957e-17 0.23579227 0.76420773 0.20532364    0.040565866    0.11173556    0.15707122    0.17058576    0.15675326    0.12643435    0.091293487    0.059768974    0.035813991    0.0012531637    0.0034643985    0.019791259    0.0049061037    0.0053872069    0.0050230799    0.010152323    1
544.5147 1525.1991 0.00080069009 0.00079079228 8.3357112e-100 2.9136046e-15 1 1.2855446e-17 0.99920921 1.7065605e-20 5.0904026e-12 4.401407e-17 6.3733667e-21 0.9992372 0.00076279995 1.5161251e-11 4.3235676e-17 1.2453898e-17 0.23622673 0.76377327 0.20502004    0.041008681    0.11285294    0.15835565    0.17151803    0.15704934    0.12611588    0.090588821    0.058952174    0.035086546    0.0012209644    0.0033724573    0.019244937    0.0047676553    0.0052217073    0.0048521996    0.0097920142    1
538.72788 1509.3824 0.00078552799 0.00077581744 7.5023443e-100 2.809035e-15 1 1.4477173e-17 0.99922418 1.7542279e-20 5.6833535e-12 5.187837e-17 7.0679317e-21 0.99925198 0.00074801952 1.6803674e-11 5.0949665e-17 1.3906811e-17 0.23666292 0.76333708 0.20472094    0.041461263    0.11399284    0.15966029    0.17245591    0.15733444    0.1257771    0.08986443    0.058122764    0.034354844    0.0011887933    0.0032806897    0.018700337    0.0046297438    0.005057331    0.0046831218    0.0094361036    1
532.94105 1493.5529 0.00077088965 0.00076135756 6.7642297e-100 2.7090193e-15 1 1.6363992e-17 0.99923864 1.8058968e-20 6.3806313e-12 6.1442508e-17 7.8811092e-21 0.99926626 0.00073374238 1.872961e-11 6.0329049e-17 1.560769e-17 0.23710056 0.76289944 0.20442619    0.04192391    0.11515586    0.16098548    0.17339913    0.15760781    0.12541724    0.089119893    0.057280726    0.033619106    0.0011566649    0.0031891383    0.018157721    0.0044924364    0.0048941619    0.0045159339    0.009084772    1
527.15423 1477.7106 0.00075674915 0.00074738626 6.1091372e-100 2.6133339e-15 1 1.8567335e-17 0.99925261 1.8618964e-20 7.2045728e-12 7.313102e-17 8.8375634e-21 0.99928006 0.00071994262 2.0998627e-11 7.1789331e-17 1.7608415e-17 0.23753934 0.76246066 0.20413567    0.042396933    0.11634265    0.16233156    0.1743474    0.15786869    0.12503553    0.088354793    0.056426055    0.032879568    0.001124594    0.0030978471    0.01761736    0.0043558027    0.0047322858    0.004350724    0.0087382016    1
521.36741 1461.8553 0.00074308072 0.00073387896 5.5265755e-100 2.5217678e-15 1 2.1150137e-17 0.99926612 1.9225948e-20 8.1830558e-12 8.7488285e-17 9.9679177e-21 0.9992934 0.00070659605 2.3684862e-11 8.5863195e-17 1.9973387e-17 0.23797897 0.76202103 0.20384926    0.042880655    0.11755385    0.16369888    0.17530038    0.15811626    0.12463117    0.087568712    0.055558762    0.032136485    0.0010925965    0.003006862    0.017079531    0.0042199141    0.0045717903    0.0041875809    0.0083965752    1
515.58058 1445.987 0.00072986121 0.00072081265 5.0075212e-100 2.4341215e-15 1 2.4189735e-17 0.99927919 1.9884046e-20 9.3510552e-12 1.0521621e-16 1.131039e-20 0.99930632 0.00069368006 2.6881066e-11 1.0323732e-16 2.2782953e-17 0.23841912 0.76158088 0.20356684    0.043375414    0.11879015    0.16508777    0.17625771    0.15834967    0.12420333    0.086761233    0.054678875    0.031390128    0.0010606884    0.0029162303    0.016544524    0.0040848443    0.0044127649    0.0040265944    0.0080600758    1
509.79376 1430.1055 0.00071706851 0.00070816583 4.5441941e-100 2.3502065e-15 1 2.7781596e-17 0.99929183 2.0597889e-20 1.0752687e-11 1.2722495e-16 1.2912929e-20 0.99931883 0.00068117349 3.0703916e-11 1.2480194e-16 2.6137868e-17 0.23885949 0.76114051 0.20328829    0.043881561    0.12005223    0.16649859    0.17721902    0.15856803    0.12375117    0.085931943    0.053786443    0.030640785    0.0010288866    0.002826001    0.016012633    0.0039506686    0.0042553003    0.0038678544    0.0077288864    1
504.73029 1416.1982 0.00070620879 0.00069742812 4.1791877e-100 2.279701e-15 1 3.1469892e-17 0.99930257 2.1272302e-20 1.22144e-11 1.5091899e-16 1.4575662e-20 0.99932945 0.0006705505 3.4678051e-11 1.4801282e-16 2.9619848e-17 0.23924474 0.76075526 0.20304765    0.044334069    0.12117828    0.16775132    0.17806309    0.15874602    0.12333488    0.085188103    0.052995326    0.029982902    0.0010011609    0.00274742    0.015550024    0.0038340593    0.0041188718    0.0037308709    0.0074435948    1
