z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
679.05834 1851.8959 0.0014024984 0.0013831547 7.3931852e-99 7.3136685e-15 1 1.9363488e-18 0.99861685 1.2855496e-20 1.1694464e-12 2.7989956e-18 1.6599395e-21 0.99865534 0.0013446552 4.1021273e-12 2.7600951e-18 2.3709593e-18 0.22739499 0.77260501 0.73954606    0.032742712    0.091655891    0.13306411    0.15162945    0.14848166    0.12956694    0.10270228    0.074853468    0.050604809    0.0019537761    0.0054855207    0.031954024    0.0080115358    0.0092111515    0.0091271696    0.018955511    1
671.82482 1831.9756 0.0013484126 0.0013300208 5.9262896e-99 6.9215592e-15 1 2.0653818e-18 0.99866998 1.279231e-20 1.2201009e-12 3.0875132e-18 1.7198925e-21 0.99870753 0.0012924709 4.2369789e-12 3.043987e-18 2.5211138e-18 0.22780676 0.77219324 0.7384025    0.033098134    0.092581851    0.13420907    0.15259605    0.14899139    0.12954164    0.10224224    0.07415103    0.049852251    0.0019160279    0.0053757059    0.031286185    0.0078400138    0.008994881    0.0088879463    0.018435589    1
664.59129 1812.045 0.0012980917 0.0012805748 4.7877831e-99 6.5545328e-15 1 2.211718e-18 0.99871943 1.2757335e-20 1.275804e-12 3.4221393e-18 1.7858664e-21 0.9987561 0.0012439021 4.3859742e-12 3.373201e-18 2.6828002e-18 0.22823063 0.77176937 0.73727379    0.033461915    0.093528231    0.13537553    0.15357464    0.14949904    0.12950282    0.10176413    0.073432776    0.049089975    0.0018780243    0.0052652471    0.030615176    0.0076677877    0.008778274    0.0086491317    0.017917298    1
657.35776 1792.104 0.0012511764 0.00123446 3.8963005e-99 6.2107026e-15 1 2.377818e-18 0.99876554 1.2749774e-20 1.3373516e-12 3.8114352e-18 1.8588064e-21 0.9988014 0.0011985985 4.5513977e-12 3.7561418e-18 2.8578782e-18 0.22866593 0.77133407 0.73615932    0.033834322    0.094495633    0.13656399    0.15456524    0.15000412    0.12944978    0.10126736    0.07269841    0.048317994    0.001839774    0.0051541728    0.029941194    0.0074949105    0.0085614105    0.0084108283    0.01740087    1
650.84758 1774.1479 0.0012115936 0.0011955438 3.2557461e-99 5.9196665e-15 1 2.5466049e-18 0.99880446 1.2765961e-20 1.3985172e-12 4.2171349e-18 1.9313255e-21 0.99883964 0.0011603609 4.7165292e-12 4.1551575e-18 3.0287208e-18 0.22906696 0.77093304 0.73516804    0.034177096    0.095384784    0.13765281    0.15546705    0.15045608    0.12938927    0.10080379    0.072023462    0.047614935    0.0018051458    0.0050537052    0.02933224    0.0073388109    0.0083660832    0.0081968802    0.016937877    1
644.3374 1756.1829 0.0011743079 0.0011588659 2.7346461e-99 5.6448821e-15 1 2.7362559e-18 0.99884113 1.2803701e-20 1.4659877e-12 4.6847844e-18 2.0113403e-21 0.99887568 0.001124317 4.8994133e-12 4.6150323e-18 3.2141096e-18 0.22947633 0.77052367 0.73418748    0.034527296    0.096291938    0.13876021    0.15637857    0.15090514    0.12931607    0.10032414    0.071335014    0.046904062    0.0017703331    0.0049527881    0.028721207    0.0071822732    0.0081706802    0.007983513    0.016476771    1
637.82723 1738.2089 0.0011391054 0.0011242432 2.3082096e-99 5.3852935e-15 1 2.9496969e-18 0.99887576 1.2862938e-20 1.5407137e-12 5.2255123e-18 2.099965e-21 0.99890971 0.0010902869 5.1027106e-12 5.1466861e-18 3.4162904e-18 0.22989362 0.77010638 0.73321726    0.034885141    0.097217582    0.13988656    0.1572998    0.15135089    0.1292296    0.099827935    0.070632855    0.046185414    0.0017353441    0.0048514473    0.028108268    0.0070253436    0.0079752686    0.0077708102    0.016017738    1
631.31705 1720.2255 0.0011058353 0.0010915109 1.9572858e-99 5.1399264e-15 1 3.1903597e-18 0.99890849 1.2943772e-20 1.6238145e-12 5.8527824e-18 2.1985064e-21 0.99894189 0.001058109 5.3295365e-12 5.7633282e-18 3.6379105e-18 0.23031844 0.76968156 0.73225702    0.03525086    0.098162218    0.14103226    0.15823069    0.15179289    0.12912925    0.099314692    0.06991678    0.04545904    0.0017001875    0.0047497102    0.027493604    0.0068680708    0.0077799188    0.0075588579    0.015560971    1
624.80687 1702.2326 0.0010743375 0.0010605208 1.6669744e-99 4.9078801e-15 1 3.46228e-18 0.99893948 1.3046459e-20 1.716614e-12 6.5829465e-18 2.3085032e-21 0.99897236 0.001027638 5.5835554e-12 6.4809983e-18 3.8820994e-18 0.23075041 0.76924959 0.73130643    0.035624689    0.099126366    0.14219769    0.1591712    0.15223066    0.12901439    0.098783915    0.069186586    0.044724999    0.0016648725    0.0046476061    0.026877407    0.0067105062    0.0075847037    0.0073477451    0.015106669    1
618.2967 1684.23 0.0010444886 0.0010311391 1.4256026e-99 4.688321e-15 1 3.7702173e-18 0.99896886 1.317141e-20 1.820684e-12 7.4359434e-18 2.4317744e-21 0.99900126 0.00099874248 5.8690973e-12 7.3192514e-18 4.1525687e-18 0.23118917 0.76881083 0.73036515    0.036006875    0.10011056    0.14338325    0.16012127    0.15266369    0.12888435    0.098235101    0.068442077    0.043983363    0.0016294091    0.004545166    0.026259882    0.0065527038    0.0073896999    0.0071375636    0.014655034    1
611.78652 1666.2173 0.0010161589 0.0010032451 1.2239669e-99 4.4804762e-15 1 4.1198016e-18 0.99899675 1.3319197e-20 1.9378981e-12 8.4361866e-18 2.5704784e-21 0.9990287 0.00097130398 6.1913006e-12 8.3020265e-18 4.4537349e-18 0.23163435 0.76836565 0.72943285    0.036397672    0.10111537    0.14458934    0.16108082    0.15309147    0.12873846    0.097667734    0.067683061    0.043234217    0.001593808    0.0044424226    0.025641241    0.0063947205    0.0071949867    0.0069284081    0.014206275    1
605.27635 1648.1943 0.00098923616 0.00097672925 1.0547662e-99 4.2836289e-15 1 4.5177139e-18 0.99902327 1.3490556e-20 2.0704992e-12 9.613697e-18 2.7271872e-21 0.99905478 0.00094521516 6.5562913e-12 9.4587558e-18 4.7908722e-18 0.23208559 0.76791441 0.72850922    0.036797347    0.10214135    0.14581637    0.16204977    0.15351342    0.12857599    0.097081291    0.066909353    0.042477658    0.0015580803    0.004339411    0.02502171    0.0062366162    0.0070006469    0.006720376    0.013760607    1
598.76617 1630.1606 0.00096362072 0.00095149244 9.1217468e-100 4.0971128e-15 1 4.9719092e-18 0.99904851 1.3686397e-20 2.2211835e-12 1.1005555e-17 2.9049783e-21 0.99907962 0.00092037867 6.9714051e-12 1.0825785e-17 5.1703029e-18 0.23254254 0.76745746 0.72759397    0.037206176    0.10318912    0.14706477    0.163028    0.15392895    0.12839622    0.096475237    0.066120774    0.0417138    0.0015222381    0.0042361679    0.024401527    0.0060784534    0.0068067665    0.0065135675    0.013318248    1
592.25599 1612.1161 0.00093921794 0.00092744454 7.9151777e-100 3.9203085e-15 1 5.4918918e-18 0.99907256 1.3907813e-20 2.3932063e-12 1.2657768e-17 3.1075494e-21 0.99910329 0.00089670608 7.4454676e-12 1.2448203e-17 5.5996358e-18 0.23300485 0.76699515 0.72668679    0.037624446    0.10425927    0.14833495    0.16401538    0.15433743    0.12819836    0.095849028    0.065317155    0.04094277    0.0014862941    0.0041327322    0.023780941    0.0059202979    0.0066134348    0.0063080855    0.012879424    1
585.74582 1594.0603 0.00091594474 0.0009045035 6.8902489e-100 3.7526395e-15 1 6.0890597e-18 0.9990955 1.4156094e-20 2.5905165e-12 1.4627698e-17 3.3393637e-21 0.99912588 0.00087411688 7.9891457e-12 1.4382212e-17 6.0880657e-18 0.23347215 0.76652785 0.7257874    0.038052456    0.10535246    0.14962735    0.16501177    0.15473821    0.12798162    0.095202112    0.064498337    0.040164711    0.0014502618    0.0040291449    0.023160214    0.0057622185    0.0064207442    0.0061040358    0.012444362    1
579.23564 1575.9929 0.00089372557 0.00088259454 6.0163923e-100 3.5935684e-15 1 6.7771326e-18 0.99911741 1.4432739e-20 2.8179257e-12 1.6987205e-17 3.6058327e-21 0.99914746 0.00085253766 8.615395e-12 1.6698209e-17 6.6467519e-18 0.23394409 0.76605591 0.72489553    0.038490518    0.10646934    0.1509424    0.16601699    0.15513056    0.12774518    0.094533928    0.06366417    0.039379786    0.0014141553    0.0039254494    0.022539621    0.0056042871    0.0062287909    0.0059015266    0.012013296    1
573.44882 1559.923 0.00087480214 0.00086393099 5.3462207e-100 3.4589841e-15 1 7.4783961e-18 0.99913607 1.4703854e-20 3.0500697e-12 1.9484241e-17 3.8770845e-21 0.99916585 0.00083414969 9.2540863e-12 1.9148701e-17 7.2132751e-18 0.23436719 0.76563281 0.72410885    0.038888608    0.10748258    0.15213072    0.16691778    0.15547165    0.12751776    0.093921672    0.062909691    0.038676454    0.0013820107    0.0038332213    0.021988326    0.0054640887    0.0060588647    0.0057229013    0.011633674    1
567.66199 1543.8434 0.00085661067 0.00084598475 4.7612245e-100 3.3304671e-15 1 8.2784989e-18 0.99915402 1.500013e-20 3.3156589e-12 2.2439514e-17 4.1865024e-21 0.99918354 0.00081646337 9.9839128e-12 2.2048321e-17 7.8575717e-18 0.2347934 0.7652066 0.72332772    0.039295134    0.10851557    0.1533376    0.16782524    0.15580495    0.12727347    0.093291759    0.062142888    0.037967975    0.0013498305    0.0037409771    0.021437574    0.0053241214    0.0058896714    0.0055456603    0.011257568    1
561.87517 1527.7538 0.00083910998 0.00082871501 4.2492667e-100 3.2077072e-15 1 9.194077e-18 0.99917128 1.5323125e-20 3.620762e-12 2.5951166e-17 4.540811e-21 0.99920056 0.00079943864 1.0821068e-11 2.5493149e-17 8.5935311e-18 0.23522248 0.76477752 0.72255194    0.039710341    0.10956884    0.15456338    0.1687392    0.15612988    0.12701166    0.092643781    0.061363682    0.0372545    0.0013176264    0.0036487516    0.020887583    0.0051844424    0.0057212849    0.0053698845    0.01088515    1
556.08835 1511.654 0.00082225936 0.00081208396 3.8001213e-100 3.0904121e-15 1 1.0245021e-17 0.99918792 1.5674588e-20 3.9727367e-12 3.0141256e-17 4.9481234e-21 0.99921696 0.00078303838 1.1785132e-11 2.9602663e-17 9.4379133e-18 0.23565413 0.76434587 0.72178135    0.040134487    0.11064293    0.15580837    0.16965947    0.15644584    0.12673166    0.091977326    0.060572006    0.036536194    0.0012854106    0.0035565812    0.020338582    0.0050451106    0.0055537812    0.0051956564    0.010516594    1
550.30152 1495.5436 0.00080602398 0.00079605653 3.4051449e-100 2.9783065e-15 1 1.1455196e-17 0.99920394 1.6056476e-20 4.3805416e-12 3.5162283e-17 5.4182691e-21 0.99923277 0.00076722813 1.289988e-11 3.4526101e-17 1.0411024e-17 0.2360881 0.7639119 0.72101578    0.040567835    0.11173837    0.1570729    0.17058584    0.15675219    0.12643279    0.091291981    0.0597678    0.035813232    0.0012531958    0.0034645039    0.019790805    0.0049061872    0.0053872387    0.0050230598    0.010152078    1
544.5147 1479.4223 0.00079037035 0.00078060014 3.0570089e-100 2.8711308e-15 1 1.2853346e-17 0.9992194 1.6470983e-20 4.855133e-12 4.1205669e-17 5.9632088e-21 0.99924802 0.00075197589 1.4194314e-11 4.0450755e-17 1.1537571e-17 0.2365241 0.7634759 0.72025506    0.041010663    0.11285574    0.15835731    0.17151807    0.15704825    0.12611432    0.090587328    0.058951018    0.035085806    0.0012209954    0.0033725592    0.019244497    0.0047677354    0.0052217373    0.0048521796    0.0097917794    1
538.72788 1463.2898 0.00077526817 0.00076568448 2.7494814e-100 2.7686402e-15 1 1.4474215e-17 0.99923432 1.6920561e-20 5.4099721e-12 4.851285e-17 6.5975618e-21 0.99926275 0.00073725189 1.570397e-11 4.7612802e-17 1.284774e-17 0.23696184 0.76303816 0.71949902    0.041463256    0.11399564    0.15966193    0.17245593    0.15733333    0.12577554    0.089862949    0.058121628    0.034354122    0.0011888231    0.003280788    0.018699912    0.0046298204    0.0050573591    0.0046831021    0.0094358786    1
532.94105 1447.1457 0.00076068726 0.00075128134 2.4772473e-100 2.6706034e-15 1 1.6359972e-17 0.99924872 1.7407952e-20 6.0616753e-12 5.738987e-17 7.3392795e-21 0.99927697 0.0007230284 1.7472603e-11 5.6311553e-17 1.4378587e-17 0.23740104 0.76259896 0.7187475    0.041925915    0.11515866    0.16098709    0.17339912    0.15760668    0.12541568    0.089118426    0.05727961    0.033618402    0.0011566935    0.0031892331    0.018157311    0.0044925097    0.0048941882    0.0045159145    0.0090845566    1
527.15423 1430.9898 0.00074660173 0.00073736442 2.2357611e-100 2.5768022e-15 1 1.8561997e-17 0.99926264 1.7936225e-20 6.8308542e-12 6.8226655e-17 8.2105099e-21 0.99929072 0.00070927955 1.9554346e-11 6.6928276e-17 1.61758e-17 0.2378414 0.7621586 0.71800034    0.042398949    0.11634544    0.16233315    0.17434736    0.15786754    0.12503397    0.08835334    0.056424959    0.032878883    0.0011246216    0.0030979385    0.017616964    0.0043558728    0.0047323103    0.0043507048    0.0087379957    1
521.36741 1414.8215 0.00073298588 0.00072390915 2.0211252e-100 2.4870305e-15 1 2.1143161e-17 0.99927609 1.8508814e-20 7.7432044e-12 8.1522653e-17 9.2387137e-21 0.99930402 0.00069598121 2.2016516e-11 7.9951212e-17 1.8295987e-17 0.23828261 0.76171739 0.71725739    0.042882683    0.11755663    0.16370044    0.17530031    0.15811509    0.12462961    0.087567274    0.055557686    0.032135819    0.0010926229    0.0030069499    0.01707915    0.004219981    0.0045718132    0.0041875621    0.0083963785    1
515.58058 1398.6407 0.00071981661 0.00071089261 1.8299886e-100 2.4010933e-15 1 2.4180722e-17 0.99928911 1.9129567e-20 8.830927e-12 9.79211e-17 1.0458112e-20 0.99931689 0.00068311081 2.4943256e-11 9.6009024e-17 2.0809624e-17 0.23872436 0.76127564 0.71651849    0.043377452    0.11879292    0.1650893    0.17625762    0.15834849    0.12420177    0.08675981    0.054677821    0.03138948    0.0010607138    0.0029163149    0.016544156    0.004084908    0.0044127861    0.0040265759    0.0080598882    1
509.79376 1382.4468 0.00070707186 0.00069829333 1.6594632e-100 2.3188066e-15 1 2.7770042e-17 0.99930171 1.9802799e-20 1.0134592e-11 1.1825511e-16 1.1911575e-20 0.99932935 0.00067064722 2.8440317e-11 1.1591575e-16 2.3804912e-17 0.23916634 0.76083366 0.71578349    0.04388361    0.12005499    0.16650009    0.17721889    0.15856684    0.12374961    0.085930536    0.05378541    0.030640156    0.0010289109    0.0028260822    0.016012279    0.0039507293    0.00425532    0.0038678363    0.0077287076    1
504.73029 1368.2661 0.00069625226 0.0006875954 1.525191e-100 2.2496628e-15 1 3.14556e-17 0.9993124 2.0438721e-20 1.1492521e-11 1.4012129e-16 1.3417479e-20 0.99933994 0.00066005971 3.2072311e-11 1.3731743e-16 2.6907438e-17 0.23955301 0.76044699 0.71514346    0.044336128    0.12118104    0.1677528    0.17806294    0.15874481    0.12333333    0.08518671    0.052994312    0.029982289    0.0010011842    0.0027474983    0.015549683    0.0038341173    0.0041188902    0.0037308531    0.0074434236    1
499.66682 1354.0748 0.00068572904 0.00067718886 1.4033245e-100 2.1830694e-15 1 3.5750887e-17 0.99932281 2.1122144e-20 1.3098048e-11 1.6676125e-16 1.5188777e-20 0.99935024 0.00064975602 3.6354613e-11 1.6338564e-16 3.0555707e-17 0.23993939 0.76006061 0.71450619    0.044797901    0.12232789    0.1690228    0.1789094    0.15890989    0.12289715    0.084425603    0.052193718    0.029322589    0.00097356431    0.0026692959    0.015089913    0.0037183024    0.003983789    0.0035957197    0.0071624661    1
494.60335 1339.8727 0.00067548978 0.00066706172 1.2925744e-100 2.1189206e-15 1 4.0774136e-17 0.99933294 2.1857086e-20 1.500472e-11 1.9936478e-16 1.7281126e-20 0.99936028 0.00063972435 4.1425837e-11 1.9528212e-16 3.4863773e-17 0.24032525 0.75967475 0.71387161    0.045269194    0.12349607    0.17031033    0.17975796    0.15906141    0.12244048    0.083646949    0.051383701    0.028661285    0.00094606349    0.0025915107    0.014633185    0.0036033386    0.0038500798    0.0034624967    0.0068859557    1
489.53988 1325.6593 0.00066552316 0.00065720264 1.1918003e-100 2.0571157e-15 1 4.6669748e-17 0.9993428 2.2648012e-20 1.7279335e-11 2.3945397e-16 1.9763585e-20 0.99937005 0.00062995349 4.7458542e-11 2.3449274e-16 3.9972948e-17 0.24071038 0.75928962 0.71323961    0.045750284    0.12468612    0.17161562    0.18060826    0.15919863    0.12196268    0.082850487    0.050564346    0.027998617    0.00091869449    0.0025141793    0.014179716    0.0034892811    0.0037178267    0.0033312445    0.0066140121    1
484.47641 1311.4345 0.00065581797 0.00064760086 1.0999914e-100 1.9975587e-15 1 5.3614775e-17 0.9993524 2.3499886e-20 2.0005627e-11 2.8898581e-16 2.2722251e-20 0.99937957 0.00062043287 5.4668578e-11 2.829275e-16 4.6059108e-17 0.24109455 0.75890545 0.71261009    0.046241457    0.12589859    0.17293892    0.18145994    0.15932084    0.1214631    0.082035962    0.049735754    0.027334839    0.00089147038    0.0024373391    0.013729728    0.003376186    0.0035870945    0.0032020233    0.0063467535    1
479.41294 1297.1978 0.00064636392 0.0006382462 1.0162506e-100 1.9401578e-15 1 6.1827202e-17 0.99936175 2.4418244e-20 2.3289076e-11 3.5048963e-16 2.6264989e-20 0.99938885 0.00061115241 6.3327297e-11 3.4305442e-16 5.3342192e-17 0.24147754 0.75852246 0.71198297    0.046743012    0.12713407    0.17428045    0.1823126    0.15942726    0.1209411    0.081203124    0.048898041    0.026670214    0.00086440453    0.0023610284    0.013283448    0.0032641104    0.0034579482    0.0030748928    0.0060842967    1
474.34946 1282.949 0.00063715113 0.000629129 9.3978044e-101 1.8848256e-15 1 7.1576534e-17 0.99937087 2.540926e-20 2.7263242e-11 4.2725209e-16 3.0527606e-20 0.9993979 0.00060210257 7.377758e-11 4.1807966e-16 6.2098577e-17 0.24185911 0.75814089 0.71135815    0.047255259    0.12839314    0.17564046    0.18316583    0.15951708    0.120396    0.080351733    0.04805134    0.02600502    0.00083751067    0.0022852862    0.012841105    0.0031531122    0.0033304533    0.0029499121    0.0058267561    1
469.28599 1268.6876 0.00062817017 0.00062024008 8.698709e-101 1.8314786e-15 1 8.3197425e-17 0.99937976 2.6479839e-20 3.2098127e-11 5.2356753e-16 3.5681987e-20 0.99940673 0.00059327429 8.6454991e-11 5.1219142e-16 7.2677306e-17 0.24223903 0.75776097 0.71073553    0.04777852    0.12967642    0.17701918    0.18401916    0.15958948    0.11982713    0.079481556    0.047195802    0.025339548    0.00081080281    0.0022101525    0.012402934    0.0030432499    0.0032046755    0.00282714    0.0055742443    1
464.22252 1254.4134 0.00061941228 0.00061157072 8.0588887e-101 1.780037e-15 1 9.7107281e-17 0.99938843 2.7637712e-20 3.801131e-11 6.4507907e-16 4.1946842e-20 0.99941534 0.00058465894 1.0191587e-10 6.3089189e-16 8.5521483e-17 0.24261708 0.75738292 0.71011503    0.048313133    0.13098456    0.17841685    0.18487213    0.15964358    0.11923378    0.078592371    0.046331596    0.024674099    0.0007842953    0.0021356677    0.011969173    0.0029345831    0.0030806807    0.0027066339    0.005326871    1
