z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
650.84758 4343.4416 0.0019165098 0.0018911208 6.0474927e-61 2.3503039e-13 1 2.3868519e-18 0.99810888 3.5951612e-20 1.2346705e-13 2.9406804e-17 1.1058844e-22 0.99811586 0.0018841352 9.355989e-12 2.93526e-17 1.6598573e-19 0.21393182 0.78606818 0.38685861    0.034058294    0.09518341    0.13749616    0.15540958    0.15048983    0.12948561    0.10092462    0.07213819    0.047704754    0.0018018375    0.0050433522    0.029395729    0.0073297531    0.0083621302    0.0081990543    0.016977694    1
644.3374 4349.8607 0.0018688211 0.0018442451 7.6993827e-61 2.4910425e-13 1 2.5654581e-18 0.99815575 3.6573374e-20 1.385792e-13 3.3526125e-17 1.21695e-22 0.99816251 0.0018374906 1.0635199e-11 3.3464851e-17 1.8679603e-19 0.21427787 0.78572213 0.38553845    0.034407206    0.096089442    0.13860368    0.15632229    0.15094047    0.12941359    0.10044537    0.071449384    0.046993092    0.0017671099    0.0049426785    0.028783765    0.0071734947    0.0081669279    0.007985736    0.016515759    1
637.82723 4355.4959 0.0018236382 0.0017998435 9.5901449e-61 2.62783e-13 1 2.7665037e-18 0.99820016 3.7263793e-20 1.564281e-13 3.8371214e-17 1.3477418e-22 0.9982067 0.0017933011 1.214126e-11 3.8301609e-17 2.1140199e-19 0.21463687 0.78536313 0.38424376    0.034763787    0.097014044    0.13973026    0.15724478    0.15138782    0.12932827    0.09994949    0.070746796    0.046273595    0.0017322072    0.0048415854    0.028169855    0.0070168465    0.0079717157    0.0077730781    0.016055876    1
631.31705 4360.4067 0.0017807961 0.0017577273 1.1704634e-60 2.7597921e-13 1 2.9932214e-18 0.99824227 3.8026375e-20 1.7757265e-13 4.4091593e-17 1.5020163e-22 0.99824862 0.00175138 1.3920811e-11 4.4012136e-17 2.4058894e-19 0.21500818 0.78499182 0.38297367    0.035128263    0.097957715    0.14087627    0.15817699    0.15183143    0.12922904    0.099436513    0.070030222    0.045546315    0.0016971378    0.0047400996    0.027554183    0.0068598565    0.0077765633    0.0075611667    0.015598241    1
624.80687 4364.6502 0.0017401061 0.001717726 1.4018324e-60 2.8861793e-13 1 3.2494128e-18 0.99828227 3.8865171e-20 2.0270438e-13 5.0871921e-17 1.684402e-22 0.99828844 0.0017115585 1.6031447e-11 5.0780767e-17 2.7532961e-19 0.21539123 0.78460877 0.38172734    0.035500869    0.098920971    0.14204209    0.15911889    0.15227083    0.12911526    0.098905942    0.069299464    0.044811315    0.0016619109    0.00463825    0.026936946    0.0067025754    0.0075815435    0.0073500907    0.015143056    1
618.2967 4368.281 0.0017014323 0.0016796853 1.6498672e-60 3.0063672e-13 1 3.5395613e-18 0.99832031 3.9784817e-20 2.3268238e-13 5.8941235e-17 1.9006197e-22 0.99832632 0.001673684 1.8544602e-11 5.8836139e-17 3.168336e-19 0.21578544 0.78421456 0.38050396    0.035881848    0.099904346    0.14322814    0.16007041    0.15270551    0.12898628    0.098357274    0.068554327    0.044068671    0.0016265362    0.0045360668    0.026318348    0.0065450568    0.0073867322    0.007139942    0.014690524    1
611.78652 4371.3513 0.0016646215 0.0016434655 1.9106988e-60 3.1198552e-13 1 3.8689696e-18 0.99835653 4.0790592e-20 2.6857819e-13 6.8584891e-17 2.1577655e-22 0.99836238 0.001637618 2.1549254e-11 6.8463107e-17 3.6661143e-19 0.21619028 0.78380972 0.37930276    0.036271454    0.10090839    0.14443479    0.16103147    0.15313495    0.12884141    0.097789997    0.067794621    0.043318469    0.0015910242    0.0044335824    0.025698607    0.006387357    0.0071922087    0.0069308153    0.014240858    1
605.27635 4373.9106 0.0016295432 0.0016089397 2.1800617e-60 3.2262615e-13 1 4.24393e-18 0.99839106 4.1888481e-20 3.1173422e-13 8.0160047e-17 2.4646769e-22 0.99839677 0.0016032349 2.5156733e-11 8.0018204e-17 4.2655755e-19 0.21660521 0.78339479 0.37812299    0.036669951    0.10193369    0.14566248    0.16200198    0.15355857    0.12867993    0.097203586    0.067020163    0.04256081    0.0015553859    0.0043308313    0.02507795    0.0062295352    0.0069980552    0.0067228079    0.013794272    1
598.76617 4376.0062 0.0015960823 0.0015759925 2.4535205e-60 3.3253169e-13 1 4.6719342e-18 0.99842401 4.3085248e-20 3.6383969e-13 9.4115856e-17 2.8324064e-22 0.99842958 0.0015704204 2.9506988e-11 9.3949794e-17 4.9905861e-19 0.21702973 0.78297027 0.37696396    0.037077614    0.10298082    0.1469116    0.16298184    0.1539758    0.12850112    0.096597509    0.066230777    0.041795809    0.0015196332    0.0042278498    0.024456618    0.0060716535    0.0068043576    0.00651602    0.01335099    1
592.25599 4377.6832 0.0015641269 0.0015445188 2.7266867e-60 3.4168564e-13 1 5.1619323e-18 0.99845548 4.4388525e-20 4.2703024e-13 1.1101993e-16 3.2748384e-22 0.99846093 0.0015390704 3.4776788e-11 1.108245e-16 5.8713534e-19 0.21746335 0.78253665 0.37582498    0.037494729    0.1040504    0.14818258    0.1639709    0.15438598    0.1283042    0.095971223    0.065426296    0.041023596    0.0014837786    0.0041246764    0.023834862    0.0059137774    0.0066112047    0.0063105547    0.012911235    1
585.74582 4378.9846 0.0015335801 0.0015144227 2.9954098e-60 3.5008104e-13 1 5.7246567e-18 0.99848558 4.5806917e-20 5.0401898e-13 1.3159324e-16 3.8094974e-22 0.99849091 0.0015090899 4.1190522e-11 1.3136201e-16 6.9462941e-19 0.21790558 0.78209442 0.37470539    0.037921593    0.10514308    0.14947586    0.16496902    0.15478847    0.12808836    0.095324175    0.064606562    0.040244317    0.0014478355    0.0040213517    0.023212946    0.005755975    0.0064186889    0.0061065176    0.01247524    1
579.23564 4379.951 0.0015043538 0.0014856165 3.2559327e-60 3.5771954e-13 1 6.373026e-18 0.99851438 4.7350114e-20 5.9826983e-13 1.567563e-16 4.4586105e-22 0.99851961 0.0014803919 4.903448e-11 1.5648123e-16 8.2645076e-19 0.21835594 0.78164406 0.37360457    0.038358519    0.10625951    0.15079187    0.16597603    0.15518255    0.12785279    0.094655807    0.063771426    0.039458135    0.001411818    0.0039179185    0.022591147    0.0055983181    0.006226906    0.0059040171    0.012043239    1
573.44882 4380.5605 0.0014794146 0.0014610288 3.4779855e-60 3.638812e-13 1 7.0338034e-18 0.99853897 4.8835415e-20 7.0010669e-13 1.8392464e-16 5.154423e-22 0.99854411 0.0014558949 5.7502193e-11 1.8360217e-16 9.6910856e-19 0.21876271 0.78123729 0.37264133    0.038755604    0.10727238    0.1519811    0.16687845    0.15552518    0.12762613    0.094043343    0.063016044    0.038753657    0.001379752    0.0038259233    0.022038768    0.0054583609    0.0060571275    0.0057253962    0.011662785    1
567.66199 4380.9623 0.0014553996 0.0014373447 3.689087e-60 3.6946292e-13 1 7.7876873e-18 0.99856266 5.0436517e-20 8.2304125e-13 2.1670246e-16 5.9880527e-22 0.9985677 0.0014322967 6.7715923e-11 2.1632277e-16 1.1415751e-18 0.21917521 0.78082479 0.37169203    0.039161129    0.10830505    0.15318895    0.16778759    0.15586003    0.12738256    0.09341318    0.062248298    0.038044008    0.0013476501    0.0037339112    0.021486921    0.0053186323    0.0058880781    0.0055481566    0.011285847    1
561.87517 4381.1816 0.0014322603 0.0014145162 3.8877242e-60 3.7447925e-13 1 8.6503448e-18 0.99858548 5.2162969e-20 9.7206609e-13 2.5641829e-16 6.9909312e-22 0.99859045 0.0014095498 8.0087789e-11 2.5596918e-16 1.3509456e-18 0.2195931 0.7804069 0.37075627    0.039575342    0.10935805    0.15441575    0.16870326    0.15618652    0.12712145    0.092764911    0.061468112    0.037329338    0.0013155237    0.003641917    0.020935827    0.005179189    0.0057198316    0.0053723791    0.010912598    1
556.08835 4381.2425 0.0014099476 0.0013924985 4.0727709e-60 3.7894783e-13 1 9.6405118e-18 0.9986075 5.4025408e-20 1.1534979e-12 3.0475437e-16 8.2025851e-22 0.99861239 0.0013876096 9.5139115e-11 3.0422071e-16 1.6062033e-18 0.22001606 0.77998394 0.36983368    0.039998496    0.11043189    0.15566182    0.16962528    0.15650405    0.12684212    0.092098123    0.060675416    0.036609814    0.001283385    0.0035499768    0.020385714    0.0050400898    0.0055524641    0.0051981463    0.010543215    1
550.30152 4381.1681 0.0013884205 0.0013712499 4.2434771e-60 3.8288892e-13 1 1.0780676e-17 0.99862875 5.6035693e-20 1.3753654e-12 3.6385115e-16 9.6729475e-22 0.99863356 0.0013664351 1.1353249e-10 3.6321405e-16 1.918774e-18 0.22044374 0.77955626 0.36892388    0.040430857    0.11152714    0.15692749    0.17055344    0.15681196    0.12654389    0.091412404    0.059870155    0.035885612    0.0012512466    0.0034581283    0.01983682    0.0049013955    0.0053860535    0.0050255421    0.010177875    1
544.5147 4380.9808 0.0013676392 0.0013507318 4.3994464e-60 3.8632501e-13 1 1.209793e-17 0.99864927 5.8207061e-20 1.6479221e-12 4.3644562e-16 1.1465396e-21 0.99865401 0.0013459878 1.3611415e-10 4.3568136e-16 2.3032575e-18 0.22087581 0.77912419 0.36802652    0.0408727    0.11264436    0.15821308    0.1714875    0.15710959    0.12622604    0.090707335    0.059052281    0.035156926    0.0012191218    0.0033664108    0.019289389    0.0047631692    0.0052206798    0.0048546514    0.009816756    1
538.72788 4380.7021 0.0013475677 0.0013309082 4.5406055e-60 3.8928035e-13 1 1.3625048e-17 0.99866909 6.0554308e-20 1.9843263e-12 5.2605548e-16 1.366076e-21 0.99867377 0.0013262318 1.6397031e-10 5.2513419e-16 2.7783997e-18 0.22131193 0.77868807 0.36714125    0.041324313    0.11378414    0.15951894    0.17242723    0.15739624    0.12588785    0.0899825    0.058221764    0.034423963    0.0011870244    0.0032748652    0.018743676    0.004625476    0.0050564251    0.0046855605    0.0094600402    1
532.94105 4380.3527 0.0013281694 0.0013117454 4.6671686e-60 3.9178061e-13 1 1.5401836e-17 0.99868825 6.3093993e-20 2.4015494e-12 6.3722578e-16 1.6362647e-21 0.99869287 0.001307134 1.9850241e-10 6.3610962e-16 3.3683891e-18 0.22175174 0.77824826 0.36626772    0.041785994    0.11494708    0.16084541    0.17337233    0.15767117    0.12552855    0.089237479    0.057378583    0.033686944    0.0011549688    0.0031835338    0.018199943    0.0044883831    0.0048933732    0.0045183566    0.0091079091    1
527.15423 4379.9529 0.0013094137 0.0012932119 4.7795987e-60 3.9385251e-13 1 1.7476851e-17 0.99870679 6.5844682e-20 2.9215943e-12 7.7586091e-16 1.970454e-21 0.99871134 0.0012886631 2.4152827e-10 7.7450176e-16 4.1045968e-18 0.22219489 0.77780511 0.36540563    0.042258053    0.11613383    0.16219281    0.1743225    0.1579336    0.12514737    0.088471852    0.056522736    0.032946109    0.0011229698    0.0030924605    0.017658463    0.0043519596    0.00473161    0.004353128    0.0087605456    1
521.36741 4379.522 0.0012912696 0.0012752783 4.8785694e-60 3.9552359e-13 1 1.99096e-17 0.99872472 6.8827226e-20 3.5731398e-12 9.496744e-16 2.3859329e-21 0.99872921 0.0012707899 2.9541881e-10 9.4801067e-16 5.0279233e-18 0.22264102 0.77735898 0.36455464    0.042740814    0.11734502    0.16356151    0.17527743    0.15818273    0.1247435    0.087685203    0.055654232    0.032201713    0.0010910431    0.003001691    0.017119515    0.0042162771    0.004571223    0.0041899637    0.0084181334    1
515.58058 4379.0788 0.0012737094 0.0012579173 4.9649267e-60 3.9682187e-13 1 2.2773351e-17 0.99874208 7.2065079e-20 4.3937719e-12 1.1688017e-15 2.905217e-21 0.99874651 0.0012534872 3.632839e-10 1.1667543e-15 6.1919829e-18 0.22308976 0.77691024 0.36371445    0.043234615    0.11858135    0.16495183    0.17623674    0.1584177    0.12431613    0.086877113    0.054773103    0.031454027    0.0010592049    0.0029112724    0.016583387    0.0040814088    0.0044123015    0.0040289533    0.0080808561    1
509.79376 4378.6418 0.0012567066 0.001241103 5.039654e-60 3.9777566e-13 1 2.6158785e-17 0.9987589 7.5584679e-20 5.4330312e-12 1.4466406e-15 3.5577941e-21 0.99876327 0.0012367293 4.4922661e-10 1.4441072e-15 7.6674498e-18 0.22354071 0.77645929 0.36288476    0.043739808    0.11984351    0.16636414    0.17720007    0.15863762    0.1238644    0.086047171    0.053879396    0.03070334    0.0010274717    0.0028212535    0.016050377    0.0039474301    0.0042549363    0.003870187    0.0077488973    1
504.73029 4378.2785 0.0012422667 0.0012268198 5.0963544e-60 3.9834995e-13 1 2.9637026e-17 0.99877318 7.8918831e-20 6.5728596e-12 1.7517831e-15 4.2683893e-21 0.99877751 0.0012224943 5.4349571e-10 1.7487167e-15 9.2868833e-18 0.22393682 0.77606318 0.36216718    0.044191483    0.12096966    0.16761822    0.17804593    0.15881696    0.12344847    0.085302725    0.053087137    0.030044271    0.00099980514    0.0027428542    0.01558679    0.0038309893    0.004118591    0.0037331783    0.0074629402    1
499.66682 4377.9452 0.0012282191 0.0012129215 5.1457631e-60 3.9870122e-13 1 3.3693764e-17 0.99878708 8.251395e-20 7.9875159e-12 2.1310763e-15 5.1443821e-21 0.99879136 0.0012086429 6.6052071e-10 2.1273489e-15 1.1298011e-17 0.22433405 0.77566595 0.36145722    0.044652417    0.12211665    0.16888963    0.17889424    0.15898341    0.12301262    0.084540963    0.052285358    0.029383359    0.00097224431    0.0026648342    0.015126032    0.0037153417    0.0039835707    0.0035980176    0.0071813171    1
494.60335 4377.6534 0.0012145485 0.0011993934 5.1886936e-60 3.9884833e-13 1 3.8442857e-17 0.99880061 8.6395099e-20 9.7513024e-12 2.6048135e-15 6.229207e-21 0.99880484 0.0011951608 8.0647935e-10 2.6002624e-15 1.3806813e-17 0.22473214 0.77526786 0.36075471    0.045122874    0.123285    0.17017862    0.17974466    0.15913629    0.12255623    0.083761621    0.051474132    0.028720833    0.0009448016    0.0025872289    0.014668319    0.0036005413    0.0038499389    0.0034647656    0.0069041494    1
489.53988 4377.4142 0.0012012414 0.001186222 5.2259831e-60 3.9880995e-13 1 4.4024257e-17 0.99881378 9.0590302e-20 1.1960741e-11 3.1994523e-15 7.5789644e-21 0.99881796 0.0011820345 9.8940924e-10 3.1938712e-15 1.6950933e-17 0.22513081 0.77486919 0.36005947    0.045603132    0.12447525    0.17148541    0.18059686    0.15927487    0.12207869    0.082964437    0.050653544    0.028056936    0.00091748969    0.0025100748    0.014213868    0.0034866433    0.0037177596    0.0033334827    0.006631557    1
484.47641 4377.2387 0.0011882841 0.0011733942 5.258485e-60 3.9860456e-13 1 5.0610969e-17 0.99882661 9.5130952e-20 1.4741852e-11 3.9496731e-15 9.266479e-21 0.99883075 0.0011692509 1.2198227e-09 3.9427984e-15 2.0910032e-17 0.22552976 0.77447024 0.35937131    0.046093477    0.12568796    0.17281024    0.18145045    0.15939843    0.12157935    0.082149154    0.049823695    0.02739192    0.00089032161    0.0024334092    0.013762902    0.0033737037    0.0035870975    0.0032042291    0.0063636585    1
479.41294 4377.1377 0.0011756641 0.0011608977 5.2870623e-60 3.9825035e-13 1 5.8418219e-17 0.9988391 1.0005228e-19 1.8260026e-11 4.9011843e-15 1.1386775e-20 0.9988432 0.0011567979 1.5115427e-09 4.8926784e-15 2.5919818e-17 0.22592871 0.77407129 0.35869007    0.046594208    0.1269237    0.17415336    0.18230506    0.15950618    0.12105755    0.081315524    0.048984703    0.026726052    0.00086331071    0.0023572703    0.013315649    0.0032617795    0.0034580178    0.0030770646    0.0061005711    1
474.34946 4377.1219 0.0011633695 0.0011487208 5.3125844e-60 3.9776525e-13 1 6.7715642e-17 0.99885128 1.053939e-19 2.2733491e-11 6.1145721e-15 1.4064505e-20 0.99885533 0.0011446639 1.8828472e-09 6.1040017e-15 3.2291171e-17 0.22632735 0.77367265 0.35801558    0.047105636    0.12818307    0.17551499    0.18316025    0.15959733    0.12051262    0.080463306    0.0481367    0.026059608    0.00083647067    0.0022816972    0.012872339    0.0031509285    0.0033305858    0.0029520485    0.0058424096    1
469.28599 4377.2017 0.0011513888 0.0011368524 5.3359246e-60 3.9716685e-13 1 7.8843738e-17 0.99886315 1.1120045e-19 2.8451786e-11 7.6706126e-15 1.7464089e-20 0.99886716 0.0011328377 2.3580428e-09 7.6574206e-15 4.0436361e-17 0.22672536 0.77327464 0.35734768    0.047628085    0.12946669    0.17689538    0.18401557    0.15967105    0.11994388    0.079592266    0.047279838    0.02539288    0.0008098155    0.0022067294    0.012433207    0.0030412092    0.0032048674    0.0028292394    0.0055892869    1
464.22252 4377.3875 0.0011397114 0.0011252818 5.3579605e-60 3.9647248e-13 1 9.2236424e-17 0.99887472 1.1752232e-19 3.5801246e-11 9.6776508e-15 2.1803632e-20 0.99887869 0.001121309 2.9696451e-09 9.6611198e-15 5.0905196e-17 0.22712244 0.77287756 0.35668619    0.048161891    0.1307752    0.17829476    0.18487054    0.15972646    0.11935064    0.078702182    0.046414286    0.024726172    0.00078335949    0.0021324076    0.01199849    0.002932681    0.0030809284    0.0027086951    0.0053413131    1
459.15905 4377.6896 0.0011283266 0.0011139991 5.3795751e-60 3.9569911e-13 1 1.0845247e-16 0.998886 1.2441653e-19 4.5300399e-11 1.2281913e-14 2.7374155e-20 0.99888993 0.0011100677 3.7614156e-09 1.226112e-14 6.4435189e-17 0.22751827 0.77248173 0.35603097    0.048707406    0.13210926    0.17971336    0.18572466    0.15976265    0.11873217    0.077792841    0.045540232    0.024059799    0.00075711725    0.002058773    0.01156843    0.0028254039    0.0029588346    0.0025904722    0.0050985953    1
454.09558 4378.118 0.0011172251 0.0011029946 5.4016605e-60 3.9486344e-13 1 1.282202e-16 0.99889701 1.3194773e-19 5.7649407e-11 1.5682018e-14 3.4566321e-20 0.99890089 0.0010991043 4.7926221e-09 1.565578e-14 8.2021597e-17 0.2279125 0.7720875 0.35538186    0.049264997    0.13346955    0.18115141    0.18657737    0.1597787    0.11808776    0.076864045    0.044657885    0.023394092    0.00073110364    0.0019858672    0.01114327    0.0027194383    0.0028386518    0.0024746266    0.0048612374    1
449.03211 4378.6829 0.0011063971 0.0010922592 5.4251234e-60 3.9398185e-13 1 1.525025e-16 0.99890774 1.4018938e-19 7.3799586e-11 2.0149527e-14 4.3907845e-20 0.99891158 0.0010884097 6.1440527e-09 2.011634e-14 1.0501588e-16 0.22830482 0.77169518 0.3547387    0.049835046    0.13485679    0.18260914    0.18742809    0.15977361    0.11741668    0.075915608    0.043767475    0.022729394    0.00070533381    0.0019137329    0.010723256    0.0026148451    0.0027204452    0.0023612123    0.0046293395    1
443.96864 4379.394 0.001095834 0.0010817842 5.4508918e-60 3.9307047e-13 1 1.8259353e-16 0.99891822 1.4922519e-19 9.5051815e-11 2.6058268e-14 5.6116205e-20 0.99892202 0.0010779754 7.9265662e-09 2.6016239e-14 1.3526502e-16 0.22869486 0.77130514 0.35410136    0.050417953    0.13627171    0.18408678    0.18827622    0.15974637    0.11671818    0.07494736    0.042869256    0.022066061    0.00067982314    0.0018424128    0.010308636    0.0025116854    0.00260428    0.0022502823    0.0044029977    1
