z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
644.3374 4351.812 0.0018690249 0.0018444462 8.0594492e-61 2.5125642e-13 1 2.564973e-18 0.99815555 3.6586706e-20 1.3810032e-13 3.3553432e-17 1.2115369e-22 0.99816229 0.0018377086 1.0633072e-11 3.3492269e-17 1.8596834e-19 0.21426817 0.78573183 0.38551371    0.034407129    0.096089308    0.13860357    0.15632225    0.15094049    0.12941365    0.10044545    0.071449464    0.046993156    0.001767108    0.0049426727    0.028783812    0.0071734898    0.0081669263    0.0079857383    0.016515788    1
637.82723 4357.5785 0.0018238483 0.0018000509 1.006462e-60 2.6518233e-13 1 2.7659433e-18 0.99819995 3.7278231e-20 1.5585324e-13 3.8404484e-17 1.3413452e-22 0.99820647 0.0017935261 1.2138852e-11 3.8335015e-17 2.1040283e-19 0.21462659 0.78537341 0.38421786    0.034763705    0.097013901    0.13973014    0.15724473    0.15138784    0.12932833    0.099949576    0.07074688    0.046273662    0.0017322053    0.0048415794    0.028169904    0.0070168415    0.0079717142    0.0077730805    0.016055907    1
631.31705 4362.6277 0.0017810128 0.0017579412 1.2316712e-60 2.7863899e-13 1 2.9925723e-18 0.99824206 3.8042026e-20 1.7687902e-13 4.4132266e-17 1.4944152e-22 0.99824839 0.0017516122 1.391807e-11 4.4052975e-17 2.3937687e-19 0.2149973 0.7850027 0.38294657    0.035128176    0.097957564    0.14087615    0.15817694    0.15183145    0.12922911    0.099436604    0.070030311    0.045546386    0.0016971359    0.0047400935    0.027554234    0.0068598515    0.0077765618    0.0075611692    0.015598273    1
624.80687 4367.017 0.0017403296 0.0017179466 1.4792485e-60 2.9155088e-13 1 3.248659e-18 0.99828205 3.8882153e-20 2.0186319e-13 5.0921817e-17 1.6753189e-22 0.9982882 0.0017117982 1.6028313e-11 5.0830868e-17 2.73852e-19 0.21537972 0.78462028 0.38169899    0.035500775    0.09892081    0.14204197    0.15911884    0.15227085    0.12911533    0.098906038    0.069299557    0.04481139    0.0016619089    0.0046382437    0.026936998    0.0067025704    0.0075815421    0.0073500935    0.015143088    1
618.2967 4370.8016 0.0017016627 0.0016799128 1.7460102e-60 3.0385501e-13 1 3.5386832e-18 0.99832009 3.9803263e-20 2.3165701e-13 5.9002672e-17 1.8897048e-22 0.99832607 0.0016739313 1.8540999e-11 5.8897828e-17 3.1502338e-19 0.21577327 0.78422673 0.38047431    0.035881748    0.099904176    0.143228    0.16007035    0.15270553    0.12898636    0.098357376    0.068554425    0.044068748    0.0016265342    0.0045360604    0.026318402    0.0065450517    0.0073867309    0.007139945    0.014690558    1
611.78652 4374.0339 0.0016648591 0.0016437001 2.0280974e-60 3.1550072e-13 1 3.8679438e-18 0.9983563 4.081065e-20 2.6732194e-13 6.8660828e-17 2.1445764e-22 0.99836213 0.0016378732 2.1545089e-11 6.8539357e-17 3.6438271e-19 0.21617742 0.78382258 0.37927177    0.036271348    0.10090821    0.14443465    0.16103141    0.15313497    0.12884149    0.097790104    0.067794723    0.04331855    0.0015910222    0.0044335759    0.025698663    0.0063873518    0.0071922074    0.0069308184    0.014240892    1
605.27635 4376.764 0.0016297882 0.0016091816 2.3211951e-60 3.2644928e-13 1 4.2427281e-18 0.99839082 4.1910316e-20 3.1018717e-13 8.025428e-17 2.4486506e-22 0.9983965 0.0016034982 2.5151895e-11 8.0112826e-17 4.2379981e-19 0.21659163 0.78340837 0.37809061    0.036669838    0.1019335    0.14566233    0.16200193    0.1535586    0.12868002    0.0972037    0.06702027    0.042560894    0.0015553838    0.0043308247    0.025078009    0.00622953    0.0069980541    0.0067228112    0.013794308    1
598.76617 4379.0398 0.0015963348 0.0015762419 2.6207638e-60 3.3667322e-13 1 4.6705213e-18 0.99842376 4.3109046e-20 3.6192466e-13 9.4233277e-17 2.8128233e-22 0.99842931 0.0015706922 2.950134e-11 9.4067702e-17 4.9562904e-19 0.21701539 0.78298461 0.37693013    0.037077494    0.10298062    0.14691144    0.16298178    0.15397583    0.12850122    0.096597629    0.06623089    0.041795896    0.0015196311    0.004227843    0.024456678    0.0060716483    0.0068043565    0.0065160235    0.013351026    1
592.25599 4380.9068 0.0015643873 0.001544776 2.9222635e-60 3.4615555e-13 1 5.1602662e-18 0.99845522 4.4414496e-20 4.2464735e-13 1.1116688e-16 3.2507744e-22 0.99846065 0.0015393508 3.4770165e-11 1.1097206e-16 5.8284848e-19 0.21744822 0.78255178 0.37578965    0.037494601    0.10405019    0.14818242    0.16397084    0.15438602    0.1283043    0.095971349    0.065426414    0.041023687    0.0014837765    0.0041246695    0.023834924    0.0059137721    0.0066112038    0.0063105584    0.012911273    1
585.74582 4382.4085 0.0015338486 0.0015146879 3.2213558e-60 3.5488889e-13 1 5.7226854e-18 0.99848531 4.5835295e-20 5.0103826e-13 1.3177797e-16 3.7797597e-22 0.99849062 0.0015093793 4.1182721e-11 1.315475e-16 6.8924324e-19 0.21788963 0.78211037 0.37466851    0.037921458    0.10514286    0.14947569    0.16496896    0.15478851    0.12808847    0.095324308    0.064606685    0.040244411    0.0014478334    0.0040213447    0.023213011    0.0057559698    0.0064186882    0.0061065216    0.012475278    1
579.23564 4383.5864 0.0015046307 0.0014858899 3.5140703e-60 3.6287448e-13 1 6.3706855e-18 0.99851411 4.7381165e-20 5.9452137e-13 1.569896e-16 4.421651e-22 0.99851931 0.0014806906 4.9025256e-11 1.567155e-16 8.1964788e-19 0.21833913 0.78166087 0.37356607    0.038358375    0.10625927    0.15079169    0.16597597    0.15518259    0.12785291    0.094655946    0.063771555    0.039458233    0.0014118158    0.0039179114    0.022591213    0.0055983129    0.0062269054    0.0059040213    0.012043278    1
573.44882 4384.3935 0.0014796991 0.0014613097 3.7660846e-60 3.6935213e-13 1 7.0310688e-18 0.99853869 4.8869093e-20 6.9549034e-13 1.842129e-16 5.1093669e-22 0.9985438 0.0014562021 5.7491459e-11 1.8389164e-16 9.60699e-19 0.21874511 0.78125489 0.37260135    0.038755452    0.10727213    0.15198091    0.16687839    0.15552523    0.12762625    0.094043489    0.063016178    0.038753759    0.0013797498    0.0038259161    0.022038836    0.0054583557    0.006057127    0.0057254006    0.011662825    1
567.66199 4385.0027 0.001455692 0.0014376335 4.0082481e-60 3.7525671e-13 1 7.7844833e-18 0.99856237 5.0473086e-20 8.1733136e-13 2.1706005e-16 5.9328727e-22 0.99856739 0.0014326127 6.7703407e-11 2.1668185e-16 1.131135e-18 0.21915678 0.78084322 0.37165051    0.03916097    0.10830479    0.15318876    0.16778752    0.15586009    0.12738269    0.093413333    0.062248437    0.038044113    0.0013476478    0.003733904    0.021486991    0.0053186272    0.0058880777    0.0055481611    0.011285888    1
561.87517 4385.4396 0.0014325609 0.001414813 4.2388924e-60 3.8060267e-13 1 8.6465796e-18 0.99858519 5.2202725e-20 9.6497241e-13 2.568637e-16 6.9230368e-22 0.99859013 0.0014098748 8.0073175e-11 2.5641646e-16 1.3379283e-18 0.21957381 0.78042619 0.37071318    0.039575174    0.10935777    0.15441555    0.16870319    0.15618658    0.12712158    0.092765071    0.061468256    0.037329447    0.0013155214    0.0036419097    0.020935899    0.0051791839    0.0057198314    0.0053723839    0.01091264    1
556.08835 4385.7288 0.0014102565 0.0013928035 4.4567472e-60 3.8540762e-13 1 9.6360736e-18 0.9986072 5.4068683e-20 1.1446454e-12 3.0531152e-16 8.1186508e-22 0.99861206 0.0013879439 9.5122043e-11 3.0478021e-16 1.5899009e-18 0.21999586 0.78000414 0.36978895    0.039998319    0.11043161    0.15566161    0.16962521    0.15650411    0.12684226    0.09209829    0.060675566    0.036609925    0.0012833827    0.0035499694    0.020385788    0.0050400847    0.005552464    0.0051981513    0.010543258    1
550.30152 4385.894 0.001388738 0.0013715634 4.6609338e-60 3.896919e-13 1 1.0775428e-17 0.99862844 5.6082858e-20 1.3642675e-12 3.6455113e-16 9.5686847e-22 0.99863322 0.001366779 1.1351256e-10 3.6391698e-16 1.8982654e-18 0.22042261 0.77957739 0.36887746    0.04043067    0.11152684    0.15692727    0.17055337    0.15681202    0.12654404    0.091412578    0.05987031    0.035885727    0.0012512444    0.0034581209    0.019836895    0.0049013906    0.0053860536    0.0050255473    0.010177918    1
544.5147 4385.9583 0.0013679655 0.0013510541 4.8509473e-60 3.9347808e-13 1 1.2091705e-17 0.99864895 5.8258535e-20 1.633944e-12 4.3732905e-16 1.1335247e-21 0.99865366 0.0013463415 1.3609093e-10 4.3656851e-16 2.2773388e-18 0.22085371 0.77914629 0.36797835    0.040872503    0.11264405    0.15821286    0.17148744    0.15710966    0.1262262    0.090707518    0.059052443    0.035157045    0.0012191196    0.0033664034    0.019289466    0.0047631643    0.0052206801    0.0048546568    0.0098168001    1
538.72788 4385.9437 0.0013479032 0.0013312395 5.026629e-60 3.9679062e-13 1 1.361764e-17 0.99866876 6.0610561e-20 1.9666364e-12 5.2717567e-16 1.349749e-21 0.9986734 0.0013265959 1.6394334e-10 5.2625912e-16 2.7454897e-18 0.22128882 0.77871118 0.36709127    0.041324106    0.11378381    0.15951871    0.17242716    0.15739632    0.12588801    0.08998269    0.058221931    0.034424085    0.0011870222    0.0032748578    0.018743755    0.0046254712    0.0050564255    0.0046855661    0.0094600849    1
532.94105 4385.8718 0.0013285142 0.001312086 5.1881342e-60 3.9965546e-13 1 1.539299e-17 0.99868791 6.3155558e-20 2.3790528e-12 6.3865309e-16 1.6156787e-21 0.99869249 0.0013075086 1.9847129e-10 6.3754299e-16 3.3264012e-18 0.22172759 0.77827241 0.36621589    0.041785775    0.11494674    0.16084516    0.17337226    0.15767125    0.12552872    0.089237677    0.057378756    0.03368707    0.0011549666    0.0031835263    0.018200024    0.0044883784    0.0048933739    0.0045183625    0.0091079544    1
527.15423 4385.7634 0.0013097683 0.001293562 5.3358954e-60 4.020997e-13 1 1.7466252e-17 0.99870644 6.5912159e-20 2.8928417e-12 7.7768873e-16 1.9443634e-21 0.99871095 0.0012890485 2.4149269e-10 7.7633733e-16 4.0507633e-18 0.22216965 0.77783035 0.36535186    0.042257823    0.11613347    0.16219256    0.17432244    0.15793369    0.12514755    0.088472059    0.056522914    0.032946238    0.0011229676    0.0030924531    0.017658546    0.0043519551    0.0047316109    0.0043531341    0.0087605916    1
521.36741 4385.6386 0.0012916342 0.0012756384 5.4705859e-60 4.0415132e-13 1 1.9896856e-17 0.99872436 6.8901296e-20 3.536203e-12 9.520273e-16 2.3526908e-21 0.99872881 0.0012711866 2.9537872e-10 9.5037358e-16 4.9585543e-18 0.22261465 0.77738535 0.36449888    0.042740572    0.11734465    0.16356124    0.17527736    0.15818283    0.1247437    0.087685418    0.055654417    0.032201845    0.001091041    0.0030016836    0.017119599    0.0042162727    0.0045712241    0.00418997    0.0084181799    1
515.58058 4385.5172 0.0012740843 0.0012582875 5.593083e-60 4.0583889e-13 1 2.2757977e-17 0.99874171 7.2146514e-20 4.3460715e-12 1.1718469e-15 2.8626335e-21 0.9987461 0.0012538954 3.632397e-10 1.1698124e-15 6.1021323e-18 0.22306221 0.77693779 0.36365663    0.04323436    0.11858095    0.16495156    0.17623668    0.15841781    0.12431633    0.086877338    0.054773294    0.031454163    0.0010592027    0.002911265    0.016583473    0.0040814046    0.0044123028    0.0040289599    0.0080809031    1
509.79376 4385.4183 0.0012570921 0.0012414837 5.7044351e-60 4.0719139e-13 1 2.614017e-17 0.99875852 7.5674359e-20 5.3710973e-12 1.4506038e-15 3.5029413e-21 0.99876285 0.0012371496 4.4917955e-10 1.4480873e-15 7.5504514e-18 0.22351195 0.77648805 0.36282482    0.043739539    0.11984309    0.16636386    0.1772    0.15863773    0.12386461    0.086047405    0.053879593    0.03070348    0.0010274696    0.0028212461    0.016050464    0.003947426    0.0042549379    0.0038701937    0.0077489448    1
504.73029 4385.3651 0.0012426619 0.00122721 5.7936571e-60 4.0812288e-13 1 2.9614958e-17 0.99877279 7.9016542e-20 6.4946731e-12 1.7567976e-15 4.1996142e-21 0.99877707 0.0012229254 5.4344829e-10 1.7537527e-15 9.1388204e-18 0.22390695 0.77609305 0.36210531    0.044191202    0.12096923    0.16761793    0.17804587    0.15881708    0.12344869    0.085302967    0.05308734    0.030044414    0.00099980303    0.002742847    0.015586878    0.0038309853    0.0041185928    0.0037331853    0.0074629881    1
499.66682 4385.3559 0.0012286241 0.0012133214 5.8761236e-60 4.0883972e-13 1 3.3667534e-17 0.99878668 8.2620555e-20 7.8883807e-12 2.1374501e-15 5.0577667e-21 0.99879091 0.0012090851 6.6047653e-10 2.13375e-15 1.1109832e-17 0.22430304 0.77569696 0.36139337    0.044652123    0.1221162    0.16888933    0.17889417    0.15898354    0.12301285    0.084541214    0.052285567    0.029383504    0.00097224224    0.0026648269    0.015126122    0.0037153379    0.0039835727    0.0035980248    0.0071813654    1
494.60335 4385.4028 0.0012149636 0.0011998034 5.9527598e-60 4.0936143e-13 1 3.8411601e-17 0.9988002 8.6511567e-20 9.6250428e-12 2.6129531e-15 6.1196255e-21 0.99880438 0.0011956145 8.0644442e-10 2.6084372e-15 1.3566595e-17 0.22469995 0.77530005 0.36068882    0.045122567    0.12328454    0.17017831    0.1797446    0.15913642    0.12255648    0.08376188    0.051474346    0.028720982    0.00094479956    0.0025872217    0.01466841    0.0036005377    0.0038499411    0.003464773    0.006904198    1
489.53988 4385.5178 0.0012016669 0.0011866422 6.0245384e-60 4.0970743e-13 1 4.3986924e-17 0.99881336 9.0717727e-20 1.1799195e-11 3.2098978e-15 7.4396787e-21 0.9988175 0.0011824999 9.893933e-10 3.2043619e-15 1.6642901e-17 0.2250974 0.7749026 0.35999147    0.045602811    0.12447477    0.17148509    0.1805968    0.15927502    0.12207895    0.082964705    0.050653764    0.028057088    0.00091748769    0.0025100677    0.01421396    0.0034866399    0.003717762    0.0033334903    0.0066316058    1
484.47641 4385.7125 0.0011887204 0.001173825 6.0924734e-60 4.09897e-13 1 5.0566285e-17 0.99882617 9.5270569e-20 1.4534181e-11 3.963145e-15 9.0885875e-21 0.99883027 0.0011697285 1.2198411e-09 3.9563287e-15 2.0513206e-17 0.22549509 0.77450491 0.35930114    0.046093141    0.12568746    0.17280991    0.1814504    0.15939858    0.12157962    0.082149431    0.049823922    0.027392075    0.00089031965    0.0024334022    0.013762996    0.0033737005    0.0035871002    0.0032042369    0.0063637076    1
479.41294 4385.9988 0.0011761115 0.0011613394 6.1576165e-60 4.0994927e-13 1 5.8364641e-17 0.99883866 1.0020549e-19 1.7991762e-11 4.9186497e-15 1.1158458e-20 0.99884271 0.0011572881 1.5116197e-09 4.9102199e-15 2.5406158e-17 0.22589274 0.77410726 0.35861767    0.046593857    0.12692318    0.17415302    0.182305    0.15950635    0.12105783    0.081315811    0.048984935    0.026726209    0.00086330879    0.0023572634    0.013315744    0.0032617765    0.0034580207    0.0030770726    0.0061006204    1
474.34946 4386.388 0.0011638283 0.0011491737 6.2210556e-60 4.0988315e-13 1 6.7651321e-17 0.99885083 1.0556228e-19 2.2385219e-11 6.1373361e-15 1.3769984e-20 0.99885483 0.0011451669 1.88302e-09 6.1268655e-15 3.162301e-17 0.22629003 0.77370997 0.35794088    0.047105269    0.12818253    0.17551465    0.18316019    0.15959751    0.12051291    0.080463602    0.048136939    0.026059769    0.0008364688    0.0022816904    0.012872435    0.0031509257    0.003330589    0.0029520567    0.0058424591    1
469.28599 4386.8916 0.0011518592 0.0011373168 6.2839165e-60 4.0971738e-13 1 7.8766488e-17 0.99886268 1.1138581e-19 2.7997313e-11 7.7004472e-15 1.7082191e-20 0.99886664 0.0011333541 2.3583687e-09 7.6873868e-15 3.9562825e-17 0.22668666 0.77331334 0.3572706    0.047627701    0.12946613    0.17689503    0.18401552    0.15967124    0.11994419    0.079592572    0.047280083    0.025393044    0.00080981368    0.0022067228    0.012433303    0.0030412066    0.0032048708    0.0028292478    0.0055893365    1
464.22252 4387.5209 0.0011401938 0.0011257581 6.347367e-60 4.0947048e-13 1 9.2143711e-17 0.99887424 1.1772671e-19 3.5205037e-11 9.716976e-15 2.1305782e-20 0.99887816 0.0011218391 2.970212e-09 9.7006198e-15 4.9757197e-17 0.22708231 0.77291769 0.35660666    0.04816149    0.13077462    0.17829439    0.1848705    0.15972666    0.11935095    0.078702498    0.046414536    0.024726338    0.00078335773    0.0021324011    0.011998588    0.0029326787    0.0030809321    0.0027087037    0.0053413628    1
459.15905 4388.2873 0.0011288215 0.0011144876 6.4126238e-60 4.0916079e-13 1 1.0834147e-16 0.99888551 1.2464229e-19 4.4513965e-11 1.2334054e-14 2.6721565e-20 0.99888938 0.0011106119 3.7623577e-09 1.2313496e-14 6.2918368e-17 0.22747666 0.77252334 0.35594892    0.048706988    0.13210865    0.17971298    0.18572461    0.15976286    0.1187325    0.077793167    0.045540488    0.024059968    0.00075711555    0.0020587666    0.011568528    0.0028254018    0.0029588385    0.0025904811    0.0050986451    1
454.09558 4389.2018 0.0011177327 0.0011034957 6.4809624e-60 4.088065e-13 1 1.2808797e-16 0.9988965 1.3219754e-19 5.6606191e-11 1.5751575e-14 3.3706031e-20 0.99890033 0.001099663 4.7941447e-09 1.5725654e-14 8.0006326e-17 0.22786937 0.77213063 0.3552972    0.04926456    0.13346892    0.18115102    0.18657733    0.15977892    0.1180881    0.076864382    0.044658147    0.023394264    0.00073110201    0.0019858611    0.011143369    0.0027194365    0.002838656    0.0024746356    0.0048612872    1
449.03211 4390.2757 0.0011069179 0.0010927733 6.5537308e-60 4.0842563e-13 1 1.5234641e-16 0.99890723 1.4046631e-19 7.2407673e-11 2.0242904e-14 4.2767099e-20 0.99891101 0.0010889835 6.1464695e-09 2.0210148e-14 1.0232299e-16 0.22826011 0.77173989 0.35465136    0.049834589    0.13485614    0.18260874    0.18742806    0.15977384    0.11741704    0.075915955    0.043767744    0.022729568    0.00070533225    0.0019137269    0.010723356    0.0026148435    0.0027204497    0.0023612215    0.0046293892    1
443.96864 4391.5201 0.0010963683 0.0010823117 6.6323665e-60 4.0803611e-13 1 1.8241214e-16 0.99891769 1.4953276e-19 9.3183461e-11 2.6184441e-14 5.4594414e-20 0.99892143 0.0010785646 7.9303574e-09 2.6143006e-14 1.3164532e-16 0.22864853 0.77135147 0.35401124    0.050417475    0.13627104    0.18408637    0.18827619    0.15974662    0.11671855    0.074947718    0.042869531    0.022066238    0.00067982165    0.001842407    0.010308737    0.0025116842    0.0026042847    0.0022502916    0.0044030474    1
438.90517 4392.9462 0.0010860755 0.0010721026 6.7184177e-60 4.0765582e-13 1 2.2006123e-16 0.9989279 1.5949299e-19 1.2067326e-10 3.4098085e-14 7.0130636e-20 0.99893159 0.0010683982 1.0299234e-08 3.4045726e-14 1.704148e-16 0.22903428 0.77096572 0.35337669    0.051013634    0.13771439    0.18558412    0.18912106    0.15969618    0.11599188    0.073959515    0.041963784    0.021404643    0.0006545858    0.0017719449    0.009899761    0.0024100198    0.0024902252    0.002141897    0.0041823531    1
