z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
793.34811 3053.6934 0.0039207938 0.0038560174 4.8711894e-79 2.3925173e-14 1 1.1544552e-18 0.99614398 2.8853965e-20 4.3051063e-13 2.3310225e-18 7.6021463e-22 0.99619069 0.0038093067 4.2900782e-12 2.3169586e-18 5.414843e-19 0.21669264 0.78330736 0.46721861    0.028017208    0.079255016    0.11741735    0.13786816    0.14043571    0.12866095    0.10803622    0.084134106    0.0612742    0.0025094465    0.0071127078    0.042007693    0.010590766    0.012530629    0.012894721    0.027255108    1
785.39123 3071.3061 0.0036474506 0.0035877315 9.1579729e-79 2.2078149e-14 1 1.1516981e-18 0.99641227 2.7840588e-20 4.383849e-13 2.4722216e-18 7.6681099e-22 0.99645519 0.0035448084 4.5258109e-12 2.4574863e-18 5.8514619e-19 0.21657944 0.78342056 0.46413272    0.028292834    0.079988416    0.11836399    0.13873362    0.14098556    0.12878919    0.10777104    0.083594706    0.060609724    0.0024730636    0.0070055363    0.041347286    0.010419393    0.012306992    0.012636175    0.026682471    1
777.43434 3088.1381 0.0034044705 0.003349286 1.6727754e-78 2.0405652e-14 1 1.1552193e-18 0.99665071 2.6967246e-20 4.4647126e-13 2.6367615e-18 7.730099e-22 0.99669031 0.003309692 4.7650959e-12 2.6212286e-18 6.2971854e-19 0.21651532 0.78348468 0.46114471    0.028574839    0.080737932    0.11932907    0.13961197    0.14153825    0.12891045    0.10749295    0.083041513    0.05993451    0.0024363033    0.0068973366    0.040680963    0.010246623    0.012082    0.01237676    0.026108526    1
769.47746 3104.0244 0.0031879625 0.0031368598 2.9509888e-78 1.8886564e-14 1 1.1650783e-18 0.99686314 2.6220354e-20 4.5509178e-13 2.8278884e-18 7.7941306e-22 0.9968998 0.0031001951 5.0100607e-12 2.8114138e-18 6.7548987e-19 0.21649774 0.78350226 0.45824955    0.028863428    0.081504049    0.12031304    0.1405034    0.14209358    0.12902426    0.10720145    0.082474167    0.059248423    0.0023991668    0.006788115    0.040008779    0.010072474    0.011855695    0.01211654    0.025533428    1
761.52058 3118.8346 0.0029945413 0.002947117 5.0054985e-78 1.7503051e-14 1 1.1814058e-18 0.99705288 2.5587975e-20 4.646353e-13 3.0494859e-18 7.8672401e-22 0.99708697 0.0029130336 5.2640106e-12 3.0319045e-18 7.2297609e-19 0.21652411 0.78347589 0.45544252    0.029158815    0.082287268    0.12131638    0.14140808    0.14265132    0.12913014    0.10689601    0.081892307    0.058551333    0.0023616556    0.0066778794    0.0393308    0.0098969674    0.011628118    0.011855584    0.024957346    1
753.5637 3132.4723 0.0028212721 0.0027771559 8.1383123e-78 1.6239946e-14 1 1.2044132e-18 0.99722284 2.5059709e-20 4.7555864e-13 3.3062132e-18 7.957373e-22 0.99725465 0.0027453515 5.5315278e-12 3.2873344e-18 7.7294124e-19 0.21659189 0.78340811 0.45271922    0.029461221    0.083088102    0.12233958    0.14232615    0.14321123    0.12922757    0.10657609    0.081295566    0.05784312    0.0023237716    0.0065666385    0.038647103    0.0097201271    0.011399316    0.011593964    0.024380456    1
745.60681 3144.8722 0.0026656041 0.0026244597 1.2659722e-77 1.5084259e-14 1 1.2344029e-18 0.99737554 2.4626587e-20 4.883882e-13 3.6036748e-18 8.0732949e-22 0.99740533 0.0025946715 5.8185386e-12 3.5832775e-18 8.2641297e-19 0.21669858 0.78330142 0.45007555    0.029770871    0.083907083    0.12338311    0.14325778    0.14377304    0.12931601    0.10624113    0.080683575    0.057123669    0.0022855172    0.0064544027    0.03795778    0.0095419785    0.011169337    0.011331758    0.023802946    1
737.64993 3155.9974 0.0025253097 0.0024868502 1.8826884e-77 1.4024794e-14 1 1.2717807e-18 0.99751315 2.4280953e-20 5.037233e-13 3.9486315e-18 8.2245471e-22 0.99754115 0.00245885 6.1323637e-12 3.9264578e-18 8.8469684e-19 0.21684182 0.78315818 0.44750766    0.030088002    0.084744758    0.1244475    0.14420311    0.14433646    0.1293949    0.10589057    0.080055958    0.056392873    0.0022468953    0.0063411838    0.037262932    0.0093625502    0.010938237    0.011069046    0.023225015    1
729.69305 3165.8354 0.0023984771 0.0023624448 2.677006e-77 1.3051837e-14 1 1.3170693e-18 0.99763756 2.4016355e-20 5.2224288e-13 4.3492642e-18 8.4214743e-22 0.99766397 0.0023360342 6.4817765e-12 4.325011e-18 9.4939431e-19 0.21701933 0.78298067 0.44501194    0.030412854    0.085601692    0.12553325    0.14516229    0.14490118    0.12946365    0.10552381    0.07941234    0.055650634    0.0022079094    0.0062269953    0.036562673    0.0091818739    0.010706071    0.010805915    0.022646871    1
722.45952 3173.6684 0.0022934606 0.0022594352 3.5483092e-77 1.2235245e-14 1 1.3656552e-18 0.99774056 2.3841612e-20 5.4248818e-13 4.7701066e-18 8.6495951e-22 0.99776568 0.0022343193 6.8389581e-12 4.7436547e-18 1.0153885e-18 0.21720865 0.78279135 0.44280287    0.030715089    0.086397927    0.12653928    0.14604639    0.14541539    0.12951681    0.10517582    0.078813025    0.054965867    0.0021721552    0.0061223591    0.035921488    0.0090165687    0.010494138    0.010566418    0.022121285    1
715.22599 3180.462 0.0021971223 0.0021649316 4.5399576e-77 1.1477511e-14 1 1.4219227e-18 0.99783507 2.3726114e-20 5.6665608e-13 5.2541431e-18 8.9340433e-22 0.99785902 0.0021409846 7.2430262e-12 5.2251476e-18 1.0899756e-18 0.21742303 0.78257697 0.44064826    0.03102411    0.087211016    0.1275638    0.14694213    0.14593011    0.12956058    0.10481346    0.078199883    0.054271509    0.002136107    0.0060169474    0.035276045    0.0088502891    0.010281427    0.010326721    0.021595878    1
707.99246 3186.2434 0.0021085141 0.0020780063 5.6147558e-77 1.0773624e-14 1 1.4865949e-18 0.99792199 2.3667205e-20 5.9549208e-13 5.812175e-18 9.2850959e-22 0.99794488 0.002055117 7.7042601e-12 5.7802315e-18 1.1751493e-18 0.21766105 0.78233895 0.43854582    0.031340122    0.088041429    0.12860723    0.14784959    0.14644505    0.12959443    0.10443623    0.077572621    0.053567509    0.0020997689    0.0059107746    0.03462646    0.0086830663    0.010067988    0.010086899    0.021070829    1
700.75893 3191.0468 0.0020268128 0.0019978469 6.7227798e-77 1.0119099e-14 1 1.560533e-18 0.99800215 2.3662816e-20 6.2985216e-13 6.4572096e-18 9.7143152e-22 0.99802408 0.0019759171 8.2344693e-12 6.4218415e-18 1.2732435e-18 0.21792137 0.78207863 0.43649343    0.031663336    0.088889649    0.12966999    0.14876886    0.14695988    0.12961784    0.10404364    0.076930949    0.052853821    0.0020631456    0.005803857    0.03397286    0.0085149337    0.0098538792    0.0098470324    0.020546327    1
693.5254 3194.9121 0.0019512907 0.001923742 7.8067076e-77 9.5099067e-15 1 1.6447585e-18 0.99807626 2.3711432e-20 6.7072976e-13 7.2049646e-18 1.0234921e-21 0.99809732 0.0019026845 8.8472916e-12 7.1656081e-18 1.3870042e-18 0.21820277 0.78179723 0.43448905    0.031993971    0.089756179    0.13075251    0.14970001    0.14747427    0.12963023    0.10363516    0.076274572    0.052130407    0.002026242    0.0056962124    0.033315383    0.0083459278    0.0096391597    0.0096072031    0.020022567    1
686.29187 3197.8825 0.0018813151 0.0018550673 8.8084332e-77 8.9424167e-15 1 1.7404796e-18 0.99814493 2.381206e-20 7.1929007e-13 8.0745035e-18 1.086226e-21 0.9981652 0.001834805 9.5585893e-12 8.0304885e-18 1.5196821e-18 0.21850407 0.78149593 0.43253075    0.032332254    0.090641538    0.13185524    0.15064308    0.14798784    0.12963102    0.10321026    0.075603195    0.051397241    0.0019890641    0.0055878604    0.032654176    0.0081760877    0.0094238929    0.0093674975    0.019499752    1
679.05834 3200.0041 0.001816327 0.0017912749 9.6756771e-77 8.4133463e-15 1 1.849123e-18 0.99820873 2.3964202e-20 7.7691328e-13 9.0890359e-18 1.1614389e-21 0.99822826 0.0017717389 1.0386962e-11 9.0395624e-18 1.6751544e-18 0.21882421 0.78117579 0.43061671    0.032678421    0.091546263    0.13297863    0.15159814    0.14850021    0.12961958    0.10276838    0.074916523    0.050654303    0.0019516182    0.0054788225    0.031989399    0.0080054557    0.0092081459    0.0091280059    0.018978094    1
671.82482 3201.3242 0.0017558323 0.0017318826 1.0367411e-76 7.9197205e-15 1 1.9723741e-18 0.99826812 2.4167841e-20 8.452488e-13 1.0276933e-17 1.2512798e-21 0.99828699 0.0017130119 1.1354402e-11 1.0221042e-17 1.8580783e-18 0.21916215 0.78083785 0.42874519    0.033032719    0.09247091    0.13412314    0.15256523    0.14901096    0.12959527    0.10230897    0.074214261    0.049901585    0.0019139114    0.0053691224    0.031321226    0.0078340772    0.0089919897    0.0088888227    0.018457812    1
664.59129 3201.8909 0.0016993989 0.0016764659 1.0857291e-76 7.4588366e-15 1 2.1122236e-18 0.99832353 2.4423431e-20 9.2628327e-13 1.1673019e-17 1.3583303e-21 0.99834179 0.0016582056 1.2487121e-11 1.1609555e-17 2.0740889e-18 0.21951695 0.78048305 0.42691454    0.033395404    0.093416057    0.13528924    0.15354436    0.14951963    0.12955742    0.10183143    0.073496114    0.049139091    0.0018759515    0.0052587856    0.030649839    0.0076620009    0.0087754994    0.008650046    0.017939134    1
657.35776 3201.7521 0.0016466506 0.0016246497 1.1134806e-76 7.0282336e-15 1 2.2710269e-18 0.99837535 2.4731894e-20 1.022426e-12 1.3320227e-17 1.4857168e-21 0.99839305 0.0016069511 1.3816601e-11 1.3247793e-17 2.3300495e-18 0.21988773 0.78011227 0.4251232    0.033766741    0.094382303    0.13647741    0.15453556    0.15002575    0.12950531    0.10133517    0.072761789    0.048366836    0.0018377471    0.00514784    0.029975438    0.007489279    0.0085587542    0.0084117783    0.017422294    1
650.84758 3201.063 0.0016020416 0.0015808189 1.1206335e-76 6.664721e-15 1 2.4324523e-18 0.99841918 2.505586e-20 1.1242889e-12 1.5061114e-17 1.6208844e-21 0.99843641 0.0015635882 1.5212663e-11 1.4979164e-17 2.6014848e-18 0.22023439 0.77976561 0.42354337    0.034108571    0.095270474    0.13756604    0.15543796    0.15047866    0.12944562    0.10087201    0.072086823    0.047663483    0.0018031618    0.0050474934    0.029366074    0.0073333231    0.0083635344    0.0081978604    0.016958912    1
644.3374 3199.8745 0.0015599338 0.0015394201 1.1121071e-76 6.3224119e-15 1 2.6138794e-18 0.99846058 2.5425128e-20 1.2433621e-12 1.7095944e-17 1.7789663e-21 0.99847737 0.0015226251 1.6832231e-11 1.7002833e-17 2.919538e-18 0.22059273 0.77940727 0.42199313    0.034457845    0.096176704    0.13867332    0.15635012    0.15092868    0.12937322    0.10039273    0.071398308    0.046952276    0.0017683933    0.0049467017    0.028754603    0.0071769324    0.0081682395    0.0079845215    0.0164974    1
637.82723 3198.2195 0.0015200936 0.0015002599 1.0896951e-76 5.9999183e-15 1 2.8181104e-18 0.99849974 2.5841382e-20 1.3827837e-12 1.9482925e-17 1.9640232e-21 0.99851613 0.0014838714 1.8715352e-11 1.9376674e-17 3.2932667e-18 0.2209622 0.7790378 0.42047149    0.03481478    0.097101478    0.13979963    0.15727202    0.15137541    0.12928752    0.099896849    0.070696035    0.046233254    0.0017334498    0.0048454903    0.028141199    0.0070201526    0.0079729363    0.007771845    0.016037947    1
631.31705 3196.1299 0.0014823666 0.001463164 1.0555815e-76 5.6959567e-15 1 3.0484319e-18 0.99853684 2.6306649e-20 1.5463574e-12 2.2293475e-17 2.1809726e-21 0.99855284 0.0014471553 2.0910258e-11 2.2171699e-17 3.7337001e-18 0.22134226 0.77865774 0.41897748    0.035179604    0.098045296    0.14094533    0.15820363    0.15181839    0.12918793    0.099383888    0.0699798    0.045506469    0.0016983396    0.0047438862    0.027526045    0.0068630318    0.0077776947    0.007559917    0.015580747    1
624.80687 3193.6367 0.0014465802 0.0014279755 1.012133e-76 5.4093383e-15 1 3.308709e-18 0.99857202 2.6823327e-20 1.7387116e-12 2.5615584e-17 2.4357923e-21 0.99858768 0.0014123222 2.347529e-11 2.5475393e-17 4.2543244e-18 0.22173241 0.77826759 0.41751021    0.035552552    0.099008675    0.14211082    0.1591449    0.15225715    0.12907379    0.098853354    0.069249403    0.044771983    0.0016630721    0.0046419182    0.026909336    0.0067056211    0.0075825877    0.0073488265    0.015126    1
618.2967 3190.7695 0.0014126074 0.0013945523 9.6172019e-77 5.1389614e-15 1 3.6035e-18 0.99860545 2.7394205e-20 1.9655003e-12 2.9558128e-17 2.7357772e-21 0.99862077 0.0013792324 2.6481322e-11 2.9396006e-17 4.8716982e-18 0.22213216 0.77786784 0.41606879    0.035933868    0.099992151    0.1432965    0.16009577    0.15269119    0.12894447    0.098304743    0.068504648    0.044029867    0.0016276569    0.0045396169    0.026291276    0.0065479741    0.0073876911    0.0071386652    0.014673909    1
611.78652 3187.5571 0.0013803086 0.0013627662 9.0657897e-77 4.8838035e-15 1 3.9381969e-18 0.99863723 2.8022499e-20 2.233658e-12 3.4256425e-17 3.0898643e-21 0.99865224 0.0013477593 3.001481e-11 3.4068073e-17 5.6062365e-18 0.22254103 0.77745897 0.41465237    0.036323807    0.10099628    0.14450276    0.16105617    0.15311998    0.12879926    0.097737541    0.067745345    0.04328021    0.0015921046    0.0044370149    0.025672081    0.0063901473    0.0071930844    0.0069295278    0.014224686    1
605.27635 3184.0269 0.0013495641 0.0013325008 8.4871407e-77 4.6429148e-15 1 4.3191978e-18 0.9986675 2.8711888e-20 2.5517243e-12 3.9879423e-17 3.5090455e-21 0.99868221 0.0013177883 3.4181673e-11 3.9659568e-17 6.4832137e-18 0.22295856 0.77704144 0.41326016    0.036722634    0.10202163    0.14573003    0.16202599    0.15354295    0.12863746    0.097151225    0.06697131    0.042523111    0.0015564263    0.0043341466    0.025051978    0.0062322    0.00699885    0.0067215116    0.013778546    1
598.76617 3180.2053 0.0013202682 0.0013036503 7.8984275e-77 4.415412e-15 1 4.7541206e-18 0.99869635 2.9466562e-20 2.930259e-12 4.6639064e-17 4.0068958e-21 0.99871078 0.0012892152 3.9112225e-11 4.6381201e-17 7.5340532e-18 0.2233843 0.7766157 0.41189137    0.037130623    0.1030688    0.1469787    0.16300513    0.15395951    0.12845833    0.096545261    0.066182366    0.041758683    0.0015206339    0.0042310485    0.024431207    0.0060741946    0.0068050736    0.006514717    0.013335709    1
592.25599 3176.1177 0.0012923191 0.0012761187 7.3137233e-77 4.2004735e-15 1 5.2520664e-18 0.99872388 3.0291272e-20 3.382376e-12 5.4802513e-17 4.6002518e-21 0.99873805 0.0012619452 4.4967508e-11 5.4498584e-17 8.7979933e-18 0.22381778 0.77618222 0.41054526    0.037548061    0.10413841    0.14824922    0.16399347    0.15436903    0.1282611    0.095919105    0.065378345    0.040987056    0.0014847401    0.0041277593    0.023810017    0.0059161965    0.0066118443    0.0063092467    0.012896401    1
585.74582 3171.7881 0.0012656281 0.0012498182 6.7440404e-77 3.9973336e-15 1 5.8239486e-18 0.99875018 3.1191395e-20 3.924434e-12 6.4708256e-17 5.3100871e-21 0.99876411 0.001235892 5.1947432e-11 6.4348225e-17 1.032425e-17 0.22425858 0.77574142 0.4092211    0.037975247    0.10523108    0.149542    0.16499084    0.15477084    0.12804497    0.095272207    0.064559089    0.040208375    0.001448758    0.0040243197    0.023188672    0.0057582742    0.0064192544    0.0061052066    0.012460851    1
579.23564 3167.2399 0.0012401148 0.0012246689 6.1975516e-77 3.8052789e-15 1 6.482903e-18 0.99877533 3.217301e-20 4.5769322e-12 7.678736e-17 6.1626484e-21 0.99878902 0.0012109766 6.0301314e-11 7.6358668e-17 1.2174837e-17 0.22470624 0.77529376 0.40791821    0.038412491    0.10634749    0.15085749    0.16599709    0.15516425    0.12780911    0.094604005    0.063724449    0.039422803    0.0014127021    0.0039207727    0.022567449    0.0056004993    0.0062273998    0.0059027049    0.012029294    1
573.44882 3163.0314 0.0012183623 0.001203221 5.7358871e-77 3.6433306e-15 1 7.1544974e-18 0.99879678 3.3119495e-20 5.2703669e-12 8.9791743e-17 7.0667954e-21 0.99881027 0.0011897265 6.9131295e-11 8.9288875e-17 1.4155101e-17 0.22510958 0.77489042 0.40677739    0.038809858    0.10736034    0.15204623    0.16689881    0.15550627    0.1275822    0.093991705    0.062969521    0.038718876    0.0013806023    0.0038286772    0.022015584    0.0054604392    0.0060575597    0.0057240844    0.011649233    1
567.66199 3158.6827 0.0011974319 0.0011825775 5.2996181e-77 3.4891765e-15 1 7.9207502e-18 0.99881742 3.4141179e-20 6.0939627e-12 1.0543841e-16 8.1385289e-21 0.99883073 0.0011692716 7.9565002e-11 1.04846e-16 1.6522468e-17 0.22551767 0.77448233 0.40565239    0.039215664    0.10839297    0.15325359    0.16780723    0.15584052    0.1273384    0.093361719    0.062202244    0.038009786    0.0013484669    0.0037365658    0.021464255    0.0053206093    0.0058884507    0.0055468465    0.011272687    1
561.87517 3154.2082 0.0011772794 0.0011626945 4.8902054e-77 3.3424045e-15 1 8.7975859e-18 0.99883731 3.5244081e-20 7.0756882e-12 1.2434493e-16 9.41352e-21 0.99885043 0.0011495689 9.1938132e-11 1.2364397e-16 1.9362866e-17 0.22593022 0.77406978 0.40454278    0.039630156    0.10944591    0.15447986    0.16872218    0.1561664    0.12707706    0.092713641    0.061422538    0.037295683    0.0013163075    0.0036444732    0.02091368    0.0051810666    0.0057201466    0.0053710722    0.010899828    1
556.08835 3149.6218 0.0011578605 0.0011435313 4.5082212e-77 3.2026263e-15 1 9.8040437e-18 0.99885647 3.643491e-20 8.2503008e-12 1.4729146e-16 1.0936043e-20 0.99886942 0.0011305782 1.0666617e-10 1.4645832e-16 2.2783599e-17 0.2263469 0.7736531 0.40344812    0.040053588    0.11051969    0.15572539    0.16964346    0.15648331    0.12679751    0.09204706    0.060630336    0.036576733    0.0012841363    0.0035524357    0.020364087    0.0050418699    0.0055527234    0.005196844    0.010530833    1
550.30152 3144.9371 0.0011391379 0.0011250503 4.1535426e-77 3.0694764e-15 1 1.0962968e-17 0.99887495 3.7721147e-20 9.6611805e-12 1.752683e-16 1.2761289e-20 0.99888774 0.0011122624 1.2426556e-10 1.7427348e-16 2.6919234e-17 0.2267674 0.7732326 0.402368    0.040486226    0.11161485    0.1569905    0.17057087    0.1567906    0.12649906    0.09136156    0.059825581    0.035853112    0.0012519659    0.0034604911    0.019815714    0.0049030801    0.0053862593    0.0050242456    0.010165877    1
