z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
745.60681 2090.4041 0.0021979862 0.0021640603 3.3919752e-97 1.2642807e-14 1 1.2855007e-18 0.99783594 1.5523741e-20 8.5517924e-13 1.5003556e-18 1.3093221e-21 0.99788691 0.0021130874 3.4084065e-12 1.482724e-18 1.3607806e-18 0.22389401 0.77610599 0.74146786    0.029820692    0.083995972    0.12345624    0.14328905    0.14376358    0.12927605    0.10618656    0.080628437    0.05707812    0.0022877797    0.0064613084    0.03792346    0.0095485862    0.011172985    0.011331375    0.023779796    1
737.64993 2071.182 0.0020688469 0.0020373398 2.3618711e-97 1.1804923e-14 1 1.3250453e-18 0.99796266 1.5076649e-20 8.8563591e-13 1.5985265e-18 1.3476295e-21 0.99801129 0.001988707 3.5002218e-12 1.5794864e-18 1.4697068e-18 0.22416382 0.77583618 0.74004137    0.030139317    0.08483589    0.12452207    0.14423456    0.14432616    0.12935363    0.10583472    0.079999865    0.056346781    0.0022491487    0.0063480738    0.037228398    0.0093691064    0.010941815    0.011068609    0.023201859    1
729.69305 2051.9427 0.0019525083 0.0019231764 1.6781756e-97 1.103482e-14 1 1.3727371e-18 0.99807682 1.4693766e-20 9.180712e-13 1.7131589e-18 1.3883947e-21 0.99812335 0.0018766509 3.5965192e-12 1.6924764e-18 1.5843839e-18 0.22445986 0.77554014 0.73864095    0.030465616    0.085694944    0.12560914    0.14519381    0.14489001    0.12942109    0.10546676    0.079355397    0.0556041    0.0022101481    0.0062338527    0.036528009    0.0091883616    0.01070957    0.010805424    0.022623769    1
722.45952 2034.4349 0.0018565009 0.0018289588 1.2497018e-97 1.03878e-14 1 1.4237402e-18 0.99817104 1.4396317e-20 9.4953778e-13 1.8337532e-18 1.4279315e-21 0.99821583 0.0017841703 3.6889025e-12 1.8113414e-18 1.6941235e-18 0.22475015 0.77524985 0.73738946    0.030769121    0.086493    0.12661625    0.14607791    0.14540341    0.12947313    0.10511775    0.078755402    0.054919015    0.002174376    0.0061291731    0.035886775    0.0090229806    0.010497558    0.010565878    0.022098282    1
715.22599 2016.9089 0.0017687023 0.0017427892 9.4352909e-98 9.7866726e-15 1 1.482675e-18 0.99825721 1.4143054e-20 9.8316871e-13 1.9722759e-18 1.4701906e-21 0.99830041 0.0016995867 3.7868719e-12 1.9478729e-18 1.8096614e-18 0.22505922 0.77494078 0.73615766    0.031079373    0.087307809    0.12764174    0.14697358    0.1459173    0.1295158    0.10475443    0.078141664    0.054224419    0.0021383058    0.0060237056    0.035241346    0.0088566134    0.010284761    0.010326134    0.021573017    1
707.99246 1999.3636 0.0016881979 0.0016637722 7.214084e-98 9.2274524e-15 1 1.5502963e-18 0.99833623 1.3930642e-20 1.0192742e-12 2.131423e-18 1.5155734e-21 0.99837798 0.0016220206 3.8914846e-12 2.1047241e-18 1.931675e-18 0.22538587 0.77461413 0.73494476    0.031396578    0.088139845    0.12868605    0.1478809    0.14643138    0.12954859    0.10437633    0.077513889    0.053520255    0.0021019419    0.0059174655    0.034591835    0.0086892918    0.010071231    0.010086266    0.021048151    1
700.75893 1981.7985 0.0016141936 0.0015911253 5.5800289e-98 8.706588e-15 1 1.6275017e-18 0.99840887 1.3756246e-20 1.0582118e-12 2.314419e-18 1.5645399e-21 0.9984493 0.0015507037 4.0039285e-12 2.2850677e-18 2.0609808e-18 0.22572898 0.77427102 0.73374998    0.031720947    0.088989594    0.12974958    0.14879996    0.14694535    0.12957097    0.10398292    0.076871783    0.052806476    0.0020652892    0.0058104699    0.033938367    0.0085210504    0.0098570251    0.0098463543    0.020523871    1
693.5254 1964.2137 0.0015459903 0.0015241643 4.3623631e-98 8.220903e-15 1 1.7153543e-18 0.99847584 1.3617478e-20 1.1003949e-12 2.525129e-18 1.6176201e-21 0.99851504 0.0014849643 4.1255491e-12 2.4927067e-18 2.1985574e-18 0.22608755 0.77391245 0.7325726    0.032052701    0.089857562    0.13083278    0.14973083    0.14745884    0.12958236    0.1035737    0.07621505    0.052083042    0.0020283531    0.0057027374    0.033281075    0.0083519266    0.0096422044    0.0096064816    0.020000369    1
686.29187 1946.6093 0.0014829799 0.0014622902 3.4441369e-98 7.7675472e-15 1 1.8151102e-18 0.99853771 1.3512359e-20 1.1463042e-12 2.7681996e-18 1.6754276e-21 0.99857579 0.0014242145 4.2578809e-12 2.7322127e-18 2.345573e-18 0.22646064 0.77353936 0.73141192    0.032392069    0.090744271    0.13193608    0.15067356    0.14797151    0.12958217    0.10314811    0.075543391    0.051349921    0.0019911397    0.0055942884    0.032620105    0.0081819604    0.0094268327    0.0093667342    0.019477846    1
679.05834 1928.986 0.001424627 0.0014049781 2.7440531e-98 7.3439547e-15 1 1.9282523e-18 0.99859502 1.3439279e-20 1.1965011e-12 3.0492347e-18 1.7386758e-21 0.99863206 0.0013679389 4.4026867e-12 3.009098e-18 2.5034192e-18 0.22684741 0.77315259 0.73026728    0.032739291    0.091650262    0.13305996    0.15162822    0.14848296    0.12956979    0.10270561    0.074856508    0.050607092    0.0019536556    0.0054851453    0.031955613    0.008011195    0.0092109777    0.0091272027    0.01895651    1
671.82482 1911.3446 0.0013704597 0.0013517671 2.2048092e-98 6.9478088e-15 1 2.0565303e-18 0.99864823 1.339697e-20 1.2516436e-12 3.3750153e-18 1.8081984e-21 0.99868431 0.0013156853 4.5620042e-12 3.3300328e-18 2.6737528e-18 0.22724705 0.77275295 0.72913805    0.033094614    0.092576096    0.13420486    0.15259485    0.14899277    0.12954457    0.10224563    0.074154104    0.049854542    0.0019159082    0.0053753323    0.031287769    0.0078396766    0.008994711    0.0088879815    0.018436579    1
664.59129 1893.6861 0.0013200652 0.0013022518 1.7854901e-98 6.5770121e-15 1 2.202011e-18 0.99869775 1.3384478e-20 1.3125068e-12 3.7537775e-18 1.8849737e-21 0.99873294 0.0012670557 4.7382051e-12 3.7031168e-18 2.8585476e-18 0.22765885 0.77234115 0.72802362    0.033458296    0.093522353    0.13537128    0.15357347    0.14950049    0.12950584    0.10176759    0.07343588    0.049092273    0.0018779056    0.0052648759    0.030616754    0.0076674547    0.0087781081    0.0086491688    0.017918276    1
657.35776 1876.0117 0.0012730844 0.0012560752 1.4565274e-98 6.2296607e-15 1 2.3671386e-18 0.99874392 1.3401144e-20 1.3800075e-12 4.1955633e-18 1.9701551e-21 0.9987783 0.0012217 4.9340656e-12 4.1382251e-18 3.0601583e-18 0.22808213 0.77191787 0.72692342    0.033830606    0.094489636    0.13655968    0.1545641    0.15000564    0.12945287    0.10127087    0.072701541    0.048320295    0.0018396566    0.0051538045    0.029942762    0.0074945823    0.008561249    0.0084108672    0.017401835    1
650.84758 1860.0921 0.0012334488 0.0012171095 1.2197293e-98 5.9356555e-15 1 2.5349345e-18 0.99878289 1.3440756e-20 1.4473297e-12 4.6571622e-18 2.0551291e-21 0.99881658 0.0011834224 5.1298397e-12 4.5927904e-18 3.2583014e-18 0.22847236 0.77152764 0.72594495    0.034173291    0.095378682    0.13764846    0.15546594    0.15045767    0.12939243    0.10080735    0.072026614    0.047617235    0.0018050296    0.00505334    0.029333797    0.0073384873    0.0083659258    0.0081969207    0.016938829    1
644.3374 1844.1616 0.0011961167 0.0011803878 1.0267595e-98 5.6580798e-15 1 2.7234672e-18 0.99881961 1.3503586e-20 1.5218473e-12 5.1906277e-18 2.1491879e-21 0.99885266 0.0011473449 5.3469756e-12 5.1180622e-18 3.474775e-18 0.22887094 0.77112906 0.72497718    0.034523403    0.096285733    0.13875582    0.1563775    0.15090681    0.1293193    0.10032775    0.071338183    0.04690636    0.0017702183    0.0049524264    0.028722753    0.0071819547    0.0081705271    0.0079835551    0.016477709    1
637.82723 1828.2212 0.0011608729 0.0011457267 8.6857248e-99 5.3958677e-15 1 2.9356429e-18 0.99885427 1.3589718e-20 1.6046655e-12 5.8091294e-18 2.2537076e-21 0.99888671 0.0011132876 5.5887448e-12 5.7269863e-18 3.7124549e-18 0.22927743 0.77072257 0.72401972    0.03488116    0.097211277    0.13988215    0.15729876    0.15135263    0.12923291    0.099831585    0.070636039    0.046187708    0.0017352308    0.0048510895    0.0281098    0.0070250305    0.00797512    0.0077708537    0.016018661    1
631.31705 1812.2719 0.0011275674 0.0011129614 7.3817174e-99 5.1480353e-15 1 3.1748702e-18 0.99888704 1.3699405e-20 1.6970905e-12 6.5286487e-18 2.3703092e-21 0.99891891 0.0010810887 5.858991e-12 6.4352698e-18 3.9747459e-18 0.22969144 0.77030856 0.72307223    0.035246791    0.098155816    0.14102782    0.15822969    0.1517947    0.12913263    0.099318382    0.069919976    0.045461327    0.0017000758    0.0047493567    0.02749512    0.0068677634    0.0077797747    0.0075589027    0.015561879    1
624.80687 1796.3148 0.0010960394 0.0010819435 6.3010678e-99 4.9136726e-15 1 3.4451569e-18 0.99891806 1.3833075e-20 1.8006719e-12 7.3686546e-18 2.500909e-21 0.9989494 0.0010506027 6.1622508e-12 7.2620454e-18 4.2656916e-18 0.23011258 0.76988742 0.72213435    0.035620532    0.099119869    0.14219322    0.15917024    0.15223255    0.12901783    0.098787644    0.069189793    0.044727276    0.0016647625    0.0046472572    0.026878907    0.0067102047    0.0075845643    0.0073477912    0.01510756    1
618.2967 1780.3509 0.0010661657 0.0010525392 5.4010233e-99 4.6919375e-15 1 3.7512298e-18 0.99894746 1.3991328e-20 1.9172554e-12 8.3529631e-18 2.6477816e-21 0.9989783 0.0010216982 6.5039017e-12 8.2307146e-18 4.5901109e-18 0.23054047 0.76945953 0.72120575    0.036002629    0.10010397    0.14337876    0.16012036    0.15266566    0.12888786    0.098238866    0.068445291    0.043985629    0.001629301    0.004544822    0.026261363    0.0065524086    0.0073895652    0.0071376109    0.014655907    1
611.78652 1764.3812 0.0010378165 0.0010246274 4.6478334e-99 4.4820491e-15 1 4.0986797e-18 0.99897537 1.4174948e-20 2.0490483e-12 9.5108307e-18 2.8136379e-21 0.99900574 0.00099425658 6.8903467e-12 9.3700204e-18 4.9537676e-18 0.23097474 0.76902526 0.72028611    0.036393338    0.10110869    0.14458483    0.16107996    0.15309351    0.12874203    0.097671533    0.067686279    0.043236469    0.0015937018    0.004442084    0.025642702    0.0063944318    0.0071948569    0.0069284564    0.01420713    1
605.27635 1748.4069 0.0010108794 0.00099809883 4.0146894e-99 4.2832827e-15 1 4.4941406e-18 0.9990019 1.4384905e-20 2.198702e-12 1.0878355e-17 3.0017219e-21 0.99903183 0.00096817053 7.3292441e-12 1.0715423e-17 5.3635813e-18 0.23141502 0.76858498 0.71937512    0.036792924    0.10213458    0.14581185    0.16204896    0.15351554    0.12857963    0.097085122    0.066912572    0.042479895    0.0015579761    0.0043390779    0.025023151    0.0062363341    0.007000522    0.0067204253    0.013761443    1
598.76617 1732.4289 0.00098525474 0.00097285412 3.4801729e-99 4.094965e-15 1 4.945511e-18 0.99902715 1.4622373e-20 2.3694147e-12 1.2500278e-17 3.2159324e-21 0.99905666 0.00094334262 7.8297954e-12 1.2310864e-17 5.8278932e-18 0.23186095 0.76813905 0.71847248    0.037201664    0.10318226    0.14706023    0.16302725    0.15393115    0.12839991    0.096479097    0.066123992    0.04171602    0.001522136    0.0042358406    0.024402945    0.0060781783    0.0068066466    0.0065136177    0.013319065    1
592.25599 1716.4482 0.0009608477 0.00094880309 3.0270765e-99 3.9164699e-15 1 5.4622278e-18 0.9990512 1.4888737e-20 2.5650618e-12 1.4432312e-17 3.4609756e-21 0.99908032 0.00091968437 8.4031074e-12 1.4211058e-17 6.3567996e-18 0.23231217 0.76768783 0.71757788    0.037619845    0.10425233    0.14833041    0.16401469    0.15433971    0.12820212    0.095852914    0.06532037    0.04094497    0.0014861942    0.004132411    0.023782336    0.0059200299    0.0066133198    0.0063081365    0.012880221    1
585.74582 1700.4659 0.00093757518 0.00092586369 2.641503e-99 3.7472141e-15 1 6.0556062e-18 0.99907414 1.5185615e-20 2.7903608e-12 1.6744172e-17 3.7425583e-21 0.99910288 0.00089711526 9.062651e-12 1.6484456e-17 6.9625745e-18 0.23276832 0.76723168 0.71669106    0.038047765    0.10534544    0.1496228    0.16501114    0.15474056    0.12798544    0.095206022    0.064501546    0.04016689    0.0014501641    0.0040288301    0.023161584    0.0057619578    0.0064206342    0.0061040875    0.012445138    1
579.23564 1684.4829 0.00091536162 0.00090396106 2.3121714e-99 3.5866544e-15 1 6.7392663e-18 0.99909604 1.5514874e-20 3.0510819e-12 1.9523528e-17 4.0676331e-21 0.99912444 0.00087556189 9.8248432e-12 1.9217125e-17 7.6602064e-18 0.23322902 0.76677098 0.71581172    0.038485738    0.10646224    0.15093786    0.16601643    0.155133    0.12774905    0.09453786    0.06366737    0.039381942    0.00141406    0.0039251412    0.022540965    0.0056040338    0.0062286858    0.0059015789    0.012014052    1
573.44882 1670.2759 0.00089644726 0.00088530706 2.0591706e-99 3.4508245e-15 1 7.4359862e-18 0.99911469 1.5836463e-20 3.3182691e-12 2.2475489e-17 4.3999391e-21 0.9991428 0.00085720171 1.0604679e-11 2.2119044e-17 8.3722139e-18 0.23364207 0.76635793 0.71503617    0.038883747    0.1074754    0.15212618    0.16691727    0.15547416    0.12752169    0.093925622    0.062912881    0.038678588    0.0013819174    0.0038329192    0.021989646    0.0054638421    0.0060587641    0.005722954    0.011634411    1
567.66199 1656.0698 0.00087826869 0.00086737405 1.8379682e-99 3.3211311e-15 1 8.2308536e-18 0.99913263 1.6187037e-20 3.625098e-12 2.598141e-17 4.7805669e-21 0.99916045 0.00083954774 1.1498606e-11 2.5565013e-17 9.1869881e-18 0.23405817 0.76594183 0.71426613    0.039290192    0.10850833    0.15333307    0.1678248    0.15580754    0.12727745    0.093295725    0.062146067    0.037970086    0.0013497394    0.0037406811    0.02143887    0.0053238816    0.0058895752    0.0055457133    0.011258285    1
561.87517 1641.8652 0.00086078474 0.0008501212 1.644069e-99 3.1972603e-15 1 9.1403799e-18 0.99914988 1.6568516e-20 3.978927e-12 3.0162376e-17 5.2182799e-21 0.99917744 0.00082255992 1.2527356e-11 2.967385e-17 1.0123535e-17 0.23447705 0.76552295 0.71350144    0.039705319    0.10956154    0.15455885    0.16873882    0.15613254    0.12701569    0.09264776    0.061366848    0.037256586    0.0013175375    0.003648462    0.020888854    0.0051842095    0.005721193    0.0053699378    0.010885847    1
556.08835 1627.6627 0.00084395464 0.0008335107 1.4736814e-99 3.0789163e-15 1 1.0184305e-17 0.99916649 1.698305e-20 4.3887099e-12 3.5169545e-17 5.7237014e-21 0.9991938 0.00080620116 1.371608e-11 3.4593864e-17 1.1204931e-17 0.23489845 0.76510155 0.71274193    0.040129383    0.11063556    0.15580386    0.16965915    0.15644858    0.12673574    0.091981317    0.060575156    0.036538253    0.0012853239    0.0035562981    0.020339827    0.0050448846    0.0055536938    0.0051957099    0.010517272    1
550.30152 1613.4629 0.00082774359 0.00081750749 1.3235969e-99 2.9658206e-15 1 1.1386315e-17 0.99918249 1.7433049e-20 4.8653899e-12 4.1192493e-17 6.3097646e-21 0.99920956 0.00079043704 1.5095424e-11 4.0511032e-17 1.2459317e-17 0.23532209 0.76467791 0.71198741    0.040562649    0.11173094    0.15706841    0.17058559    0.156755    0.12643691    0.091295981    0.059770932    0.035815264    0.0012531114    0.0034642274    0.019792024    0.0049059682    0.0053871555    0.0050231133    0.010152736    1
544.5147 1599.2664 0.00081211808 0.00080207897 1.1910921e-99 2.8577104e-15 1 1.277493e-17 0.99919792 1.7921207e-20 5.4224022e-12 4.847012e-17 6.9922855e-21 0.99922476 0.00077523558 1.6702902e-11 4.765968e-17 1.3921156e-17 0.23574768 0.76425232 0.71123772    0.041005394    0.11284825    0.15835283    0.17151789    0.15705114    0.12611849    0.090591335    0.058954132    0.03508781    0.0012209132    0.0033722894    0.01924569    0.0047675233    0.0052216583    0.0048522332    0.0097924176    1
538.72788 1585.0738 0.00079704785 0.00078719486 1.0738484e-99 2.7543378e-15 1 1.4384628e-17 0.99921281 1.845054e-20 6.0763185e-12 5.7304964e-17 7.7906949e-21 0.99923943 0.00076056706 1.858465e-11 5.6336509e-17 1.5632845e-17 0.23617494 0.76382506 0.7104927    0.041457905    0.11398808    0.15965747    0.17245582    0.15733629    0.12577975    0.089866962    0.058124721    0.034356097    0.0011887433    0.0032805251    0.018701077    0.0046296154    0.0050572843    0.0046831556    0.0094364967    1
532.94105 1570.8857 0.00078250269 0.00077282695 9.6988617e-100 2.6554688e-15 1 1.6257246e-17 0.99922717 1.9024425e-20 6.8476786e-12 6.8082106e-17 8.728978e-21 0.9992536 0.0007464038 2.0797679e-11 6.6919113e-17 1.7646789e-17 0.23660358 0.76339642 0.70975218    0.04192048    0.11515105    0.16098266    0.17339909    0.15760972    0.12541994    0.089122443    0.05728268    0.033620346    0.001156616    0.003188977    0.018158448    0.0044923117    0.0048941175    0.0045159677    0.0090851546    1
527.15423 1556.7024 0.00076845674 0.00075894896 8.7751044e-100 2.5608826e-15 1 1.8443762e-17 0.99924105 1.9646641e-20 7.7620666e-12 8.1294265e-17 9.8368873e-21 0.99926728 0.00073271999 2.3412794e-11 7.9890553e-17 2.0028071e-17 0.23703329 0.76296671 0.70901602    0.04239343    0.11633777    0.16232874    0.17434741    0.15787066    0.12503827    0.088357359    0.056428004    0.032880796    0.0011245464    0.0030976894    0.017618072    0.0043556817    0.0047322437    0.0043507578    0.0087385735    1
521.36741 1542.5247 0.00075488433 0.00074553636 7.9526615e-100 2.4703704e-15 1 2.1006545e-17 0.99925446 2.0321427e-20 8.8515144e-12 9.7575307e-17 1.1151518e-20 0.99928051 0.00071949156 2.6518387e-11 9.587217e-17 2.2857927e-17 0.23746378 0.76253622 0.70828404    0.042877079    0.11754891    0.16369606    0.17530044    0.15811829    0.12463395    0.087571291    0.055560705    0.032137698    0.0010925501    0.0030067079    0.01708023    0.004219797    0.0045717505    0.0041876148    0.0083969362    1
515.58058 1528.353 0.00074176237 0.00073256622 7.2190095e-100 2.3837349e-15 1 2.4022234e-17 0.99926743 2.1053536e-20 1.015634e-11 1.1774525e-16 1.271936e-20 0.9992933 0.000706696 3.0225387e-11 1.1566764e-16 2.6238273e-17 0.23789472 0.76210528 0.70755611    0.043371763    0.11878514    0.16508495    0.17625783    0.15835176    0.12420615    0.086763824    0.054680811    0.031391326    0.0010606433    0.00291608    0.016545207    0.004084731    0.0044127273    0.0040266282    0.0080604258    1
