z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
809.98523 2344.5061 0.0040924813 0.0040239523 1.0313953e-93 2.3777979e-14 1 1.2131443e-18 0.99597605 2.3732069e-20 6.4485529e-13 1.2252577e-18 1.061835e-21 0.99605561 0.0039443903 2.9152244e-12 1.2131937e-18 6.6158188e-19 0.22213779 0.77786221 0.74993206    0.027492316    0.077830115    0.11554573    0.13612325    0.13929293    0.12834753    0.10851476    0.085180389    0.062596296    0.0025861332    0.0073389842    0.043343132    0.010950016    0.012996989    0.013432264    0.028429155    1
801.30499 2330.5368 0.0037300386 0.0036679657 5.3539926e-94 2.1742928e-14 1 1.1968403e-18 0.99633203 2.2294703e-20 6.7024375e-13 1.2549117e-18 1.0979671e-21 0.99640527 0.0035947262 3.0390947e-12 1.2424292e-18 7.4369453e-19 0.22206108 0.77793892 0.74809546    0.027781059    0.078598568    0.11654098    0.13703995    0.13988529    0.12850016    0.10825098    0.084619991    0.061893721    0.002547322    0.0072244944    0.04263525    0.010766322    0.012756182    0.013152312    0.027807424    1
793.34811 2317.9191 0.0034383709 0.0033815655 3.0571059e-94 2.0076422e-14 1 1.188567e-18 0.99661843 2.1145249e-20 6.9430081e-13 1.2909404e-18 1.1320808e-21 0.99668656 0.0033134449 3.153175e-12 1.2779817e-18 8.2460449e-19 0.22203974 0.77796026 0.74645284    0.028051971    0.079318785    0.11747152    0.13789331    0.14043161    0.1286337    0.10799674    0.084092679    0.061238839    0.0025113435    0.0071184432    0.041980151    0.010596423    0.012533941    0.012894654    0.027235884    1
785.39123 2305.4355 0.0031803917 0.0031283203 1.8108809e-94 1.8573919e-14 1 1.1866267e-18 0.99687168 2.0138817e-20 7.1925649e-13 1.3362207e-18 1.167375e-21 0.99693525 0.0030647492 3.2682908e-12 1.3226866e-18 9.1103209e-19 0.22206271 0.77793729 0.74484726    0.028329036    0.080054575    0.11841997    0.13875934    0.14098094    0.12876072    0.10773012    0.083551999    0.060573433    0.002474981    0.0070113417    0.041319156    0.010425093    0.012310298    0.012636064    0.026662939    1
777.43434 2293.0448 0.0029517932 0.002903947 1.1101589e-94 1.7214295e-14 1 1.1910274e-18 0.99709605 1.9259954e-20 7.4527347e-13 1.3916784e-18 1.2040991e-21 0.99715558 0.0028444239 3.385061e-12 1.3774571e-18 1.0031391e-18 0.22212736 0.77787264 0.74327681    0.028612447    0.080806395    0.11938675    0.13963821    0.14153308    0.12888077    0.10745066    0.082997603    0.059897367    0.0024382355    0.0069031949    0.040652316    0.010252347    0.01208529    0.012376604    0.026088739    1
769.47746 2280.7093 0.0027487579 0.0027046962 7.0258073e-95 1.5979868e-14 1 1.2018397e-18 0.9972953 1.8494916e-20 7.7253525e-13 1.4584286e-18 1.2425318e-21 0.99735122 0.0026487798 3.504213e-12 1.4433938e-18 1.101148e-18 0.22223103 0.77776897 0.74173972    0.028902404    0.081574721    0.12037232    0.14053007    0.14208783    0.12899341    0.10715784    0.082429142    0.059210514    0.0024011079    0.0067940092    0.039979689    0.010078205    0.011858956    0.012116338    0.025513445    1
761.52058 2268.3957 0.0025679675 0.0025272994 4.5782709e-95 1.4855741e-14 1 1.2192062e-18 0.9974727 1.7831568e-20 8.0124935e-13 1.5378159e-18 1.2829846e-21 0.9975254 0.0024746024 3.6265882e-12 1.5218239e-18 1.2053609e-18 0.22237111 0.77762889 0.74023433    0.029199117    0.082360044    0.12137714    0.1414351    0.14264497    0.12909814    0.10685116    0.081846258    0.058512748    0.0023635999    0.0066837925    0.039301344    0.0099026881    0.01163134    0.011855335    0.024937222    1
753.5637 2256.0754 0.0024065488 0.0023689182 3.0640713e-95 1.3829278e-14 1 1.2433511e-18 0.99763108 1.7259269e-20 8.3165144e-13 1.6314632e-18 1.3258082e-21 0.9976809 0.0023191005 3.7531511e-12 1.6143493e-18 1.3161796e-18 0.22254505 0.77745495 0.73875908    0.029502802    0.083162872    0.12240171    0.14235346    0.14320425    0.12919445    0.10653007    0.081248587    0.057803949    0.0023257136    0.006572554    0.038617358    0.0097258201    0.011402488    0.011593667    0.024360249    1
745.60681 2243.7247 0.0022620091 0.002227095 2.1010558e-95 1.2889693e-14 1 1.2745906e-18 0.99777291 1.6768757e-20 8.6401038e-13 1.7413305e-18 1.3713997e-21 0.99782014 0.0021798581 3.8850026e-12 1.7229049e-18 1.4341262e-18 0.22275046 0.77724954 0.73731253    0.029813683    0.083983732    0.12344649    0.14328529    0.14376541    0.12928182    0.10619403    0.080635762    0.057084003    0.0022874515    0.0064603045    0.037927822    0.0095476276    0.01117245    0.011331413    0.023782713    1
737.64993 2231.3248 0.0021321779 0.0020997062 1.4727842e-95 1.2027721e-14 1 1.3133455e-18 0.99790029 1.6352024e-20 8.9863448e-13 1.8697879e-18 1.4202113e-21 0.99794521 0.0020547883 4.0233981e-12 1.8498303e-18 1.5598664e-18 0.22298506 0.77701494 0.73589333    0.030131996    0.084823171    0.12451201    0.14423074    0.14432815    0.12935966    0.10584246    0.080007409    0.056352803    0.0022488169    0.0063470567    0.037232836    0.0093681403    0.010941281    0.011068654    0.023204808    1
729.69305 2218.8611 0.0020151943 0.0019849206 1.0531943e-95 1.1235357e-14 1 1.3601555e-18 0.99801508 1.6002197e-20 9.3587923e-13 2.0197047e-18 1.4727611e-21 0.99805791 0.0019420916 4.1697715e-12 1.9979583e-18 1.6942342e-18 0.22324677 0.77675323 0.73450018    0.030457981    0.085681753    0.12559877    0.14518996    0.14489217    0.1294274    0.10547477    0.079363148    0.055610249    0.0022098135    0.006232825    0.036532513    0.0091873907    0.010709039    0.010805476    0.022626743    1
722.45952 2207.4665 0.0019186383 0.0018901742 7.8878242e-96 1.056956e-14 1 1.4102653e-18 0.99810983 1.5737293e-20 9.7235771e-13 2.1775299e-18 1.5242789e-21 0.99815093 0.0018490679 4.3111393e-12 2.153897e-18 1.8247387e-18 0.22350658 0.77649342 0.73325528    0.030761204    0.086479389    0.12660562    0.14607404    0.14540573    0.12947968    0.10512599    0.078763332    0.05492527    0.0021740394    0.006128138    0.035891329    0.0090220076    0.010497031    0.010565937    0.022101271    1
715.22599 2196.0055 0.0018303247 0.0018035087 5.9890093e-96 9.9509412e-15 1 1.4682069e-18 0.99819649 1.5519109e-20 1.0116999e-12 2.3591065e-18 1.5798963e-21 0.99823602 0.0017639761 4.4618663e-12 2.3332977e-18 1.9641677e-18 0.22378586 0.77621414 0.73203007    0.031071175    0.087293787    0.12763086    0.14696969    0.14591979    0.12952259    0.10476291    0.078149762    0.054230769    0.0021379681    0.006022665    0.035245943    0.0088556404    0.010284238    0.010326199    0.021576015    1
707.99246 2184.4754 0.0017493367 0.0017240263 4.6048007e-96 9.3754241e-15 1 1.5347211e-18 0.99827597 1.5344481e-20 1.0543192e-12 2.568204e-18 1.6402087e-21 0.99831407 0.0016859347 4.623563e-12 2.5398814e-18 2.1136512e-18 0.22408338 0.77591662 0.73082373    0.031388098    0.088125418    0.12867492    0.14787701    0.14643404    0.12955562    0.10438503    0.077522146    0.053526692    0.0021016037    0.0059164216    0.034596467    0.0086883208    0.010070714    0.010086338    0.021051154    1
700.75893 2172.8749 0.0016748784 0.0016509427 3.5816599e-96 8.8393742e-15 1 1.610689e-18 0.99834906 1.5210763e-20 1.1006953e-12 2.8093468e-18 1.7059042e-21 0.99838583 0.0016141732 4.7980762e-12 2.7781139e-18 2.274539e-18 0.22439801 0.77560199 0.72963551    0.031712188    0.088974772    0.12973822    0.14879608    0.14694818    0.12957824    0.10399184    0.076880188    0.05281299    0.0020649512    0.0058094245    0.033943025    0.0085200833    0.0098565163    0.0098464325    0.020526871    1
693.5254 2161.2047 0.0016062488 0.0015835719 2.8156635e-96 8.3395391e-15 1 1.6971544e-18 0.99841643 1.511578e-20 1.1513867e-12 3.0879812e-18 1.7777825e-21 0.99845198 0.0015480183 4.9875339e-12 3.0533712e-18 2.4484405e-18 0.2247287 0.7752713 0.72846467    0.032043663    0.089842353    0.1308212    0.14972696    0.14746186    0.12958986    0.10358282    0.076223593    0.052089622    0.0020280159    0.0057016923    0.033285751    0.0083509653    0.0096417041    0.009606566    0.020003362    1
686.29187 2149.4666 0.0015428384 0.0015213135 2.2353538e-96 7.8729987e-15 1 1.7953513e-18 0.99847869 1.5057787e-20 1.2070471e-12 3.4106845e-18 1.8567767e-21 0.99851312 0.0014868803 5.1944015e-12 3.3721448e-18 2.6372734e-18 0.2250745 0.7749255 0.72731051    0.032382755    0.090728684    0.13192431    0.15066973    0.14797472    0.12958992    0.10315743    0.075552063    0.051356559    0.0019908038    0.0055932455    0.032624792    0.0081810066    0.0094263419    0.0093668249    0.019480826    1
679.05834 2137.6635 0.0014841104 0.0014636409 1.7908674e-96 7.4371226e-15 1 1.9067359e-18 0.99853636 1.5035435e-20 1.2684444e-12 3.7854269e-18 1.9439811e-21 0.99856976 0.0014302426 5.4215489e-12 3.742301e-18 2.8433252e-18 0.22543453 0.77456547 0.72617237    0.032729701    0.091634305    0.13304799    0.15162442    0.14848635    0.12957777    0.10271513    0.074865299    0.050613778    0.0019533217    0.0054841064    0.031960304    0.0080102504    0.0092104972    0.0091272995    0.018959472    1
671.82482 2125.7993 0.0014295913 0.0014100921 1.4469284e-96 7.0295342e-15 1 2.033027e-18 0.99858991 1.5047746e-20 1.3364853e-12 4.221903e-18 2.0406841e-21 0.99862235 0.0013776514 5.6723352e-12 4.1734069e-18 3.0693272e-18 0.22580798 0.77419202 0.72504962    0.033084748    0.092559777    0.13419271    0.1525911    0.14899636    0.12955278    0.10225533    0.074163003    0.049861267    0.0019155768    0.005374299    0.031292455    0.0078387429    0.0089942417    0.0088880842    0.018439518    1
664.59129 2113.8784 0.0013788675 0.0013602605 1.1782578e-96 6.6480809e-15 1 2.1762547e-18 0.99863974 1.5094089e-20 1.4122443e-12 4.7319504e-18 2.1484104e-21 0.99867129 0.0013287079 5.9507117e-12 4.6771441e-18 3.318549e-18 0.22619408 0.77380592 0.72394166    0.033448156    0.093505681    0.13535896    0.15356978    0.14950428    0.12951427    0.10177746    0.073444879    0.049099028    0.0018775772    0.0052638497    0.030621429    0.0076665333    0.0087776509    0.0086492773    0.017921188    1
657.35776 2101.9058 0.0013315788 0.0013137879 9.6652197e-97 6.2908072e-15 1 2.3388194e-18 0.99868621 1.5174165e-20 1.497001e-12 5.3300836e-18 2.2689716e-21 0.99871694 0.0012830606 6.2613502e-12 5.2678346e-18 3.5949147e-18 0.22659214 0.77340786 0.72284791    0.033820191    0.094472617    0.13654721    0.15456047    0.15000964    0.12946154    0.10128092    0.072710629    0.048327072    0.0018393317    0.0051527871    0.02994742    0.0074936745    0.0085608044    0.0084109813    0.017404715    1
650.84758 2091.0907 0.0012916835 0.0012745726 8.1344801e-97 5.9884601e-15 1 2.504001e-18 0.99872543 1.5275088e-20 1.5822342e-12 5.9584069e-18 2.3902297e-21 0.99875546 0.001244539 6.5730768e-12 5.8882955e-18 3.8707381e-18 0.22696007 0.77303993 0.72187522    0.034162629    0.095361358    0.13763585    0.15546238    0.15046186    0.1294013    0.10081755    0.072035774    0.047624025    0.0018047083    0.0050523316    0.029338434    0.0073375929    0.0083654931    0.0081970397    0.016941678    1
644.3374 2080.2423 0.0012541079 0.0012376163 6.8819796e-97 5.7030657e-15 1 2.6895816e-18 0.99876238 1.5403583e-20 1.6773187e-12 6.6884313e-18 2.5255026e-21 0.99879177 0.0012082342 6.9202071e-12 6.6091349e-18 4.1764824e-18 0.22733669 0.77266331 0.72091321    0.034512494    0.096268111    0.13874309    0.15637402    0.15091119    0.12932837    0.10033808    0.071347408    0.046913155    0.0017699009    0.0049514281    0.028727363    0.0071810747    0.0081701067    0.0079836787    0.016480523    1
637.82723 2069.3649 0.0012186353 0.0012027353 5.8510678e-97 5.4335273e-15 1 2.8984146e-18 0.99879726 1.5560094e-20 1.7838263e-12 7.539518e-18 2.6770033e-21 0.99882603 0.0011739657 7.3083829e-12 7.4494533e-18 4.5170486e-18 0.22772157 0.77227843 0.7199615    0.034870005    0.097193362    0.13986931    0.15729537    0.15135721    0.12924217    0.099842057    0.070645322    0.046194502    0.0017349177    0.0048501024    0.028114379    0.0070241658    0.0079747124    0.0077709818    0.016021437    1
631.31705 2058.4627 0.0011851156 0.001169764 4.997791e-97 5.178832e-15 1 3.1338459e-18 0.99883024 1.5745271e-20 1.9036258e-12 8.5352953e-18 2.8473585e-21 0.99885843 0.0011415712 7.7442805e-12 8.4325599e-18 4.8982869e-18 0.22811429 0.77188571 0.71901974    0.035235388    0.098137613    0.14101487    0.15822639    0.15179948    0.12914209    0.099328984    0.06992931    0.045468114    0.0016997672    0.0047483819    0.027499665    0.0068669148    0.0077793802    0.007559035    0.015564614    1
624.80687 2047.5403 0.0011533873 0.0011385537 4.2878016e-97 4.9380428e-15 1 3.3998093e-18 0.99886145 1.5959981e-20 2.0389478e-12 9.7047171e-18 3.0396976e-21 0.9988891 0.0011109048 8.2358341e-12 9.5870153e-18 5.3272061e-18 0.22851445 0.77148555 0.71808757    0.035608881    0.099101384    0.14218018    0.15916705    0.15223752    0.12902749    0.098798369    0.069199169    0.04473405    0.0016644588    0.0046462955    0.026883411    0.0067093731    0.0075841832    0.0073479275    0.015110251    1
618.2967 2036.602 0.0011233273 0.0011089701 3.6940754e-97 4.7102916e-15 1 3.7009433e-18 0.99889103 1.6205314e-20 2.1924657e-12 1.1083414e-17 3.2577649e-21 0.99891817 0.0010818346 8.7925131e-12 1.0947964e-17 5.8122358e-18 0.22892166 0.77107834 0.71716468    0.03599073    0.10008521    0.14336564    0.16011728    0.15267084    0.12889771    0.098249709    0.068454703    0.043992383    0.0016290024    0.0045438744    0.026265823    0.0065515946    0.0073891977    0.007137751    0.014658553    1
611.78652 2025.6522 0.0010948052 0.0010808917 3.1952127e-97 4.4947736e-15 1 4.0427332e-18 0.99891911 1.6482596e-20 2.3673975e-12 1.2715426e-17 3.5060587e-21 0.99894576 0.0010542416 9.4256698e-12 1.2558841e-17 6.3635539e-18 0.22933553 0.77066447 0.71625072    0.03638119    0.10108966    0.14457163    0.161077    0.1530989    0.12875207    0.097682489    0.06769572    0.043243198    0.0015934086    0.0044411512    0.025647114    0.0063936362    0.0071945032    0.0069286001    0.014209728    1
605.27635 2014.6955 0.001067708 0.0010542088 2.7741639e-97 4.2907411e-15 1 4.4316869e-18 0.99894579 1.6793402e-20 2.567633e-12 1.4655429e-17 3.7900063e-21 0.99897198 0.001028018 1.0148974e-11 1.4473571e-17 6.993501e-18 0.2297557 0.7702443 0.7153454    0.036780526    0.10211529    0.14579859    0.16204612    0.15352115    0.12858986    0.097096183    0.066922035    0.042486593    0.0015576886    0.0043381608    0.02502751    0.0062355575    0.0070001823    0.0067205722    0.013763991    1
598.76617 2003.7362 0.0010419359 0.0010288217 2.4172656e-97 4.0974996e-15 1 4.8755511e-18 0.99897118 1.7139579e-20 2.7978954e-12 1.6971631e-17 4.1161858e-21 0.99899693 0.0010030661 1.097896e-11 1.6759414e-17 7.7171044e-18 0.23018178 0.76981822 0.71444841    0.037189014    0.1031627    0.14704691    0.16302455    0.15393698    0.12841033    0.096490258    0.06613347    0.04172268    0.0015218544    0.00423494    0.024407249    0.0060774211    0.0068063209    0.0065137676    0.013321561    1
592.25599 1992.7786 0.0010173936 0.00100464 2.1135077e-97 3.9144023e-15 1 5.383579e-18 0.99899536 1.7523265e-20 3.0639462e-12 1.9749519e-17 4.4926055e-21 0.9990207 0.00097929725 1.1935726e-11 1.9500671e-17 8.5527447e-18 0.23061343 0.76938657 0.71355945    0.037606943    0.10423252    0.14831704    0.16401213    0.15434576    0.12821272    0.09586417    0.065329856    0.040951588    0.0014859186    0.0041315275    0.02378658    0.0059192927    0.0066130083    0.0063082892    0.012882662    1
585.74582 1981.827 0.00099399776 0.00098158134 1.853971e-97 3.7408472e-15 1 5.9668638e-18 0.99901842 1.7946917e-20 3.3728469e-12 2.3096785e-17 4.9290617e-21 0.99904337 0.00095663051 1.3043813e-11 2.2803524e-17 9.5230092e-18 0.23105025 0.76894975 0.71267824    0.038034609    0.10532537    0.1496094    0.16500873    0.15474684    0.12799622    0.095217367    0.064511033    0.040173461    0.0014498948    0.0040279644    0.023165765    0.005761241    0.0064203369    0.0061042426    0.012447524    1
579.23564 1970.8857 0.00097167257 0.00095957053 1.6313939e-97 3.5762729e-15 1 6.638755e-18 0.99904043 1.8413349e-20 3.7332947e-12 2.7149785e-17 5.437596e-21 0.99906501 0.00093499227 1.4333342e-11 2.6802412e-17 1.0655788e-17 0.2314919 0.7685081 0.71180452    0.038472326    0.10644193    0.15092442    0.16601418    0.1551395    0.12776002    0.094549287    0.063676852    0.03938846    0.0014137971    0.0039242938    0.02254508    0.0056033378    0.0062284028    0.0059017361    0.012016381    1
573.44882 1961.1721 0.00095266852 0.00094082951 1.4597481e-97 3.4370997e-15 1 7.3233416e-18 0.99905917 1.886645e-20 4.1056145e-12 3.1484213e-17 5.962086e-21 0.99908343 0.00091656718 1.5661756e-11 3.1078632e-17 1.182693e-17 0.23188821 0.76811179 0.71103393    0.038870107    0.10745488    0.15211273    0.16691518    0.15548087    0.12753281    0.093937117    0.062922353    0.038685055    0.0013816605    0.0038320887    0.0219937    0.0054631648    0.0060584936    0.0057231129    0.011636688    1
567.66199 1951.4728 0.0009344091 0.0009228179 1.3091342e-97 3.3042633e-15 1 8.1042108e-18 0.99907718 1.9358418e-20 4.5364143e-12 3.666635e-17 6.5680305e-21 0.99910114 0.00089885807 1.719469e-11 3.6190787e-17 1.3183608e-17 0.23228777 0.76771223 0.71026886    0.039276321    0.10848759    0.15331961    0.16782285    0.15581445    0.12728873    0.093307283    0.062155523    0.037976497    0.0013494884    0.0037398679    0.02144286    0.0053232234    0.0058893172    0.0055458736    0.01126051    1
561.87517 1941.7907 0.00091685304 0.00090549476 1.1766339e-97 3.1774389e-15 1 8.9975353e-18 0.99909451 1.9892095e-20 5.0370132e-12 4.2888338e-17 7.2710113e-21 0.99911818 0.00088182475 1.8970956e-11 4.2328281e-17 1.4762363e-17 0.23269032 0.76730968 0.70950912    0.039691216    0.10954059    0.15454539    0.16873704    0.15613967    0.12702712    0.092659377    0.061376284    0.037262939    0.0013172926    0.0036476663    0.020892778    0.0051835704    0.0057209475    0.0053700992    0.010888018    1
