z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
737.64993 3467.5394 0.0026090444 0.0025693095 8.7425578e-73 1.4414589e-14 1 1.238071e-18 0.99743069 2.6585027e-20 2.6113858e-13 4.7561281e-18 3.9947865e-22 0.99745347 0.0025465265 4.8732437e-12 4.7350956e-18 4.2938856e-19 0.21484837 0.78515163 0.72918984    0.030073541    0.084718491    0.12442528    0.14419282    0.14433819    0.12940613    0.10590673    0.080072715    0.056407057    0.0022462873    0.006339329    0.037273745    0.0093607893    0.010937307    0.01106924    0.023232337    1
729.69305 3497.6929 0.0024830084 0.0024457061 2.2002036e-72 1.3438162e-14 1 1.2801147e-18 0.99755429 2.6436136e-20 2.5546011e-13 5.2963498e-18 3.8142388e-22 0.99757546 0.0024245372 5.0095946e-12 5.273485e-18 4.2968537e-19 0.21491452 0.78508548 0.72780875    0.030397468    0.085573858    0.12550981    0.14515155    0.14490317    0.12947564    0.10554091    0.079429977    0.055665493    0.0022072855    0.0062250888    0.036573942    0.0091800756    0.010705136    0.010806138    0.022654457    1
722.45952 3524.2504 0.0023786727 0.0023433829 4.9069537e-72 1.2628028e-14 1 1.3253809e-18 0.99765662 2.637253e-20 2.5272198e-13 5.8674515e-18 3.6887413e-22 0.99767647 0.0023235314 5.1764815e-12 5.8426578e-18 4.327328e-19 0.21500186 0.78499814 0.72657478    0.030698849    0.086368664    0.12651474    0.14603526    0.14541765    0.1295295    0.10519377    0.078831452    0.054981323    0.0021715185    0.0061204103    0.035933153    0.0090147418    0.010493204    0.010566667    0.022129096    1
715.22599 3549.9912 0.0022829792 0.0022495305 1.0575865e-71 1.1887101e-14 1 1.3779236e-18 0.99775047 2.6374404e-20 2.5252871e-13 6.5285743e-18 3.6015467e-22 0.99776913 0.002230871 5.3950198e-12 6.5015591e-18 4.3913308e-19 0.2151137 0.7848863 0.72536046    0.031007007    0.08718032    0.12753817    0.14693063    0.14593266    0.12957398    0.10483227    0.078219086    0.054287544    0.0021354592    0.0060149608    0.035288086    0.0088484388    0.010280495    0.010326997    0.021603897    1
707.99246 3574.9256 0.0021949847 0.0021632256 2.2057612e-71 1.1211663e-14 1 1.4384062e-18 0.99783677 2.6439698e-20 2.5504528e-13 7.2959674e-18 3.5528376e-22 0.99785435 0.0021456476 5.6752622e-12 7.2663894e-18 4.494345e-19 0.21524876 0.78475124 0.72416498    0.031322146    0.088009297    0.12858053    0.14783775    0.1464479    0.12960856    0.10445589    0.077592587    0.053584103    0.0020991115    0.0059087549    0.034638858    0.0086811976    0.010067063    0.010087203    0.021079041    1
700.75893 3599.074 0.00211387 0.0020836599 4.459147e-71 1.0598641e-14 1 1.5076203e-18 0.99791634 2.6566991e-20 2.6040143e-13 8.1893281e-18 3.5420711e-22 0.99793293 0.0020670658 6.0272278e-12 8.1567875e-18 4.6408799e-19 0.21540583 0.78459417 0.72298758    0.031644476    0.088856083    0.12964223    0.1487567    0.14696306    0.12963271    0.10406415    0.076951662    0.052870953    0.0020624801    0.0058018088    0.033985594    0.0085130517    0.0098529646    0.0098473654    0.020554713    1
693.5254 3622.4649 0.0020389112 0.0020101252 8.7539692e-71 1.0045541e-14 1 1.5865059e-18 0.99798987 2.6755473e-20 2.6872233e-13 9.2326217e-18 3.5684883e-22 0.99800557 0.0019944289 6.4614664e-12 9.1966479e-18 4.8349769e-19 0.21558378 0.78441622 0.72182752    0.031974219    0.089721179    0.13072371    0.14968754    0.1474778    0.12964584    0.10365652    0.076296017    0.052148058    0.0020255701    0.0056941403    0.033328432    0.0083440374    0.0096382585    0.0096075652    0.020031111    1
686.29187 3645.1327 0.0019694788 0.0019420008 1.6722406e-70 9.5503826e-15 1 1.6761751e-18 0.998058 2.700492e-20 2.801596e-13 1.0455118e-17 3.6315608e-22 0.99807287 0.0019271255 6.989803e-12 1.0415155e-17 5.0807736e-19 0.21578154 0.78421846 0.7206841    0.0323116    0.090605105    0.13182542    0.15063035    0.14799174    0.12964739    0.10323246    0.075625354    0.051415387    0.0019883873    0.0055857689    0.032667518    0.0081741939    0.0094230082    0.0093678891    0.019508437    1
679.05834 3667.1169 0.0019050166 0.0018787411 3.1150419e-70 9.1116561e-15 1 1.7779419e-18 0.99812126 2.7315681e-20 2.9492002e-13 1.1892708e-17 3.7313453e-22 0.99813538 0.001864619 7.626203e-12 1.1848096e-17 5.3830591e-19 0.21599814 0.78400186 0.71955666    0.032656858    0.091508401    0.1329478    0.15158516    0.14850451    0.12963671    0.10279142    0.074939378    0.050672922    0.001950938    0.0054767163    0.032003014    0.0080035632    0.0092072807    0.0091284273    0.018986903    1
671.82482 3688.4603 0.0018450329 0.0018198664 5.6710548e-70 8.7282802e-15 1 1.8933577e-18 0.99818013 2.768867e-20 3.1329117e-13 1.3589586e-17 3.8687433e-22 0.99819356 0.0018064372 8.3877276e-12 1.3539539e-17 5.7477821e-19 0.21623262 0.78376738 0.71844457    0.033010237    0.092431623    0.13409132    0.15255202    0.14901567    0.12961318    0.10233283    0.074237792    0.049920655    0.0019132294    0.0053670058    0.03133509    0.0078321907    0.008991147    0.0088892739    0.018466728    1
664.59129 3709.2081 0.0017890978 0.0017649542 1.0113003e-69 8.3995775e-15 1 2.0242545e-18 0.99823505 2.8125368e-20 3.3566485e-13 1.5600406e-17 4.0456892e-22 0.99824784 0.0017521641 9.2955851e-12 1.5543982e-17 6.1825141e-19 0.21648413 0.78351587 0.71734722    0.033371993    0.093375349    0.13525645    0.15353097    0.14952479    0.12957611    0.10185611    0.073520302    0.049158587    0.0018752692    0.005256663    0.030663931    0.007660125    0.0087746818    0.0086505272    0.017948138    1
657.35776 3729.407 0.0017368374 0.0017136314 1.770515e-69 8.1252565e-15 1 2.1727987e-18 0.99828637 2.8627834e-20 3.6256005e-13 1.7993054e-17 4.2652978e-22 0.99829857 0.0017014323 1.0376324e-11 1.7929121e-17 6.6968902e-19 0.21675185 0.78324815 0.71626405    0.033742393    0.094340178    0.13644368    0.15452201    0.15003138    0.1295248    0.10136066    0.072786614    0.048386732    0.0018370659    0.0051457158    0.029989735    0.0074874179    0.0085579642    0.0084122892    0.017431371    1
650.84758 3747.1559 0.0016926596 0.0016702363 2.8904869e-69 7.9249273e-15 1 2.3236877e-18 0.99832976 2.9138465e-20 3.9118297e-13 2.0542504e-17 4.5030601e-22 0.99834147 0.0016585322 1.1524165e-11 2.0470652e-17 7.237916e-19 0.21700601 0.78299399 0.71530084    0.034083372    0.095227079    0.13753149    0.15542429    0.15048473    0.12946582    0.10089822    0.072112203    0.047683719    0.0018024828    0.0050453714    0.029380535    0.007331479    0.0083627714    0.008198398    0.01696804    1
644.3374 3764.5334 0.0016509776 0.0016292665 4.6651329e-69 7.7690368e-15 1 2.4931419e-18 0.99837073 2.9706881e-20 4.2462476e-13 2.3546046e-17 4.7832156e-22 0.99838197 0.001618026 1.2869011e-11 2.3464959e-17 7.8642305e-19 0.21727215 0.78272785 0.71434828    0.034431787    0.096132045    0.13863796    0.15633635    0.15093522    0.12939415    0.10041965    0.071424224    0.046972832    0.0017677177    0.0049445852    0.028769211    0.0071751087    0.0081675052    0.0079850855    0.016506565    1
637.82723 3781.5743 0.0016115567 0.0015905294 7.4553168e-69 7.6581635e-15 1 2.683732e-18 0.99840947 3.0335885e-20 4.6364266e-13 2.7097783e-17 5.1111335e-22 0.99842028 0.0015797238 1.4447841e-11 2.7005888e-17 8.5891879e-19 0.21754974 0.78245026 0.71340599    0.034787857    0.097055559    0.13976347    0.15725819    0.15138243    0.12930919    0.099924478    0.070722469    0.04625411    0.0017327786    0.0048433826    0.028155935    0.0070183524    0.0079722326    0.0077724351    0.016047136    1
631.31705 3798.313 0.0015742446 0.0015538517 1.1815226e-68 7.59315e-15 1 2.8984705e-18 0.99844615 3.1028744e-20 5.0916477e-13 3.1314009e-17 5.4934624e-22 0.99845654 0.0015434551 1.6306154e-11 3.120942e-17 9.4290092e-19 0.21783832 0.78216168 0.71247361    0.035151807    0.097998123    0.14090841    0.15818976    0.15182591    0.12921033    0.099412213    0.070006733    0.045527603    0.0016976739    0.0047417905    0.027540892    0.0068612582    0.007777023    0.0075605327    0.015589947    1
624.80687 3814.7834 0.0015388688 0.001519077 1.8596372e-68 7.5751192e-15 1 3.1408965e-18 0.99848092 3.1789228e-20 5.6232644e-13 3.6339055e-17 5.9383562e-22 0.99849093 0.0015090656 1.850007e-11 3.6219502e-17 1.0403384e-18 0.21813741 0.78186259 0.7115508    0.035523873    0.098960254    0.14207315    0.15913101    0.15226519    0.12909695    0.098882365    0.069276816    0.044793373    0.0016624129    0.0046398376    0.026924274    0.0067038771    0.0075819495    0.0073494674    0.015135197    1
618.2967 3831.019 0.0015053041 0.0014860641 2.9109001e-68 7.605494e-15 1 3.4151796e-18 0.99851394 3.2621646e-20 6.2451677e-13 4.2352834e-17 6.4557656e-22 0.99852358 0.0014764165 2.1099021e-11 4.2215573e-17 1.1536234e-18 0.21844658 0.78155342 0.71063722    0.035904299    0.099942488    0.14325811    0.16008189    0.15269978    0.12896837    0.098334429    0.068532522    0.044051493    0.0016270052    0.0045375545    0.026306288    0.0065462625    0.0073870878    0.0071393308    0.014683093    1
611.78652 3847.0528 0.0014734111 0.0014546853 4.5373598e-68 7.6860244e-15 1 3.7262465e-18 0.99854531 3.3530905e-20 6.9743807e-13 4.9580633e-17 7.0578145e-22 0.99855462 0.0014453818 2.4189226e-11 4.9422333e-17 1.2856674e-18 0.21876538 0.78123462 0.70973255    0.03629334    0.10094538    0.14446367    0.16104233    0.15312913    0.12882392    0.097767892    0.067773658    0.04330205    0.0015914614    0.0044349736    0.025687149    0.0063884707    0.0071925171    0.0069302174    0.014233843    1
605.27635 3862.9168 0.0014430704 0.0014248247 7.0514305e-68 7.8188196e-15 1 4.079937e-18 0.99857518 3.4522566e-20 7.8318186e-13 5.8305874e-17 7.7592794e-22 0.99858415 0.0014158472 2.7878183e-11 5.8122474e-17 1.4400248e-18 0.21909341 0.78090659 0.70883649    0.036691261    0.1019695    0.14569026    0.16201222    0.15355268    0.12866288    0.097182229    0.067000043    0.042545143    0.0015557925    0.0043321293    0.025067084    0.006230561    0.0069983197    0.0067222246    0.013787664    1
598.76617 3878.6426 0.0014141771 0.0013963771 1.0937675e-67 8.0063865e-15 1 4.4831959e-18 0.99860362 3.5602915e-20 8.8432636e-13 6.8886829e-17 8.5782017e-22 0.99861229 0.0013877093 3.2300524e-11 6.8673357e-17 1.6210483e-18 0.21943025 0.78056975 0.70794872    0.037098336    0.10301546    0.14693829    0.16299146    0.15396985    0.12848451    0.096576906    0.066211497    0.041780886    0.0015200104    0.004229058    0.024446332    0.0060725956    0.0068045813    0.0065154526    0.013344777    1
592.25599 3894.2612 0.0013866296 0.0013692468 1.6950216e-67 8.2516764e-15 1 4.9443109e-18 0.99863075 3.677905e-20 1.0040619e-12 8.1778645e-17 9.536668e-22 0.99863913 0.0013608735 3.762565e-11 8.1528986e-17 1.8340895e-18 0.2197755 0.7802245 0.70706896    0.037514852    0.10408385    0.14820818    0.16397993    0.15438    0.12828805    0.095951379    0.065407853    0.041009407    0.0014841276    0.0041257983    0.023825145    0.0059146398    0.0066113908    0.0063100041    0.012905406    1
585.74582 3909.8029 0.0013603397 0.0013433465 2.6266953e-67 8.5581393e-15 1 5.4732085e-18 0.99865665 3.8058974e-20 1.1463528e-12 9.7562503e-17 1.0661808e-21 0.99866475 0.001335254 4.4067766e-11 9.7269099e-17 2.0857546e-18 0.22012876 0.77987124 0.70619692    0.037941106    0.10517532    0.14950036    0.16497746    0.15478246    0.12807269    0.095305095    0.064588951    0.040230853    0.0014481576    0.0040223908    0.023203785    0.0057567619    0.0064188405    0.0061059848    0.012469783    1
579.23564 3925.2971 0.0013352274 0.0013185966 4.0734754e-67 8.9297877e-15 1 6.0818223e-18 0.9986814 3.9451709e-20 1.3161475e-12 1.1698445e-16 1.1987076e-21 0.99868923 0.0013107723 5.1899139e-11 1.1663791e-16 2.3842341e-18 0.22048964 0.77951036 0.70533233    0.038377411    0.10629054    0.15081528    0.16598389    0.15517653    0.1278376    0.094637494    0.063754643    0.039445385    0.0014121143    0.0039188783    0.022582529    0.0055990334    0.0062270259    0.005903503    0.012038142    1
573.44882 3939.0535 0.0013138314 0.0012975035 6.0236023e-67 9.3186089e-15 1 6.7013138e-18 0.9987025 4.0792597e-20 1.4951485e-12 1.3807502e-16 1.3366375e-21 0.99871009 0.0012899076 6.0305826e-11 1.3767151e-16 2.6970437e-18 0.2208165 0.7791835 0.70456985    0.038773935    0.10730233    0.15200354    0.16688581    0.15551917    0.12761138    0.094025715    0.06299999    0.038741532    0.0013800265    0.0038268155    0.022030621    0.005459016    0.0060572218    0.0057248994    0.011657997    1
567.66199 3952.8154 0.0012932579 0.0012772146 8.9210624e-67 9.766342e-15 1 7.4072454e-18 0.99872279 4.2238643e-20 1.7061769e-12 1.6366036e-16 1.4972096e-21 0.99873016 0.0012698387 7.0392775e-11 1.6318858e-16 3.0637113e-18 0.22114879 0.77885121 0.70381286    0.039178893    0.10833392    0.15321043    0.16779446    0.15585404    0.12736826    0.093396239    0.062232969    0.038032497    0.0013479036    0.0037347386    0.021479235    0.0053192304    0.0058881489    0.0055476775    0.011281359    1
561.87517 3966.6026 0.0012734631 0.0012576863 1.3237549e-66 1.0277238e-14 1 8.214038e-18 0.99874231 4.3798763e-20 1.9559112e-12 1.9483403e-16 1.6847751e-21 0.99874948 0.0012505225 8.2547921e-11 1.9428008e-16 3.4950745e-18 0.22148625 0.77851375 0.70306118    0.039592529    0.10938582    0.15443627    0.16870965    0.15618057    0.12710761    0.092748657    0.061453501    0.037318433    0.0013157573    0.0036426823    0.02092859    0.005179733    0.0057198811    0.0053719184    0.010908401    1
556.08835 3980.4346 0.0012544023 0.0012388782 1.9686738e-66 1.0856122e-14 1 9.1389169e-18 0.99876112 4.5482896e-20 2.2526241e-12 2.3298763e-16 1.9046584e-21 0.99876808 0.0012319191 9.7260519e-11 2.3233441e-16 4.0044701e-18 0.22182857 0.77817143 0.70231464    0.040015099    0.11045858    0.15568139    0.16963121    0.15649814    0.12682875    0.092082557    0.060661517    0.036599502    0.0012835996    0.0035506828    0.020378914    0.0050405828    0.0055524944    0.0051977043    0.010539298    1
550.30152 3994.3304 0.0012360388 0.0012207527 2.9352535e-66 1.1508464e-14 1 1.0202531e-17 0.99877925 4.7302138e-20 2.6066086e-12 2.7990082e-16 2.1634017e-21 0.99878601 0.0012139915 1.1515061e-10 2.7912713e-16 4.6083797e-18 0.2221755 0.7778245 0.70157307    0.040446868    0.11155272    0.15694611    0.17055891    0.15680611    0.12653099    0.091397526    0.059856959    0.035875883    0.0012514432    0.0034587777    0.019830445    0.0049018405    0.0053860665    0.0050251192    0.010174228    1
544.5147 4008.3089 0.0012183365 0.001203275 4.3887717e-66 1.2240466e-14 1 1.1429729e-17 0.99879673 4.9268887e-20 3.0307291e-12 3.3786084e-16 2.4690786e-21 0.99880329 0.0011967052 1.370079e-10 3.3694032e-16 5.3272614e-18 0.22252673 0.77747327 0.70083631    0.040888112    0.11266884    0.15823076    0.17149254    0.15710382    0.12621363    0.090693145    0.059039782    0.035147768    0.0012193013    0.0033670063    0.019283427    0.0047635692    0.0052206776    0.0048542479    0.0098133701    1
538.72788 4022.389 0.0012012631 0.0011864124 6.5823052e-66 1.3059161e-14 1 1.2850527e-17 0.99881359 5.1397019e-20 3.5411407e-12 4.0982258e-16 2.8316971e-21 0.99881997 0.0011800282 1.6384339e-10 4.0872228e-16 6.186624e-18 0.22288197 0.77711803 0.70010418    0.041339117    0.11380751    0.15953569    0.17243184    0.15739056    0.12587593    0.089968997    0.058209952    0.034415363    0.0011871877    0.0032754094    0.018738115    0.0046258338    0.0050564095    0.0046851766    0.0094569046    1
532.94105 4036.5892 0.0011847856 0.0011701347 9.905076e-66 1.3972521e-14 1 1.4501336e-17 0.99882987 5.3702085e-20 4.1582293e-12 4.9962383e-16 3.2637215e-21 0.99883607 0.0011639306 1.9695831e-10 4.9830239e-16 7.2184235e-18 0.22324093 0.77675907 0.69937654    0.041800183    0.11496935    0.16086123    0.17337653    0.1576656    0.12551713    0.089224661    0.05736745    0.033678891    0.0011551167    0.0031840293    0.018194771    0.0044887015    0.0048933461    0.0045179926    0.0091050138    1
527.15423 4050.9278 0.0011688765 0.0011544136 1.4958457e-65 1.4989595e-14 1 1.6426512e-17 0.99884559 5.6201541e-20 4.9078494e-12 6.1227652e-16 3.7807503e-21 0.99885162 0.0011483844 2.380366e-10 6.1068178e-16 8.4628865e-18 0.22360331 0.77639669 0.69865322    0.04227162    0.11615499    0.16220773    0.17432631    0.15792815    0.12513646    0.088459718    0.056512271    0.03293859    0.0011231033    0.00309291    0.017653667    0.0043522414    0.004731573    0.004352784    0.0087578807    1
521.36741 4065.4231 0.0011535079 0.0011392227 2.2676111e-65 1.6120651e-14 1 1.8680334e-17 0.99886078 5.8915021e-20 5.8229622e-12 7.5436316e-16 4.4024015e-21 0.99886664 0.0011333638 2.892699e-10 7.5242897e-16 9.9709048e-18 0.22396878 0.77603122 0.69793407    0.042753752    0.11736508    0.16357552    0.17528086    0.15817742    0.12473311    0.087673748    0.055644427    0.032194714    0.001091163    0.003002097    0.017115082    0.0042165249    0.0045711778    0.0041896397    0.0084156888    1
515.58058 4080.0933 0.001138655 0.0011245374 3.4514967e-65 1.7377357e-14 1 2.1329537e-17 0.99887546 6.1864641e-20 6.9458148e-12 9.3457966e-16 5.1534769e-21 0.99888116 0.0011188442 3.5352735e-10 9.3222179e-16 1.1807197e-17 0.22433703 0.77566297 0.69721894    0.043246917    0.11860029    0.16496495    0.17623982    0.15841254    0.12430626    0.086866337    0.054763946    0.031447535    0.001059312    0.0029116375    0.016579304    0.0040816253    0.0044122497    0.0040286494    0.008078622    1
509.79376 4094.9565 0.0011242939 0.0011103344 5.276059e-65 1.8772977e-14 1 2.4456589e-17 0.99888967 6.5075369e-20 8.3308576e-12 1.1644835e-15 6.0654996e-21 0.9988952 0.0011048029 4.3458784e-10 1.1615941e-15 1.4054505e-17 0.22470773 0.77529227 0.69650768    0.043751465    0.11986134    0.16637638    0.1772028    0.15863262    0.12385506    0.086037068    0.053870875    0.030697342    0.001027567    0.0028215801    0.016046631    0.0039476178    0.0042548793    0.003869903    0.0077468639    1
